date,1. open,2. high,3. low,4. close,5. volume
2020-01-09 09:45:00,308.44,308.84,308.44,308.76,253698.0
2020-01-09 09:46:00,308.66,308.81,308.66,308.81,233791.0
2020-01-09 09:47:00,308.81,308.8509,308.29,308.29,234905.0
2020-01-09 09:48:00,308.23,308.24,307.9585,307.9585,288212.0
2020-01-09 09:49:00,308.2,308.2,307.85,307.98,195677.0
2020-01-09 09:50:00,308.0,308.0,307.51,307.61,285460.0
2020-01-09 09:51:00,307.75,307.75,307.64,307.64,234554.0
2020-01-09 09:52:00,307.79,307.9299,307.79,307.9299,120966.0
2020-01-09 09:53:00,308.0699,308.44,308.0699,308.44,247763.0
2020-01-09 09:54:00,308.3601,308.3665,308.35,308.35,126503.0
2020-01-09 09:55:00,308.3131,308.42,308.3131,308.42,156195.0
2020-01-09 09:56:00,308.49,308.49,308.26,308.26,122553.0
2020-01-09 09:57:00,308.1888,308.19,308.1888,308.19,88574.0
2020-01-09 09:58:00,308.16,308.436,307.94,307.94,148276.0
2020-01-09 09:59:00,308.1,308.16,307.82,308.01,121991.0
2020-01-09 10:00:00,308.04,308.36,307.85,308.3,124694.0
2020-01-09 10:01:00,308.27,308.4255,307.66,307.7001,191224.0
2020-01-09 10:02:00,307.7,307.74,307.5,307.6836,180165.0
2020-01-09 10:03:00,307.6962,307.75,307.42,307.7397,153875.0
2020-01-09 10:04:00,307.74,308.35,307.71,308.03,136708.0
2020-01-09 10:05:00,308.03,308.29,307.92,308.21,94678.0
2020-01-09 10:06:00,308.21,308.3,308.08,308.252,99056.0
2020-01-09 10:07:00,308.25,308.25,307.87,307.995,111081.0
2020-01-09 10:08:00,307.99,308.01,307.852,307.955,60978.0
2020-01-09 10:09:00,307.99,308.03,307.86,307.93,60465.0
2020-01-09 10:10:00,307.94,308.02,307.7481,307.86,96422.0
2020-01-09 10:11:00,307.87,308.03,307.855,307.99,97579.0
2020-01-09 10:12:00,307.9894,308.03,307.67,307.835,114583.0
2020-01-09 10:13:00,307.84,308.0195,307.64,307.9954,107552.0
2020-01-09 10:14:00,308.0023,308.23,307.847,308.14,136321.0
2020-01-09 10:15:00,308.135,308.22,307.86,308.01,96983.0
2020-01-09 10:16:00,308.03,308.17,307.92,307.93,116317.0
2020-01-09 10:17:00,307.93,308.29,307.9202,308.27,100670.0
2020-01-09 10:18:00,308.27,308.44,308.19,308.215,111959.0
2020-01-09 10:19:00,308.2293,308.63,308.22,308.5101,198530.0
2020-01-09 10:20:00,308.5201,308.61,308.47,308.5324,85374.0
2020-01-09 10:21:00,308.5314,308.587,308.42,308.48,94342.0
2020-01-09 10:22:00,308.45,308.5,308.28,308.46,83517.0
2020-01-09 10:23:00,308.46,308.58,308.38,308.41,70406.0
2020-01-09 10:24:00,308.4186,308.5252,308.24,308.293,87178.0
2020-01-09 10:25:00,308.3,308.34,308.1901,308.3062,66232.0
2020-01-09 10:26:00,308.291,308.47,308.26,308.3,92790.0
2020-01-09 10:27:00,308.2807,308.38,308.02,308.08,107023.0
2020-01-09 10:28:00,308.08,308.32,308.055,308.28,46404.0
2020-01-09 10:29:00,308.31,308.46,308.24,308.39,67489.0
2020-01-09 10:30:00,308.38,308.48,308.3071,308.34,47376.0
2020-01-09 10:31:00,308.34,308.39,308.19,308.35,55407.0
2020-01-09 10:32:00,308.35,308.37,308.2,308.3501,55597.0
2020-01-09 10:33:00,308.3612,308.3922,308.24,308.3,47952.0
2020-01-09 10:34:00,308.31,308.45,308.31,308.3669,50293.0
2020-01-09 10:35:00,308.35,308.49,308.35,308.467,54749.0
2020-01-09 10:36:00,308.47,308.6,308.175,308.23,112803.0
2020-01-09 10:37:00,308.2,308.21,308.05,308.0587,123898.0
2020-01-09 10:38:00,308.05,308.3,308.05,308.28,60363.0
2020-01-09 10:39:00,308.29,308.4,308.27,308.38,73697.0
2020-01-09 10:40:00,308.38,308.7,308.38,308.5908,143989.0
2020-01-09 10:41:00,308.5795,308.63,308.47,308.62,58430.0
2020-01-09 10:42:00,308.63,308.85,308.6101,308.73,194219.0
2020-01-09 10:43:00,308.75,308.89,308.742,308.8178,81764.0
2020-01-09 10:44:00,308.815,308.86,308.67,308.69,83768.0
2020-01-09 10:45:00,308.68,308.77,308.65,308.735,59187.0
2020-01-09 10:46:00,308.74,308.76,308.58,308.61,60983.0
2020-01-09 10:47:00,308.62,308.7199,308.57,308.7118,50246.0
2020-01-09 10:48:00,308.71,308.73,308.62,308.66,33513.0
2020-01-09 10:49:00,308.6601,308.94,308.6601,308.8499,75619.0
2020-01-09 10:50:00,308.8725,309.1,308.84,309.0614,193480.0
2020-01-09 10:51:00,309.06,309.19,309.0282,309.05,150367.0
2020-01-09 10:52:00,309.0301,309.2,309.0,309.05,95781.0
2020-01-09 10:53:00,309.03,309.1416,308.94,309.09,79415.0
2020-01-09 10:54:00,309.12,309.25,309.08,309.22,102345.0
2020-01-09 10:55:00,309.22,309.22,309.07,309.2001,84001.0
2020-01-09 10:56:00,309.2001,309.31,309.18,309.2901,98180.0
2020-01-09 10:57:00,309.31,309.44,309.27,309.41,112106.0
2020-01-09 10:58:00,309.425,309.45,309.37,309.4387,96991.0
2020-01-09 10:59:00,309.434,309.45,309.4255,309.445,48447.0
2020-01-09 11:00:00,309.3531,309.3531,309.29,309.3,135042.0
2020-01-09 11:02:00,309.15,309.28,309.08,309.1505,323521.0
2020-01-09 11:03:00,309.1499,309.25,309.09,309.21,52492.0
2020-01-09 11:04:00,309.22,309.31,309.1,309.11,72833.0
2020-01-09 11:05:00,309.1098,309.3,309.06,309.09,66442.0
2020-01-09 11:06:00,309.08,309.3578,309.08,309.2718,79671.0
2020-01-09 11:07:00,309.261,309.35,309.2325,309.29,38201.0
2020-01-09 11:08:00,309.29,309.34,309.18,309.2238,49367.0
2020-01-09 11:09:00,309.24,309.37,309.16,309.2702,65755.0
2020-01-09 11:10:00,309.265,309.38,309.18,309.3317,55691.0
2020-01-09 11:11:00,309.32,309.33,309.2,309.3,49031.0
2020-01-09 11:12:00,309.3,309.39,309.2462,309.39,31689.0
2020-01-09 11:13:00,309.3838,309.59,309.3838,309.565,121451.0
2020-01-09 11:14:00,309.5663,309.65,309.5109,309.61,90757.0
2020-01-09 11:15:00,309.605,309.65,309.57,309.63,100679.0
2020-01-09 11:16:00,309.6349,309.64,309.49,309.53,86131.0
2020-01-09 11:17:00,309.5301,309.65,309.53,309.61,125452.0
2020-01-09 11:18:00,309.615,309.65,309.58,309.59,58209.0
2020-01-09 11:19:00,309.6069,309.72,309.57,309.7,113210.0
2020-01-09 11:20:00,309.73,309.84,309.7093,309.82,117122.0
2020-01-09 11:21:00,309.83,309.95,309.79,309.9184,116313.0
2020-01-09 11:22:00,309.91,309.9415,309.81,309.9,162166.0
2020-01-09 11:23:00,309.899,310.01,309.81,309.85,291633.0
2020-01-09 11:24:00,309.84,309.9,309.21,309.4463,295465.0
2020-01-09 11:25:00,309.42,309.42,309.23,309.38,108340.0
2020-01-09 11:26:00,309.38,309.38,309.264,309.275,13964.0
2020-01-09 11:27:00,309.1366,309.39,309.08,309.29,179472.0
2020-01-09 11:28:00,309.29,309.4,309.28,309.35,32064.0
2020-01-09 11:29:00,309.5,309.52,309.41,309.41,163875.0
2020-01-09 11:30:00,309.41,309.7998,309.41,309.77,81721.0
2020-01-09 11:31:00,309.77,310.08,309.76,310.0048,177396.0
2020-01-09 11:32:00,310.02,310.07,309.74,309.895,195388.0
2020-01-09 11:33:00,309.89,309.965,309.89,309.95,54427.0
2020-01-09 11:34:00,309.945,310.0,309.8,309.815,74440.0
2020-01-09 11:35:00,309.8,309.83,309.61,309.802,89722.0
2020-01-09 11:36:00,309.806,309.84,309.7001,309.84,39712.0
2020-01-09 11:37:00,309.8361,310.03,309.8,310.0,109922.0
2020-01-09 11:38:00,309.9837,310.0,309.81,309.97,64625.0
2020-01-09 11:39:00,309.97,310.0,309.8701,309.99,45369.0
2020-01-09 11:40:00,309.99,310.03,309.9,309.98,66658.0
2020-01-09 11:41:00,310.01,310.01,309.68,309.7,83415.0
2020-01-09 11:42:00,309.68,309.79,309.64,309.735,75201.0
2020-01-09 11:43:00,309.7308,309.85,309.69,309.826,52188.0
2020-01-09 11:44:00,309.81,309.93,309.77,309.896,63004.0
2020-01-09 11:45:00,309.8959,309.9097,309.759,309.804,52112.0
2020-01-09 11:46:00,309.8035,309.97,309.7806,309.7806,65726.0
2020-01-09 11:47:00,309.78,309.89,309.7506,309.85,33797.0
2020-01-09 11:48:00,309.84,309.97,309.8195,309.92,57774.0
2020-01-09 11:49:00,309.94,310.18,309.89,310.11,152586.0
2020-01-09 11:50:00,310.11,310.34,310.0562,310.32,143526.0
2020-01-09 11:51:00,310.32,310.43,310.09,310.305,182290.0
2020-01-09 11:52:00,310.29,310.34,310.12,310.2275,87283.0
2020-01-09 11:53:00,310.2219,310.35,310.21,310.3,101692.0
2020-01-09 11:54:00,310.29,310.34,310.07,310.078,97617.0
2020-01-09 11:55:00,310.0897,310.09,309.82,309.8699,144681.0
2020-01-09 11:56:00,309.8558,309.97,309.75,309.91,99293.0
2020-01-09 11:57:00,309.8997,309.9196,309.65,309.65,91413.0
2020-01-09 11:58:00,309.65,309.86,309.64,309.8099,101601.0
2020-01-09 11:59:00,309.8,309.98,309.63,309.972,79249.0
2020-01-09 12:00:00,309.97,310.03,309.93,309.93,74216.0
2020-01-09 12:01:00,309.9399,310.01,309.91,309.9801,43986.0
2020-01-09 12:02:00,309.99,310.03,309.91,309.92,80817.0
2020-01-09 12:03:00,309.93,309.93,309.67,309.6753,76908.0
2020-01-09 12:04:00,309.66,309.77,309.58,309.6737,72703.0
2020-01-09 12:05:00,309.65,309.84,309.65,309.8312,43750.0
2020-01-09 12:06:00,309.82,309.9,309.78,309.88,55567.0
2020-01-09 12:07:00,309.89,309.9,309.76,309.8042,40626.0
2020-01-09 12:08:00,309.8109,309.85,309.72,309.77,37284.0
2020-01-09 12:09:00,309.77,309.78,309.6,309.61,56098.0
2020-01-09 12:10:00,309.6,309.6,309.44,309.49,111197.0
2020-01-09 12:11:00,309.49,309.53,309.28,309.42,116791.0
2020-01-09 12:12:00,309.424,309.4298,309.21,309.3351,61412.0
2020-01-09 12:13:00,309.34,309.38,309.2,309.2351,87241.0
2020-01-09 12:14:00,309.24,309.26,309.0006,309.05,110713.0
2020-01-09 12:15:00,309.05,309.43,308.93,309.4095,215229.0
2020-01-09 12:16:00,309.39,309.42,309.25,309.2938,63821.0
2020-01-09 12:17:00,309.2919,309.31,308.98,309.0379,87055.0
2020-01-09 12:18:00,309.02,309.07,308.96,309.05,65421.0
2020-01-09 12:19:00,309.03,309.06,308.83,308.86,82325.0
2020-01-09 12:20:00,308.86,308.96,308.77,308.8098,78463.0
2020-01-09 12:21:00,308.7917,308.82,308.55,308.5936,112338.0
2020-01-09 12:22:00,308.58,308.62,308.31,308.34,161589.0
2020-01-09 12:23:00,308.34,308.4,308.14,308.14,173626.0
2020-01-09 12:24:00,308.15,308.265,308.03,308.05,155265.0
2020-01-09 12:25:00,308.05,308.4,308.04,308.32,158799.0
2020-01-09 12:26:00,308.36,308.46,308.03,308.0356,154171.0
2020-01-09 12:27:00,308.0335,308.09,307.81,307.847,200366.0
2020-01-09 12:28:00,307.84,308.1,307.6303,307.6805,165079.0
2020-01-09 12:29:00,307.69,308.0599,307.54,307.9328,157676.0
2020-01-09 12:30:00,307.95,308.13,307.9,307.93,130697.0
2020-01-09 12:31:00,307.952,307.952,307.65,307.7538,92494.0
2020-01-09 12:32:00,307.725,307.8999,307.65,307.72,122244.0
2020-01-09 12:33:00,307.71,307.89,307.67,307.85,70015.0
2020-01-09 12:34:00,307.87,307.87,307.22,307.27,241935.0
2020-01-09 12:35:00,307.27,307.28,306.73,306.7348,248182.0
2020-01-09 12:36:00,306.759,307.09,306.7,306.8434,157947.0
2020-01-09 12:37:00,306.81,307.17,306.71,307.1489,148178.0
2020-01-09 12:38:00,307.15,307.58,307.1108,307.51,200791.0
2020-01-09 12:39:00,307.484,307.52,307.3504,307.39,118000.0
2020-01-09 12:40:00,307.38,307.48,307.18,307.45,98251.0
2020-01-09 12:41:00,307.4597,307.4597,306.85,306.9925,155708.0
2020-01-09 12:42:00,306.97,307.22,306.8,307.1222,114396.0
2020-01-09 12:43:00,307.13,307.3571,307.03,307.03,62702.0
2020-01-09 12:44:00,307.0301,307.11,306.54,306.55,142007.0
2020-01-09 12:45:00,306.54,306.56,306.2,306.2462,152409.0
2020-01-09 12:46:00,306.26,306.82,306.26,306.55,160623.0
2020-01-09 12:47:00,306.5523,306.9843,306.4933,306.6323,117514.0
2020-01-09 12:48:00,306.59,306.97,306.58,306.8,145005.0
2020-01-09 12:49:00,306.85,307.2,306.8268,307.14,145943.0
2020-01-09 12:50:00,307.1442,307.36,306.92,307.3499,104244.0
2020-01-09 12:51:00,307.337,307.4,307.17,307.3801,74868.0
2020-01-09 12:52:00,307.39,307.48,307.2741,307.2741,94464.0
2020-01-09 12:53:00,307.3,307.39,307.11,307.12,95901.0
2020-01-09 12:54:00,307.14,307.3016,307.132,307.2584,49889.0
2020-01-09 12:55:00,307.24,307.275,307.15,307.17,40308.0
2020-01-09 12:56:00,307.17,307.34,307.17,307.21,67456.0
2020-01-09 12:57:00,307.2,307.39,307.19,307.3154,62394.0
2020-01-09 12:58:00,307.3131,307.39,307.3,307.35,38740.0
2020-01-09 12:59:00,307.3472,307.53,307.3258,307.3957,91754.0
2020-01-09 13:00:00,307.38,307.7133,307.3695,307.64,155960.0
2020-01-09 13:01:00,307.65,307.734,307.56,307.58,114297.0
2020-01-09 13:02:00,307.57,307.7144,307.5,307.6617,72304.0
2020-01-09 13:03:00,307.6482,308.0,307.43,307.9957,172254.0
2020-01-09 13:04:00,308.0,308.27,307.93,308.27,128660.0
2020-01-09 13:05:00,308.27,308.37,308.16,308.3,149447.0
2020-01-09 13:06:00,308.325,308.35,308.21,308.28,71276.0
2020-01-09 13:07:00,308.2601,308.4859,308.2211,308.42,102267.0
2020-01-09 13:08:00,308.4004,308.49,308.3,308.3561,103841.0
2020-01-09 13:09:00,308.3641,308.47,308.251,308.32,74847.0
2020-01-09 13:10:00,308.32,308.33,308.12,308.28,155777.0
2020-01-09 13:11:00,308.29,308.31,308.03,308.145,122935.0
2020-01-09 13:12:00,308.14,308.3515,308.137,308.264,59280.0
2020-01-09 13:13:00,308.27,308.6,308.27,308.6,87326.0
2020-01-09 13:14:00,308.5885,308.9225,308.5885,308.86,162412.0
2020-01-09 13:15:00,308.85,309.087,308.84,308.96,180013.0
2020-01-09 13:16:00,308.98,309.01,308.81,308.85,103685.0
2020-01-09 13:17:00,308.84,309.0499,308.8,309.045,40749.0
2020-01-09 13:18:00,309.04,309.19,308.96,309.175,116497.0
2020-01-09 13:19:00,309.1765,309.29,309.09,309.1609,105903.0
2020-01-09 13:20:00,309.16,309.2,308.6801,308.85,149600.0
2020-01-09 13:21:00,308.86,308.87,308.52,308.78,120491.0
2020-01-09 13:22:00,308.76,308.87,308.7,308.75,47989.0
2020-01-09 13:23:00,308.75,309.07,308.73,308.76,92873.0
2020-01-09 13:24:00,308.75,309.0302,308.72,309.01,73228.0
2020-01-09 13:25:00,309.01,309.01,308.78,308.8405,61191.0
2020-01-09 13:26:00,308.85,308.96,308.76,308.91,41296.0
2020-01-09 13:27:00,308.9311,308.96,308.77,308.85,61694.0
2020-01-09 13:28:00,308.8887,309.19,308.87,309.17,98822.0
2020-01-09 13:29:00,309.18,309.25,309.15,309.1671,61872.0
2020-01-09 13:30:00,309.18,309.39,309.18,309.38,83371.0
2020-01-09 13:31:00,309.38,309.41,309.23,309.3308,85625.0
2020-01-09 13:32:00,309.3257,309.37,309.24,309.35,58391.0
2020-01-09 13:33:00,309.3469,309.54,309.3,309.4502,95636.0
2020-01-09 13:34:00,309.45,309.45,309.35,309.3701,53368.0
2020-01-09 13:35:00,309.3912,309.41,309.31,309.377,57671.0
2020-01-09 13:36:00,309.3964,309.3964,309.22,309.28,51446.0
2020-01-09 13:37:00,309.29,309.34,309.1,309.13,68293.0
2020-01-09 13:38:00,309.13,309.278,309.06,309.2605,43828.0
2020-01-09 13:39:00,309.2608,309.28,309.1401,309.2642,29134.0
2020-01-09 13:40:00,309.25,309.44,309.21,309.3588,62147.0
2020-01-09 13:41:00,309.34,309.43,309.31,309.4043,32097.0
2020-01-09 13:42:00,309.405,309.405,309.31,309.3952,32361.0
2020-01-09 13:43:00,309.3874,309.6,309.371,309.5203,89072.0
2020-01-09 13:44:00,309.52,309.58,309.45,309.5626,62467.0
2020-01-09 13:45:00,309.57,309.62,309.54,309.578,67356.0
2020-01-09 13:46:00,309.53,309.6,309.46,309.5783,51736.0
2020-01-09 13:47:00,309.5795,309.66,309.5,309.65,36104.0
2020-01-09 13:48:00,309.645,309.76,309.52,309.52,81576.0
2020-01-09 13:49:00,309.5299,309.66,309.47,309.66,45404.0
2020-01-09 13:50:00,309.67,309.7051,309.6,309.6271,50406.0
2020-01-09 13:51:00,309.62,309.72,309.62,309.72,39167.0
2020-01-09 13:52:00,309.7,309.8,309.53,309.57,99837.0
2020-01-09 13:53:00,309.5918,309.6,309.37,309.5199,52604.0
2020-01-09 13:54:00,309.47,309.49,309.18,309.35,84646.0
2020-01-09 13:55:00,309.3368,309.3912,309.1,309.15,52274.0
2020-01-09 13:56:00,309.16,309.31,309.16,309.2537,44215.0
2020-01-09 13:57:00,309.2632,309.36,309.25,309.3576,48505.0
2020-01-09 13:58:00,309.36,309.3769,309.28,309.33,47538.0
2020-01-09 13:59:00,309.36,309.4,309.1,309.1241,55397.0
2020-01-09 14:00:00,309.1,309.24,309.06,309.08,45397.0
2020-01-09 14:01:00,309.075,309.3,309.0,309.1803,66466.0
2020-01-09 14:02:00,309.1938,309.31,309.13,309.22,60901.0
2020-01-09 14:03:00,309.215,309.245,309.08,309.198,39930.0
2020-01-09 14:04:00,309.185,309.2,309.05,309.2,31692.0
2020-01-09 14:05:00,309.185,309.1881,309.04,309.15,31088.0
2020-01-09 14:06:00,309.1409,309.1733,309.06,309.0701,23324.0
2020-01-09 14:07:00,309.0699,309.08,308.91,308.95,71218.0
2020-01-09 14:08:00,308.96,309.04,308.8435,309.02,60485.0
2020-01-09 14:09:00,309.0,309.0908,308.94,309.06,42768.0
2020-01-09 14:10:00,309.045,309.06,308.92,309.0,35025.0
2020-01-09 14:11:00,308.9983,309.0012,308.88,308.8901,25139.0
2020-01-09 14:12:00,308.89,309.01,308.89,308.9552,26722.0
2020-01-09 14:13:00,308.98,308.98,308.74,308.74,46978.0
2020-01-09 14:14:00,308.7345,308.92,308.73,308.92,44032.0
2020-01-09 14:15:00,308.91,308.987,308.85,308.8806,40345.0
2020-01-09 14:16:00,308.8867,309.1727,308.83,309.1378,79932.0
2020-01-09 14:17:00,309.135,309.2852,309.07,309.28,58225.0
2020-01-09 14:18:00,309.29,309.3697,309.1707,309.3379,57512.0
2020-01-09 14:19:00,309.32,309.33,309.12,309.14,56063.0
2020-01-09 14:20:00,309.1362,309.23,309.105,309.17,28890.0
2020-01-09 14:21:00,309.2,309.46,309.17,309.41,68271.0
2020-01-09 14:22:00,309.39,309.49,309.38,309.44,53954.0
2020-01-09 14:23:00,309.4456,309.4622,309.3,309.3205,40855.0
2020-01-09 14:24:00,309.3344,309.44,309.31,309.38,45211.0
2020-01-09 14:25:00,309.3895,309.39,309.31,309.365,32662.0
2020-01-09 14:26:00,309.37,309.39,309.02,309.02,67713.0
2020-01-09 14:27:00,309.0326,309.15,308.98,309.0,62563.0
2020-01-09 14:28:00,308.98,309.18,308.9403,309.0,55964.0
2020-01-09 14:29:00,309.01,309.0792,308.92,309.0248,36342.0
2020-01-09 14:30:00,309.0,309.02,308.93,308.93,19680.0
2020-01-09 14:31:00,308.95,309.1199,308.87,309.0222,64942.0
2020-01-09 14:32:00,309.04,309.15,309.03,309.0994,47530.0
2020-01-09 14:33:00,309.09,309.0924,308.96,309.01,46661.0
2020-01-09 14:34:00,309.055,309.12,309.05,309.0591,33132.0
2020-01-09 14:35:00,309.055,309.13,308.96,309.05,56503.0
2020-01-09 14:36:00,309.05,309.1299,308.96,308.965,51947.0
2020-01-09 14:37:00,308.97,309.069,308.83,309.0258,43460.0
2020-01-09 14:38:00,309.0056,309.18,308.95,309.12,69363.0
2020-01-09 14:39:00,309.13,309.3524,309.1299,309.3,56374.0
2020-01-09 14:40:00,309.3192,309.49,309.25,309.28,114613.0
2020-01-09 14:41:00,309.265,309.33,309.07,309.205,62174.0
2020-01-09 14:42:00,309.205,309.28,309.18,309.2,41735.0
2020-01-09 14:43:00,309.1899,309.2495,309.15,309.24,37306.0
2020-01-09 14:44:00,309.23,309.29,309.15,309.1655,41744.0
2020-01-09 14:45:00,309.1601,309.195,309.068,309.09,45632.0
2020-01-09 14:46:00,309.0701,309.09,308.97,309.03,40179.0
2020-01-09 14:47:00,309.04,309.04,308.92,309.0035,36503.0
2020-01-09 14:48:00,308.9985,309.0,308.93,308.9675,35496.0
2020-01-09 14:49:00,308.99,309.0,308.86,308.95,53985.0
2020-01-09 14:50:00,308.9924,309.12,308.9848,309.033,45790.0
2020-01-09 14:51:00,309.0333,309.05,308.93,308.98,25774.0
2020-01-09 14:52:00,308.97,308.97,308.84,308.9147,29792.0
2020-01-09 14:53:00,308.9355,308.9425,308.81,308.81,34378.0
2020-01-09 14:54:00,308.81,308.89,308.77,308.8399,31777.0
2020-01-09 14:55:00,308.855,308.95,308.8268,308.905,24343.0
2020-01-09 14:56:00,308.9132,309.05,308.8873,309.0053,50177.0
2020-01-09 14:57:00,309.0,309.19,308.99,309.14,41677.0
2020-01-09 14:58:00,309.15,309.15,309.0502,309.0908,15720.0
2020-01-09 14:59:00,309.08,309.12,309.06,309.095,20642.0
2020-01-09 15:00:00,309.09,309.12,309.01,309.03,30599.0
2020-01-09 15:01:00,309.01,309.06,308.89,308.93,34913.0
2020-01-09 15:02:00,308.91,309.02,308.91,308.96,35674.0
2020-01-09 15:03:00,308.96,309.05,308.88,308.95,38681.0
2020-01-09 15:04:00,308.9373,308.97,308.85,308.9377,18715.0
2020-01-09 15:05:00,308.93,308.97,308.7,308.7482,59533.0
2020-01-09 15:06:00,308.73,308.88,308.67,308.67,51251.0
2020-01-09 15:07:00,308.7,308.8798,308.631,308.8085,105311.0
2020-01-09 15:08:00,308.81,308.8899,308.77,308.82,36191.0
2020-01-09 15:09:00,308.84,308.89,308.71,308.74,44521.0
2020-01-09 15:10:00,308.7401,308.76,308.6028,308.645,60967.0
2020-01-09 15:11:00,308.65,308.74,308.45,308.49,81734.0
2020-01-09 15:12:00,308.5,308.51,308.25,308.41,177043.0
2020-01-09 15:13:00,308.42,308.5103,308.3519,308.4762,51006.0
2020-01-09 15:14:00,308.49,308.61,308.44,308.56,108634.0
2020-01-09 15:15:00,308.58,308.6163,308.4579,308.57,47257.0
2020-01-09 15:16:00,308.55,308.63,308.45,308.5,46293.0
2020-01-09 15:17:00,308.5,308.59,308.49,308.52,26872.0
2020-01-09 15:18:00,308.5346,308.84,308.5346,308.8307,78134.0
2020-01-09 15:19:00,308.82,308.8308,308.69,308.75,43379.0
2020-01-09 15:20:00,308.75,308.76,308.63,308.71,43526.0
2020-01-09 15:21:00,308.7208,308.82,308.64,308.6792,72612.0
2020-01-09 15:22:00,308.69,308.7,308.43,308.47,89826.0
2020-01-09 15:23:00,308.4601,308.5398,308.42,308.5147,38965.0
2020-01-09 15:24:00,308.5262,308.5884,308.37,308.4293,54934.0
2020-01-09 15:25:00,308.45,308.53,308.4,308.495,38594.0
2020-01-09 15:26:00,308.495,308.6547,308.4712,308.625,52366.0
2020-01-09 15:27:00,308.61,308.72,308.58,308.595,38957.0
2020-01-09 15:28:00,308.59,308.66,308.53,308.61,38202.0
2020-01-09 15:29:00,308.61,308.9,308.61,308.8785,67671.0
2020-01-09 15:30:00,308.89,309.06,308.8401,309.0304,111189.0
2020-01-09 15:31:00,309.04,309.12,308.91,309.085,77632.0
2020-01-09 15:32:00,309.1,309.23,309.05,309.15,97732.0
2020-01-09 15:33:00,309.1485,309.34,309.1485,309.31,88227.0
2020-01-09 15:34:00,309.33,309.33,309.19,309.2001,79702.0
2020-01-09 15:35:00,309.23,309.25,308.96,308.96,83071.0
2020-01-09 15:36:00,308.9679,309.1162,308.57,308.768,142258.0
2020-01-09 15:37:00,308.755,308.8,308.66,308.74,72281.0
2020-01-09 15:38:00,308.73,308.89,308.7,308.85,64725.0
2020-01-09 15:39:00,308.85,309.0,308.8044,308.94,56300.0
2020-01-09 15:40:00,308.95,308.96,308.86,308.9101,44562.0
2020-01-09 15:41:00,308.93,309.05,308.8601,308.94,67540.0
2020-01-09 15:42:00,308.97,308.9701,308.8357,308.87,60975.0
2020-01-09 15:43:00,308.8548,308.9294,308.75,308.8962,95878.0
2020-01-09 15:44:00,308.91,308.98,308.8597,308.95,52938.0
2020-01-09 15:45:00,308.93,309.17,308.93,309.139,99315.0
2020-01-09 15:46:00,309.1202,309.19,309.04,309.1259,69406.0
2020-01-09 15:47:00,309.115,309.2,309.07,309.0954,59830.0
2020-01-09 15:48:00,309.09,309.0974,308.92,309.04,76946.0
2020-01-09 15:49:00,309.04,309.14,308.97,308.99,72464.0
2020-01-09 15:50:00,309.0,309.01,308.845,308.89,66281.0
2020-01-09 15:51:00,308.94,309.13,308.92,309.08,124016.0
2020-01-09 15:52:00,309.07,309.22,309.07,309.19,102896.0
2020-01-09 15:53:00,309.2,309.21,309.09,309.17,96202.0
2020-01-09 15:54:00,309.19,309.35,309.1,309.31,168092.0
2020-01-09 15:55:00,309.32,309.5,309.15,309.47,184027.0
2020-01-09 15:56:00,309.48,309.72,309.4335,309.56,183424.0
2020-01-09 15:57:00,309.54,309.64,309.46,309.6,146957.0
2020-01-09 15:58:00,309.61,309.65,309.42,309.485,148596.0
2020-01-09 15:59:00,309.5,309.56,309.43,309.49,187474.0
2020-01-09 16:00:00,309.48,309.71,309.48,309.71,402757.0
2020-01-10 09:31:00,310.8199,311.2149,310.4743,310.8822,1669333.0
2020-01-10 09:32:00,310.85,311.4,310.6226,311.285,401121.0
2020-01-10 09:33:00,311.27,311.29,310.6,310.61,276455.0
2020-01-10 09:34:00,310.4916,310.4916,310.4916,310.4916,248799.0
2020-01-10 09:35:00,310.14,310.16,309.85,309.94,401015.0
2020-01-10 09:36:00,309.97,310.45,309.97,310.45,283759.0
2020-01-10 09:37:00,310.2924,310.36,310.2924,310.36,161984.0
2020-01-10 09:38:00,310.28,310.28,310.03,310.03,195139.0
2020-01-10 09:39:00,310.08,310.1001,309.88,309.88,187652.0
2020-01-10 09:40:00,309.815,310.36,309.815,310.3519,211738.0
2020-01-10 09:41:00,310.12,310.83,310.12,310.83,195936.0
2020-01-10 09:42:00,310.8404,310.8404,310.482,310.5406,165539.0
2020-01-10 09:43:00,310.51,310.51,310.4454,310.4454,94549.0
2020-01-10 09:44:00,310.4,310.9553,310.4,310.9553,262997.0
2020-01-10 09:45:00,310.95,311.1199,310.95,311.0559,198969.0
2020-01-10 09:46:00,311.0611,311.3254,310.8089,310.9151,192318.0
2020-01-10 09:47:00,310.726,310.726,310.726,310.726,100669.0
2020-01-10 09:48:00,310.8,310.83,310.8,310.8,101875.0
2020-01-10 09:49:00,310.61,310.79,310.61,310.6132,123540.0
2020-01-10 09:50:00,310.62,311.04,310.62,311.04,134904.0
2020-01-10 09:51:00,310.975,310.975,310.72,310.735,93885.0
2020-01-10 09:52:00,310.945,310.945,310.945,310.945,97793.0
2020-01-10 09:53:00,310.96,311.0901,310.96,311.0901,140945.0
2020-01-10 09:54:00,311.16,311.21,311.16,311.19,142081.0
2020-01-10 09:55:00,311.26,311.26,311.0,311.0,122846.0
