date,ADX
2020-01-17 11:36:00,15.7897
2020-01-17 11:37:00,15.5357
2020-01-17 11:38:00,15.3083
2020-01-17 11:39:00,15.0841
2020-01-17 11:40:00,14.8851
2020-01-17 11:41:00,14.7403
2020-01-17 11:42:00,14.598
2020-01-17 11:43:00,14.504
2020-01-17 11:44:00,14.4189
2020-01-17 11:45:00,14.3667
2020-01-17 11:46:00,14.3021
2020-01-17 11:47:00,14.1892
2020-01-17 11:48:00,14.0886
2020-01-17 11:49:00,13.9897
2020-01-17 11:50:00,13.9127
2020-01-17 11:52:00,13.8019
2020-01-17 11:53:00,13.6761
2020-01-17 11:54:00,13.5439
2020-01-17 11:55:00,13.3946
2020-01-17 11:56:00,13.2285
2020-01-17 11:57:00,13.0721
2020-01-17 11:58:00,12.9102
2020-01-17 11:59:00,12.7193
2020-01-17 12:00:00,12.534
2020-01-17 12:01:00,12.3476
2020-01-17 12:02:00,12.2443
2020-01-17 12:03:00,12.1427
2020-01-17 12:04:00,12.0803
2020-01-17 12:05:00,12.0339
2020-01-17 12:06:00,11.9883
2020-01-17 12:07:00,11.9435
2020-01-17 12:08:00,11.9252
2020-01-17 12:09:00,11.9217
2020-01-17 12:10:00,11.9183
2020-01-17 12:11:00,11.8905
2020-01-17 12:12:00,11.8175
2020-01-17 12:13:00,11.7459
2020-01-17 12:14:00,11.6805
2020-01-17 12:15:00,11.5977
2020-01-17 12:16:00,11.4843
2020-01-17 12:17:00,11.362
2020-01-17 12:18:00,11.2389
2020-01-17 12:19:00,11.0639
2020-01-17 12:20:00,10.8888
2020-01-17 12:21:00,10.7165
2020-01-17 12:22:00,10.5606
2020-01-17 12:23:00,10.4003
2020-01-17 12:24:00,10.2381
2020-01-17 12:25:00,10.097
2020-01-17 12:26:00,9.9582
2020-01-17 12:27:00,9.8218
2020-01-17 12:28:00,9.6675
2020-01-17 12:29:00,9.5158
2020-01-17 12:30:00,9.3715
2020-01-17 12:31:00,9.2296
2020-01-17 12:32:00,9.0768
2020-01-17 12:33:00,8.9647
2020-01-17 12:34:00,8.8726
2020-01-17 12:35:00,8.7679
2020-01-17 12:36:00,8.6749
2020-01-17 12:37:00,8.5677
2020-01-17 12:38:00,8.4816
2020-01-17 12:39:00,8.3926
2020-01-17 12:40:00,8.2889
2020-01-17 12:41:00,8.1787
2020-01-17 12:42:00,8.0703
2020-01-17 12:43:00,7.9632
2020-01-17 12:44:00,7.858
2020-01-17 12:45:00,7.7383
2020-01-17 12:46:00,7.6213
2020-01-17 12:47:00,7.6668
2020-01-17 12:48:00,7.7379
2020-01-17 12:49:00,7.7579
2020-01-17 12:50:00,7.7776
2020-01-17 12:51:00,7.7987
2020-01-17 12:52:00,7.803
2020-01-17 12:53:00,7.8359
2020-01-17 12:54:00,7.8683
2020-01-17 12:55:00,7.9001
2020-01-17 12:56:00,7.9794
2020-01-17 12:57:00,8.0573
2020-01-17 12:58:00,8.0985
2020-01-17 12:59:00,8.0691
2020-01-17 13:00:00,8.0233
2020-01-17 13:01:00,7.9783
2020-01-17 13:02:00,7.9939
2020-01-17 13:03:00,8.0094
2020-01-17 13:04:00,8.0417
2020-01-17 13:05:00,8.1305
2020-01-17 13:06:00,8.2381
2020-01-17 13:07:00,8.3439
2020-01-17 13:08:00,8.4496
2020-01-17 13:09:00,8.5254
2020-01-17 13:10:00,8.5223
2020-01-17 13:11:00,8.4902
2020-01-17 13:12:00,8.3601
2020-01-17 13:13:00,8.2322
2020-01-17 13:14:00,8.1052
2020-01-17 13:15:00,8.0157
2020-01-17 13:16:00,7.9241
2020-01-17 13:17:00,7.8647
2020-01-17 13:18:00,7.7999
2020-01-17 13:19:00,7.7203
2020-01-17 13:20:00,7.6421
2020-01-17 13:21:00,7.5941
2020-01-17 13:22:00,7.5294
2020-01-17 13:23:00,7.4258
2020-01-17 13:24:00,7.3714
2020-01-17 13:25:00,7.318
2020-01-17 13:26:00,7.2315
2020-01-17 13:27:00,7.1465
2020-01-17 13:28:00,7.0898
2020-01-17 13:29:00,7.0333
2020-01-17 13:30:00,6.9778
2020-01-17 13:31:00,6.9236
2020-01-17 13:32:00,6.8622
2020-01-17 13:33:00,6.7726
2020-01-17 13:34:00,6.6811
2020-01-17 13:35:00,6.6026
2020-01-17 13:36:00,6.5433
2020-01-17 13:37:00,6.4667
2020-01-17 13:38:00,6.3731
2020-01-17 13:39:00,6.281
2020-01-17 13:40:00,6.1802
2020-01-17 13:41:00,6.081
2020-01-17 13:42:00,6.0212
2020-01-17 13:43:00,5.9602
2020-01-17 13:44:00,5.8767
2020-01-17 13:45:00,5.8306
2020-01-17 13:46:00,5.7962
2020-01-17 13:47:00,5.7316
2020-01-17 13:48:00,5.665
2020-01-17 13:49:00,5.5771
2020-01-17 13:50:00,5.4906
2020-01-17 13:51:00,5.4613
2020-01-17 13:52:00,5.4324
2020-01-17 13:53:00,5.3969
2020-01-17 13:54:00,5.3491
2020-01-17 13:55:00,5.2932
2020-01-17 13:56:00,5.2448
2020-01-17 13:57:00,5.1834
2020-01-17 13:58:00,5.1363
2020-01-17 13:59:00,5.0761
2020-01-17 14:00:00,4.9938
2020-01-17 14:01:00,4.9196
2020-01-17 14:02:00,4.8563
2020-01-17 14:03:00,4.794
2020-01-17 14:04:00,4.7328
2020-01-17 14:05:00,4.6653
2020-01-17 14:06:00,4.6333
2020-01-17 14:07:00,4.6017
2020-01-17 14:08:00,4.5595
2020-01-17 14:09:00,4.518
2020-01-17 14:10:00,4.447
2020-01-17 14:11:00,4.3909
2020-01-17 14:12:00,4.3506
2020-01-17 14:13:00,4.3545
2020-01-17 14:14:00,4.3583
2020-01-17 14:15:00,4.3694
2020-01-17 14:16:00,4.3721
2020-01-17 14:17:00,4.3586
2020-01-17 14:18:00,4.3452
2020-01-17 14:19:00,4.3203
2020-01-17 14:20:00,4.3033
2020-01-17 14:21:00,4.2697
2020-01-17 14:22:00,4.2447
2020-01-17 14:23:00,4.1947
2020-01-17 14:24:00,4.1373
2020-01-17 14:25:00,4.092
2020-01-17 14:26:00,4.0389
2020-01-17 14:27:00,3.9866
2020-01-17 14:28:00,3.9353
2020-01-17 14:29:00,3.8935
2020-01-17 14:30:00,3.9612
2020-01-17 14:31:00,4.0279
2020-01-17 14:32:00,4.0406
2020-01-17 14:33:00,4.019
2020-01-17 14:34:00,3.9978
2020-01-17 14:35:00,3.9676
2020-01-17 14:36:00,3.9379
2020-01-17 14:37:00,3.9086
2020-01-17 14:38:00,3.8614
2020-01-17 14:39:00,3.8149
2020-01-17 14:40:00,3.7535
2020-01-17 14:41:00,3.6921
2020-01-17 14:42:00,3.6615
2020-01-17 14:43:00,3.6354
2020-01-17 14:44:00,3.6267
2020-01-17 14:45:00,3.6181
2020-01-17 14:46:00,3.66
2020-01-17 14:47:00,3.7256
2020-01-17 14:48:00,3.8062
2020-01-17 14:49:00,3.9095
2020-01-17 14:50:00,4.0651
2020-01-17 14:51:00,4.2083
2020-01-17 14:52:00,4.3491
2020-01-17 14:53:00,4.479
2020-01-17 14:54:00,4.6066
2020-01-17 14:55:00,4.5715
2020-01-17 14:56:00,4.5369
2020-01-17 14:57:00,4.5028
2020-01-17 14:58:00,4.4648
2020-01-17 14:59:00,4.4183
2020-01-17 15:00:00,4.3618
2020-01-17 15:01:00,4.3122
2020-01-17 15:02:00,4.2566
2020-01-17 15:03:00,4.2111
2020-01-17 15:04:00,4.1882
2020-01-17 15:05:00,4.2252
2020-01-17 15:06:00,4.2616
2020-01-17 15:07:00,4.266
2020-01-17 15:08:00,4.3676
2020-01-17 15:09:00,4.498
2020-01-17 15:10:00,4.6261
2020-01-17 15:11:00,4.7521
2020-01-17 15:12:00,5.0045
2020-01-17 15:13:00,5.2912
2020-01-17 15:14:00,5.5882
2020-01-17 15:15:00,5.876
2020-01-17 15:16:00,6.0253
2020-01-17 15:17:00,6.163
2020-01-17 15:18:00,6.3053
2020-01-17 15:19:00,6.4452
2020-01-17 15:20:00,6.5826
2020-01-17 15:21:00,6.6988
2020-01-17 15:22:00,6.7393
2020-01-17 15:23:00,6.7614
2020-01-17 15:24:00,6.8418
2020-01-17 15:25:00,6.9559
2020-01-17 15:26:00,7.0954
2020-01-17 15:27:00,7.1785
2020-01-17 15:28:00,7.253
2020-01-17 15:29:00,7.3472
2020-01-17 15:30:00,7.4129
2020-01-17 15:31:00,7.4509
2020-01-17 15:32:00,7.5172
2020-01-17 15:33:00,7.5823
2020-01-17 15:34:00,7.6464
2020-01-17 15:35:00,7.7094
2020-01-17 15:36:00,7.8222
2020-01-17 15:37:00,7.9297
2020-01-17 15:38:00,8.0341
2020-01-17 15:39:00,8.0795
2020-01-17 15:40:00,7.9689
2020-01-17 15:41:00,7.8602
2020-01-17 15:42:00,7.7533
2020-01-17 15:43:00,7.6317
2020-01-17 15:44:00,7.5279
2020-01-17 15:45:00,7.4257
2020-01-17 15:46:00,7.3577
2020-01-17 15:47:00,7.3301
2020-01-17 15:48:00,7.3029
2020-01-17 15:49:00,7.2414
2020-01-17 15:50:00,7.1636
2020-01-17 15:51:00,7.1035
2020-01-17 15:52:00,7.0525
2020-01-17 15:53:00,7.0023
2020-01-17 15:54:00,6.9261
2020-01-17 15:55:00,6.8597
2020-01-17 15:56:00,6.7674
2020-01-17 15:57:00,6.6767
2020-01-17 15:58:00,6.6308
2020-01-17 15:59:00,6.5985
2020-01-17 16:00:00,6.5879
