date,ADX
2020-01-17 11:40:00,11.7878
2020-01-17 11:41:00,11.8584
2020-01-17 11:42:00,11.8958
2020-01-17 11:43:00,11.9916
2020-01-17 11:44:00,12.0857
2020-01-17 11:45:00,12.1414
2020-01-17 11:46:00,12.1694
2020-01-17 11:47:00,12.2282
2020-01-17 11:48:00,12.3089
2020-01-17 11:49:00,12.4108
2020-01-17 11:50:00,12.5209
2020-01-17 11:51:00,12.5965
2020-01-17 11:52:00,12.6784
2020-01-17 11:53:00,12.7819
2020-01-17 11:54:00,12.8689
2020-01-17 11:55:00,12.9512
2020-01-17 11:56:00,13.024
2020-01-17 11:57:00,13.0881
2020-01-17 11:58:00,13.1726
2020-01-17 11:59:00,13.2137
2020-01-17 12:00:00,13.1916
2020-01-17 12:01:00,13.1699
2020-01-17 12:02:00,13.1713
2020-01-17 12:03:00,13.1813
2020-01-17 12:04:00,13.1911
2020-01-17 12:05:00,13.2007
2020-01-17 12:06:00,13.1946
2020-01-17 12:07:00,13.2036
2020-01-17 12:08:00,13.2084
2020-01-17 12:09:00,13.2401
2020-01-17 12:10:00,13.2891
2020-01-17 12:11:00,13.3128
2020-01-17 12:12:00,13.2961
2020-01-17 12:13:00,13.1742
2020-01-17 12:14:00,13.0544
2020-01-17 12:15:00,12.8459
2020-01-17 12:16:00,12.6342
2020-01-17 12:17:00,12.4347
2020-01-17 12:18:00,12.3223
2020-01-17 12:19:00,12.2303
2020-01-17 12:20:00,12.1084
2020-01-17 12:21:00,12.0121
2020-01-17 12:22:00,11.8965
2020-01-17 12:23:00,11.7688
2020-01-17 12:24:00,11.6294
2020-01-17 12:25:00,11.4923
2020-01-17 12:26:00,11.3717
2020-01-17 12:27:00,11.299
2020-01-17 12:28:00,11.2481
2020-01-17 12:29:00,11.229
2020-01-17 12:30:00,11.2102
2020-01-17 12:31:00,11.1652
2020-01-17 12:32:00,11.0948
2020-01-17 12:33:00,11.0255
2020-01-17 12:34:00,10.9835
2020-01-17 12:35:00,10.9615
2020-01-17 12:36:00,10.9052
2020-01-17 12:37:00,10.8564
2020-01-17 12:38:00,10.8282
2020-01-17 12:39:00,10.8005
2020-01-17 12:40:00,10.7554
2020-01-17 12:41:00,10.7246
2020-01-17 12:42:00,10.7078
2020-01-17 12:43:00,10.7049
2020-01-17 12:44:00,10.6895
2020-01-17 12:45:00,10.6576
2020-01-17 12:46:00,10.6673
2020-01-17 12:47:00,10.7359
2020-01-17 12:48:00,10.8033
2020-01-17 12:49:00,10.8268
2020-01-17 12:50:00,10.8631
2020-01-17 12:51:00,10.907
2020-01-17 12:52:00,10.9251
2020-01-17 12:53:00,10.884
2020-01-17 12:54:00,10.7954
2020-01-17 12:55:00,10.6768
2020-01-17 12:56:00,10.5448
2020-01-17 12:57:00,10.4296
2020-01-17 12:58:00,10.3119
2020-01-17 12:59:00,10.1728
2020-01-17 13:00:00,10.0698
2020-01-17 13:01:00,9.9604
2020-01-17 13:02:00,9.8863
2020-01-17 13:03:00,9.846
2020-01-17 13:04:00,9.8213
2020-01-17 13:05:00,9.7927
2020-01-17 13:06:00,9.7561
2020-01-17 13:07:00,9.7187
2020-01-17 13:08:00,9.653
2020-01-17 13:09:00,9.5884
2020-01-17 13:10:00,9.5706
2020-01-17 13:11:00,9.5969
2020-01-17 13:12:00,9.6228
2020-01-17 13:13:00,9.6556
2020-01-17 13:14:00,9.6694
2020-01-17 13:15:00,9.6464
2020-01-17 13:16:00,9.6148
2020-01-17 13:17:00,9.5746
2020-01-17 13:18:00,9.5587
2020-01-17 13:19:00,9.5585
2020-01-17 13:20:00,9.6329
2020-01-17 13:21:00,9.7132
2020-01-17 13:22:00,9.7423
2020-01-17 13:23:00,9.7819
2020-01-17 13:24:00,9.8429
2020-01-17 13:25:00,9.9065
2020-01-17 13:26:00,9.9498
2020-01-17 13:27:00,10.0072
2020-01-17 13:28:00,10.0787
2020-01-17 13:29:00,10.1712
2020-01-17 13:30:00,10.2622
2020-01-17 13:31:00,10.3235
2020-01-17 13:32:00,10.3537
2020-01-17 13:33:00,10.3635
2020-01-17 13:34:00,10.3534
2020-01-17 13:35:00,10.295
2020-01-17 13:36:00,10.2092
2020-01-17 13:37:00,10.1201
2020-01-17 13:38:00,10.0278
2020-01-17 13:39:00,9.9226
2020-01-17 13:40:00,9.8096
2020-01-17 13:41:00,9.7253
2020-01-17 13:42:00,9.6515
2020-01-17 13:43:00,9.5348
2020-01-17 13:44:00,9.4201
2020-01-17 13:45:00,9.3302
2020-01-17 13:46:00,9.2221
2020-01-17 13:47:00,9.1525
2020-01-17 13:48:00,9.0841
2020-01-17 13:49:00,9.0351
2020-01-17 13:50:00,9.0275
2020-01-17 13:51:00,9.0882
2020-01-17 13:52:00,9.1479
2020-01-17 13:53:00,9.2231
2020-01-17 13:54:00,9.3177
2020-01-17 13:55:00,9.4149
2020-01-17 13:56:00,9.5067
2020-01-17 13:57:00,9.5908
2020-01-17 13:58:00,9.6681
2020-01-17 13:59:00,9.7442
2020-01-17 14:00:00,9.739
2020-01-17 14:01:00,9.7011
2020-01-17 14:02:00,9.6638
2020-01-17 14:03:00,9.6161
2020-01-17 14:04:00,9.6005
2020-01-17 14:05:00,9.6131
2020-01-17 14:06:00,9.6348
2020-01-17 14:07:00,9.6926
2020-01-17 14:08:00,9.7933
2020-01-17 14:09:00,9.8924
2020-01-17 14:10:00,9.9898
2020-01-17 14:11:00,10.1455
2020-01-17 14:12:00,10.2986
2020-01-17 14:13:00,10.4368
2020-01-17 14:14:00,10.5726
2020-01-17 14:15:00,10.7149
2020-01-17 14:16:00,10.9099
2020-01-17 14:17:00,11.1016
2020-01-17 14:18:00,11.2534
2020-01-17 14:19:00,11.3634
2020-01-17 14:20:00,11.3622
2020-01-17 14:21:00,11.3611
2020-01-17 14:22:00,11.3088
2020-01-17 14:23:00,11.2187
2020-01-17 14:24:00,11.1398
2020-01-17 14:25:00,11.0863
2020-01-17 14:26:00,11.0481
2020-01-17 14:27:00,11.02
2020-01-17 14:28:00,10.9581
2020-01-17 14:29:00,10.879
2020-01-17 14:30:00,10.7645
2020-01-17 14:31:00,10.6519
2020-01-17 14:32:00,10.5618
2020-01-17 14:33:00,10.4732
2020-01-17 14:34:00,10.4167
2020-01-17 14:35:00,10.3665
2020-01-17 14:36:00,10.3275
2020-01-17 14:37:00,10.2943
2020-01-17 14:38:00,10.2493
2020-01-17 14:39:00,10.1927
2020-01-17 14:40:00,10.1478
2020-01-17 14:41:00,10.1037
2020-01-17 14:42:00,10.0822
2020-01-17 14:43:00,9.9977
2020-01-17 14:44:00,9.9147
2020-01-17 14:45:00,9.7959
2020-01-17 14:46:00,9.6455
2020-01-17 14:47:00,9.4977
2020-01-17 14:48:00,9.3397
2020-01-17 14:49:00,9.2145
2020-01-17 14:50:00,9.0978
2020-01-17 14:51:00,8.9466
2020-01-17 14:52:00,8.8152
2020-01-17 14:53:00,8.686
2020-01-17 14:54:00,8.5583
2020-01-17 14:55:00,8.4451
2020-01-17 14:56:00,8.3765
2020-01-17 14:57:00,8.3328
2020-01-17 14:58:00,8.3361
2020-01-17 14:59:00,8.389
2020-01-17 15:00:00,8.4781
2020-01-17 15:01:00,8.5657
2020-01-17 15:02:00,8.6735
2020-01-17 15:03:00,8.7513
2020-01-17 15:04:00,8.8001
2020-01-17 15:05:00,8.859
2020-01-17 15:06:00,8.8755
2020-01-17 15:07:00,8.8917
2020-01-17 15:08:00,8.8404
2020-01-17 15:09:00,8.7412
2020-01-17 15:10:00,8.6436
2020-01-17 15:11:00,8.5295
2020-01-17 15:12:00,8.5005
2020-01-17 15:13:00,8.493
2020-01-17 15:14:00,8.4372
2020-01-17 15:15:00,8.3089
2020-01-17 15:16:00,8.239
2020-01-17 15:17:00,8.2249
2020-01-17 15:18:00,8.2446
2020-01-17 15:19:00,8.1882
2020-01-17 15:20:00,8.1155
2020-01-17 15:21:00,8.044
2020-01-17 15:22:00,7.9107
2020-01-17 15:23:00,7.7796
2020-01-17 15:24:00,7.6611
2020-01-17 15:25:00,7.5637
2020-01-17 15:26:00,7.4573
2020-01-17 15:27:00,7.3449
2020-01-17 15:28:00,7.255
2020-01-17 15:29:00,7.1717
2020-01-17 15:30:00,7.1358
2020-01-17 15:31:00,7.2129
2020-01-17 15:32:00,7.3482
2020-01-17 15:33:00,7.5632
2020-01-17 15:34:00,7.7858
2020-01-17 15:35:00,8.0047
2020-01-17 15:36:00,8.1633
2020-01-17 15:37:00,8.347
2020-01-17 15:38:00,8.5054
2020-01-17 15:39:00,8.6388
2020-01-17 15:40:00,8.7159
2020-01-17 15:41:00,8.7808
2020-01-17 15:42:00,8.9087
2020-01-17 15:43:00,9.0536
2020-01-17 15:44:00,9.215
2020-01-17 15:45:00,9.3246
2020-01-17 15:46:00,9.4274
2020-01-17 15:47:00,9.5442
2020-01-17 15:48:00,9.6747
2020-01-17 15:49:00,9.8487
2020-01-17 15:50:00,10.0491
2020-01-17 15:51:00,10.2604
2020-01-17 15:52:00,10.4826
2020-01-17 15:53:00,10.7223
2020-01-17 15:54:00,10.958
2020-01-17 15:55:00,11.3013
2020-01-17 15:56:00,11.6626
2020-01-17 15:57:00,12.0237
2020-01-17 15:58:00,12.4437
2020-01-17 15:59:00,12.7239
2020-01-17 16:00:00,12.9376
