date,RSI
2020-01-17 10:32:00,54.7001
2020-01-17 10:33:00,54.9409
2020-01-17 10:34:00,54.656
2020-01-17 10:35:00,53.9437
2020-01-17 10:36:00,53.7444
2020-01-17 10:37:00,52.8835
2020-01-17 10:38:00,52.2935
2020-01-17 10:39:00,52.4553
2020-01-17 10:40:00,51.6829
2020-01-17 10:41:00,53.0646
2020-01-17 10:42:00,53.1829
2020-01-17 10:43:00,52.8441
2020-01-17 10:44:00,53.2681
2020-01-17 10:45:00,53.1292
2020-01-17 10:46:00,52.0264
2020-01-17 10:47:00,52.2157
2020-01-17 10:48:00,52.6584
2020-01-17 10:49:00,53.0403
2020-01-17 10:50:00,52.7651
2020-01-17 10:51:00,51.4778
2020-01-17 10:52:00,52.0014
2020-01-17 10:53:00,51.2979
2020-01-17 10:54:00,51.1572
2020-01-17 10:55:00,50.4532
2020-01-17 10:57:00,49.7569
2020-01-17 10:58:00,50.2457
2020-01-17 10:59:00,49.6299
2020-01-17 11:00:00,49.7568
2020-01-17 11:01:00,50.5404
2020-01-17 11:02:00,50.9701
2020-01-17 11:03:00,50.1623
2020-01-17 11:04:00,50.7356
2020-01-17 11:05:00,50.5876
2020-01-17 11:06:00,49.7816
2020-01-17 11:07:00,47.8586
2020-01-17 11:08:00,47.4457
2020-01-17 11:09:00,48.2779
2020-01-17 11:10:00,47.8576
2020-01-17 11:11:00,47.3683
2020-01-17 11:12:00,46.3414
2020-01-17 11:13:00,45.728
2020-01-17 11:14:00,44.0934
2020-01-17 11:15:00,42.2504
2020-01-17 11:16:00,44.83
2020-01-17 11:17:00,45.7999
2020-01-17 11:18:00,45.487
2020-01-17 11:19:00,45.8632
2020-01-17 11:20:00,46.6857
2020-01-17 11:21:00,46.3548
2020-01-17 11:22:00,46.2657
2020-01-17 11:25:00,45.2518
2020-01-17 11:26:00,44.1147
2020-01-17 11:27:00,45.5073
2020-01-17 11:28:00,45.2524
2020-01-17 11:29:00,45.4852
2020-01-17 11:30:00,46.1069
2020-01-17 11:31:00,46.7262
2020-01-17 11:32:00,46.7247
2020-01-17 11:33:00,46.8051
2020-01-17 11:34:00,46.5042
2020-01-17 11:35:00,47.0899
2020-01-17 11:36:00,47.0899
2020-01-17 11:37:00,47.0899
2020-01-17 11:38:00,47.0155
2020-01-17 11:39:00,46.4193
2020-01-17 11:40:00,45.1104
2020-01-17 11:41:00,45.6301
2020-01-17 11:42:00,46.1486
2020-01-17 11:43:00,44.2872
2020-01-17 11:44:00,44.827
2020-01-17 11:45:00,46.178
2020-01-17 11:46:00,46.433
2020-01-17 11:47:00,44.7881
2020-01-17 11:48:00,44.5289
2020-01-17 11:49:00,43.6804
2020-01-17 11:50:00,44.1213
2020-01-17 11:51:00,44.387
2020-01-17 11:52:00,44.8315
2020-01-17 11:53:00,43.8142
2020-01-17 11:54:00,45.3423
2020-01-17 11:55:00,44.9813
2020-01-17 11:56:00,45.7685
2020-01-17 11:57:00,45.8561
2020-01-17 11:58:00,45.4827
2020-01-17 11:59:00,46.9753
2020-01-17 12:00:00,48.2466
2020-01-17 12:01:00,48.2466
2020-01-17 12:02:00,47.462
2020-01-17 12:03:00,47.7213
2020-01-17 12:04:00,47.1673
2020-01-17 12:05:00,47.4344
2020-01-17 12:06:00,47.1136
2020-01-17 12:07:00,46.8719
2020-01-17 12:08:00,47.3281
2020-01-17 12:09:00,46.1167
2020-01-17 12:10:00,47.2046
2020-01-17 12:11:00,47.4901
2020-01-17 12:12:00,49.0064
2020-01-17 12:13:00,50.9591
2020-01-17 12:14:00,50.1114
2020-01-17 12:15:00,53.0497
2020-01-17 12:16:00,52.2046
2020-01-17 12:17:00,53.3637
2020-01-17 12:18:00,55.2111
2020-01-17 12:19:00,54.7812
2020-01-17 12:20:00,54.4362
2020-01-17 12:21:00,53.4101
2020-01-17 12:22:00,52.9868
2020-01-17 12:23:00,52.7319
2020-01-17 12:24:00,52.962
2020-01-17 12:25:00,52.3265
2020-01-17 12:26:00,52.9814
2020-01-17 12:27:00,54.1974
2020-01-17 12:28:00,54.5314
2020-01-17 12:29:00,55.2565
2020-01-17 12:30:00,55.0548
2020-01-17 12:31:00,54.1415
2020-01-17 12:32:00,53.6888
2020-01-17 12:33:00,53.7675
2020-01-17 12:34:00,54.7062
2020-01-17 12:35:00,53.7807
2020-01-17 12:36:00,53.0505
2020-01-17 12:37:00,54.312
2020-01-17 12:38:00,54.9279
2020-01-17 12:39:00,54.5539
2020-01-17 12:40:00,54.5539
2020-01-17 12:41:00,54.3627
2020-01-17 12:42:00,54.9252
2020-01-17 12:43:00,54.9318
2020-01-17 12:44:00,54.4282
2020-01-17 12:45:00,54.3366
2020-01-17 12:46:00,55.5699
2020-01-17 12:47:00,56.6892
2020-01-17 12:48:00,55.2752
2020-01-17 12:49:00,54.3879
2020-01-17 12:50:00,55.5958
2020-01-17 12:51:00,55.5958
2020-01-17 12:52:00,55.0071
2020-01-17 12:53:00,53.6147
2020-01-17 12:54:00,52.4273
2020-01-17 12:55:00,51.3525
2020-01-17 12:56:00,51.4399
2020-01-17 12:57:00,51.2597
2020-01-17 12:58:00,51.1459
2020-01-17 12:59:00,51.2487
2020-01-17 13:00:00,51.5265
2020-01-17 13:01:00,51.713
2020-01-17 13:02:00,52.7306
2020-01-17 13:03:00,53.5451
2020-01-17 13:04:00,53.7252
2020-01-17 13:05:00,53.5142
2020-01-17 13:06:00,52.8804
2020-01-17 13:07:00,53.3486
2020-01-17 13:08:00,52.1883
2020-01-17 13:09:00,52.9452
2020-01-17 13:10:00,53.9573
2020-01-17 13:11:00,54.8685
2020-01-17 13:12:00,55.0478
2020-01-17 13:13:00,55.0455
2020-01-17 13:14:00,54.563
2020-01-17 13:15:00,53.481
2020-01-17 13:16:00,53.1602
2020-01-17 13:17:00,53.1602
2020-01-17 13:18:00,53.943
2020-01-17 13:19:00,54.1378
2020-01-17 13:20:00,56.1196
2020-01-17 13:21:00,56.3937
2020-01-17 13:22:00,54.9976
2020-01-17 13:23:00,56.2369
2020-01-17 13:24:00,56.7376
2020-01-17 13:25:00,55.6833
2020-01-17 13:26:00,55.3378
2020-01-17 13:27:00,56.2579
2020-01-17 13:28:00,56.3495
2020-01-17 13:29:00,57.0794
2020-01-17 13:30:00,56.3605
2020-01-17 13:31:00,56.2165
2020-01-17 13:32:00,54.9319
2020-01-17 13:33:00,54.8138
2020-01-17 13:34:00,54.6942
2020-01-17 13:35:00,53.5089
2020-01-17 13:36:00,52.3547
2020-01-17 13:37:00,52.5627
2020-01-17 13:38:00,51.8715
2020-01-17 13:39:00,51.527
2020-01-17 13:40:00,51.8522
2020-01-17 13:41:00,52.3915
2020-01-17 13:42:00,51.919
2020-01-17 13:43:00,51.1434
2020-01-17 13:44:00,51.9834
2020-01-17 13:45:00,51.864
2020-01-17 13:46:00,52.6403
2020-01-17 13:47:00,52.9708
2020-01-17 13:48:00,52.8457
2020-01-17 13:49:00,53.6249
2020-01-17 13:50:00,54.7117
2020-01-17 13:51:00,56.3779
2020-01-17 13:52:00,56.1132
2020-01-17 13:53:00,56.5243
2020-01-17 13:54:00,57.0357
2020-01-17 13:55:00,57.1976
2020-01-17 13:56:00,56.9792
2020-01-17 13:57:00,57.0847
2020-01-17 13:58:00,56.5213
2020-01-17 13:59:00,56.6302
2020-01-17 14:00:00,54.6818
2020-01-17 14:01:00,53.7891
2020-01-17 14:02:00,53.978
2020-01-17 14:03:00,53.8416
2020-01-17 14:04:00,55.2215
2020-01-17 14:05:00,55.6709
2020-01-17 14:06:00,56.0075
2020-01-17 14:07:00,57.0037
2020-01-17 14:08:00,57.7603
2020-01-17 14:09:00,57.8681
2020-01-17 14:10:00,57.7183
2020-01-17 14:11:00,59.0119
2020-01-17 14:12:00,57.0932
2020-01-17 14:13:00,57.5225
2020-01-17 14:14:00,57.375
2020-01-17 14:15:00,57.7055
2020-01-17 14:16:00,58.3622
2020-01-17 14:17:00,58.3622
2020-01-17 14:18:00,57.7444
2020-01-17 14:19:00,56.23
2020-01-17 14:20:00,53.3826
2020-01-17 14:21:00,53.6217
2020-01-17 14:22:00,52.3934
2020-01-17 14:23:00,51.8564
2020-01-17 14:24:00,51.9816
2020-01-17 14:25:00,52.8535
2020-01-17 14:26:00,53.4676
2020-01-17 14:27:00,53.1856
2020-01-17 14:28:00,52.3443
2020-01-17 14:29:00,52.0652
2020-01-17 14:30:00,51.2315
2020-01-17 14:31:00,51.7526
2020-01-17 14:32:00,51.8709
2020-01-17 14:33:00,52.2832
2020-01-17 14:34:00,52.9508
2020-01-17 14:35:00,53.0715
2020-01-17 14:36:00,51.8925
2020-01-17 14:37:00,53.0851
2020-01-17 14:38:00,52.352
2020-01-17 14:39:00,52.0592
2020-01-17 14:40:00,51.9709
2020-01-17 14:41:00,51.9111
2020-01-17 14:42:00,51.6084
2020-01-17 14:43:00,50.56
2020-01-17 14:44:00,50.8503
2020-01-17 14:45:00,49.5207
2020-01-17 14:46:00,48.7995
2020-01-17 14:47:00,49.0651
2020-01-17 14:48:00,48.5187
2020-01-17 14:49:00,47.3767
2020-01-17 14:50:00,48.137
2020-01-17 14:51:00,48.7063
2020-01-17 14:52:00,48.6208
2020-01-17 14:53:00,48.9305
2020-01-17 14:54:00,48.7798
2020-01-17 14:55:00,49.099
2020-01-17 14:56:00,50.511
2020-01-17 14:57:00,50.8192
2020-01-17 14:58:00,51.737
2020-01-17 14:59:00,53.2157
2020-01-17 15:00:00,54.3539
2020-01-17 15:01:00,53.0416
2020-01-17 15:02:00,54.0267
2020-01-17 15:03:00,54.0292
2020-01-17 15:04:00,53.8617
2020-01-17 15:05:00,53.8764
2020-01-17 15:06:00,53.5166
2020-01-17 15:07:00,53.5166
2020-01-17 15:08:00,51.8121
2020-01-17 15:09:00,49.2594
2020-01-17 15:10:00,49.5722
2020-01-17 15:11:00,50.5152
2020-01-17 15:12:00,47.5138
2020-01-17 15:13:00,47.2286
2020-01-17 15:14:00,48.7164
2020-01-17 15:15:00,50.738
2020-01-17 15:16:00,52.9571
2020-01-17 15:17:00,54.3808
2020-01-17 15:18:00,54.5094
2020-01-17 15:19:00,52.0134
2020-01-17 15:20:00,53.5315
2020-01-17 15:21:00,51.9621
2020-01-17 15:22:00,50.7344
2020-01-17 15:23:00,52.0207
2020-01-17 15:24:00,51.4742
2020-01-17 15:25:00,51.7321
2020-01-17 15:26:00,52.0768
2020-01-17 15:27:00,52.765
2020-01-17 15:28:00,53.1496
2020-01-17 15:29:00,53.6612
2020-01-17 15:30:00,54.6681
2020-01-17 15:31:00,57.3753
2020-01-17 15:32:00,59.1033
2020-01-17 15:33:00,61.2025
2020-01-17 15:34:00,61.3946
2020-01-17 15:35:00,59.7414
2020-01-17 15:36:00,59.941
2020-01-17 15:37:00,60.5374
2020-01-17 15:38:00,59.0473
2020-01-17 15:39:00,59.3525
2020-01-17 15:40:00,56.6615
2020-01-17 15:41:00,57.1655
2020-01-17 15:42:00,58.6046
2020-01-17 15:43:00,59.3819
2020-01-17 15:44:00,59.4799
2020-01-17 15:45:00,58.0559
2020-01-17 15:46:00,58.1579
2020-01-17 15:47:00,59.3468
2020-01-17 15:48:00,59.5597
2020-01-17 15:49:00,60.8172
2020-01-17 15:50:00,61.3791
2020-01-17 15:51:00,62.1198
2020-01-17 15:52:00,62.1198
2020-01-17 15:53:00,63.0341
2020-01-17 15:54:00,62.9596
2020-01-17 15:55:00,65.7342
2020-01-17 15:56:00,65.8944
2020-01-17 15:57:00,66.5299
2020-01-17 15:58:00,67.3046
2020-01-17 15:59:00,62.5904
2020-01-17 16:00:00,61.4955
