date,VWAP
2020-01-17 09:45:00,511.3969
2020-01-17 09:46:00,511.3723
2020-01-17 09:47:00,511.3407
2020-01-17 09:48:00,511.328
2020-01-17 09:49:00,511.2945
2020-01-17 09:50:00,511.2696
2020-01-17 09:51:00,511.232
2020-01-17 09:52:00,511.1373
2020-01-17 09:53:00,511.0871
2020-01-17 09:54:00,511.0466
2020-01-17 09:55:00,511.0109
2020-01-17 09:56:00,510.9824
2020-01-17 09:57:00,510.9679
2020-01-17 09:58:00,510.9515
2020-01-17 09:59:00,510.9332
2020-01-17 10:00:00,510.912
2020-01-17 10:01:00,510.8927
2020-01-17 10:02:00,510.8945
2020-01-17 10:03:00,510.9024
2020-01-17 10:04:00,510.9367
2020-01-17 10:05:00,510.9545
2020-01-17 10:06:00,510.9694
2020-01-17 10:07:00,510.9733
2020-01-17 10:08:00,510.9839
2020-01-17 10:09:00,511.0493
2020-01-17 10:10:00,511.1204
2020-01-17 10:11:00,511.1873
2020-01-17 10:12:00,511.2296
2020-01-17 10:13:00,511.2505
2020-01-17 10:14:00,511.2669
2020-01-17 10:15:00,511.2779
2020-01-17 10:16:00,511.2846
2020-01-17 10:17:00,511.2914
2020-01-17 10:18:00,511.3156
2020-01-17 10:19:00,511.3379
2020-01-17 10:20:00,511.3517
2020-01-17 10:21:00,511.368
2020-01-17 10:22:00,511.3845
2020-01-17 10:23:00,511.388
2020-01-17 10:24:00,511.3925
2020-01-17 10:25:00,511.3982
2020-01-17 10:26:00,511.4047
2020-01-17 10:27:00,511.4102
2020-01-17 10:28:00,511.4147
2020-01-17 10:29:00,511.4184
2020-01-17 10:30:00,511.4213
2020-01-17 10:31:00,511.4266
2020-01-17 10:32:00,511.4547
2020-01-17 10:33:00,511.4887
2020-01-17 10:34:00,511.5107
2020-01-17 10:35:00,511.5247
2020-01-17 10:36:00,511.5287
2020-01-17 10:37:00,511.5323
2020-01-17 10:38:00,511.5343
2020-01-17 10:39:00,511.5361
2020-01-17 10:40:00,511.5396
2020-01-17 10:41:00,511.5427
2020-01-17 10:42:00,511.5469
2020-01-17 10:43:00,511.549
2020-01-17 10:44:00,511.5535
2020-01-17 10:45:00,511.5565
2020-01-17 10:46:00,511.5588
2020-01-17 10:47:00,511.5643
2020-01-17 10:48:00,511.5651
2020-01-17 10:49:00,511.5685
2020-01-17 10:50:00,511.5725
2020-01-17 10:51:00,511.5767
2020-01-17 10:52:00,511.5778
2020-01-17 10:53:00,511.579
2020-01-17 10:54:00,511.5814
2020-01-17 10:55:00,511.5943
2020-01-17 10:57:00,511.6068
2020-01-17 10:58:00,511.6101
2020-01-17 10:59:00,511.6171
2020-01-17 11:00:00,511.6214
2020-01-17 11:01:00,511.644
2020-01-17 11:02:00,511.6666
2020-01-17 11:03:00,511.6616
2020-01-17 11:04:00,511.6598
2020-01-17 11:05:00,511.6605
2020-01-17 11:06:00,511.6615
2020-01-17 11:07:00,511.6635
2020-01-17 11:08:00,511.6589
2020-01-17 11:09:00,511.6563
2020-01-17 11:10:00,511.6506
2020-01-17 11:11:00,511.6471
2020-01-17 11:12:00,511.6234
2020-01-17 11:13:00,511.6034
2020-01-17 11:14:00,511.5882
2020-01-17 11:15:00,511.5746
2020-01-17 11:16:00,511.5609
2020-01-17 11:17:00,511.548
2020-01-17 11:18:00,511.535
2020-01-17 11:19:00,511.5125
2020-01-17 11:20:00,511.4842
2020-01-17 11:21:00,511.4665
2020-01-17 11:22:00,511.4628
2020-01-17 11:25:00,511.4136
2020-01-17 11:26:00,511.4078
2020-01-17 11:27:00,511.3958
2020-01-17 11:28:00,511.3868
2020-01-17 11:29:00,511.3821
2020-01-17 11:30:00,511.3806
2020-01-17 11:31:00,511.3755
2020-01-17 11:32:00,511.3726
2020-01-17 11:33:00,511.3686
2020-01-17 11:34:00,511.3647
2020-01-17 11:35:00,511.3617
2020-01-17 11:36:00,511.3595
2020-01-17 11:37:00,511.3583
2020-01-17 11:38:00,511.3565
2020-01-17 11:39:00,511.3544
2020-01-17 11:40:00,511.3523
2020-01-17 11:41:00,511.3505
2020-01-17 11:42:00,511.3465
2020-01-17 11:43:00,511.3446
2020-01-17 11:44:00,511.3431
2020-01-17 11:45:00,511.342
2020-01-17 11:46:00,511.3388
2020-01-17 11:47:00,511.3351
2020-01-17 11:48:00,511.3305
2020-01-17 11:49:00,511.3286
2020-01-17 11:50:00,511.3269
2020-01-17 11:51:00,511.3241
2020-01-17 11:52:00,511.3225
2020-01-17 11:53:00,511.3209
2020-01-17 11:54:00,511.3192
2020-01-17 11:55:00,511.3169
2020-01-17 11:56:00,511.3111
2020-01-17 11:57:00,511.3075
2020-01-17 11:58:00,511.3039
2020-01-17 11:59:00,511.3019
2020-01-17 12:00:00,511.2999
2020-01-17 12:01:00,511.2978
2020-01-17 12:02:00,511.2959
2020-01-17 12:03:00,511.2945
2020-01-17 12:04:00,511.2897
2020-01-17 12:05:00,511.2874
2020-01-17 12:06:00,511.2814
2020-01-17 12:07:00,511.2789
2020-01-17 12:08:00,511.2755
2020-01-17 12:09:00,511.2701
2020-01-17 12:10:00,511.2607
2020-01-17 12:11:00,511.2555
2020-01-17 12:12:00,511.2476
2020-01-17 12:13:00,511.2369
2020-01-17 12:14:00,511.2031
2020-01-17 12:15:00,511.1763
2020-01-17 12:16:00,511.1551
2020-01-17 12:17:00,511.1422
2020-01-17 12:18:00,511.1324
2020-01-17 12:19:00,511.1195
2020-01-17 12:20:00,511.1148
2020-01-17 12:21:00,511.1033
2020-01-17 12:22:00,511.0847
2020-01-17 12:23:00,511.0719
2020-01-17 12:24:00,511.0622
2020-01-17 12:25:00,511.052
2020-01-17 12:26:00,511.0442
2020-01-17 12:27:00,511.0326
2020-01-17 12:28:00,511.0212
2020-01-17 12:29:00,511.0144
2020-01-17 12:30:00,511.0083
2020-01-17 12:31:00,511.0022
2020-01-17 12:32:00,510.9986
2020-01-17 12:33:00,510.9721
2020-01-17 12:34:00,510.9643
2020-01-17 12:35:00,510.957
2020-01-17 12:36:00,510.9508
2020-01-17 12:37:00,510.9487
2020-01-17 12:38:00,510.9449
2020-01-17 12:39:00,510.9395
2020-01-17 12:40:00,510.9319
2020-01-17 12:41:00,510.9089
2020-01-17 12:42:00,510.8689
2020-01-17 12:43:00,510.8216
2020-01-17 12:44:00,510.7936
2020-01-17 12:45:00,510.7711
2020-01-17 12:46:00,510.7496
2020-01-17 12:47:00,510.7401
2020-01-17 12:48:00,510.7077
2020-01-17 12:49:00,510.6809
2020-01-17 12:50:00,510.6698
2020-01-17 12:51:00,510.6538
2020-01-17 12:52:00,510.6386
2020-01-17 12:53:00,510.6227
2020-01-17 12:54:00,510.6116
2020-01-17 12:55:00,510.5987
2020-01-17 12:56:00,510.5822
2020-01-17 12:57:00,510.569
2020-01-17 12:58:00,510.5609
2020-01-17 12:59:00,510.5409
2020-01-17 13:00:00,510.5295
2020-01-17 13:01:00,510.5222
2020-01-17 13:02:00,510.4976
2020-01-17 13:03:00,510.4713
2020-01-17 13:04:00,510.4573
2020-01-17 13:05:00,510.4342
2020-01-17 13:06:00,510.4116
2020-01-17 13:07:00,510.3987
2020-01-17 13:08:00,510.3851
2020-01-17 13:09:00,510.3551
2020-01-17 13:10:00,510.3385
2020-01-17 13:11:00,510.3243
2020-01-17 13:12:00,510.3105
2020-01-17 13:13:00,510.2997
2020-01-17 13:14:00,510.2874
2020-01-17 13:15:00,510.2788
2020-01-17 13:16:00,510.2572
2020-01-17 13:17:00,510.227
2020-01-17 13:18:00,510.2129
2020-01-17 13:19:00,510.192
2020-01-17 13:20:00,510.1789
2020-01-17 13:21:00,510.1656
2020-01-17 13:22:00,510.15
2020-01-17 13:23:00,510.135
2020-01-17 13:24:00,510.1221
2020-01-17 13:25:00,510.1112
2020-01-17 13:26:00,510.1008
2020-01-17 13:27:00,510.0896
2020-01-17 13:28:00,510.0798
2020-01-17 13:29:00,510.0747
2020-01-17 13:30:00,510.066
2020-01-17 13:31:00,510.0584
2020-01-17 13:32:00,510.0507
2020-01-17 13:33:00,510.0451
2020-01-17 13:34:00,510.0339
2020-01-17 13:35:00,510.0297
2020-01-17 13:36:00,510.0253
2020-01-17 13:37:00,510.015
2020-01-17 13:38:00,510.0101
2020-01-17 13:39:00,510.0034
2020-01-17 13:40:00,509.9999
2020-01-17 13:41:00,509.9964
2020-01-17 13:42:00,509.991
2020-01-17 13:43:00,509.9859
2020-01-17 13:44:00,509.9761
2020-01-17 13:45:00,509.9682
2020-01-17 13:46:00,509.9554
2020-01-17 13:47:00,509.944
2020-01-17 13:48:00,509.9314
2020-01-17 13:49:00,509.9225
2020-01-17 13:50:00,509.912
2020-01-17 13:51:00,509.9059
2020-01-17 13:52:00,509.9031
2020-01-17 13:53:00,509.895
2020-01-17 13:54:00,509.8899
2020-01-17 13:55:00,509.8859
2020-01-17 13:56:00,509.8818
2020-01-17 13:57:00,509.8796
2020-01-17 13:58:00,509.8755
2020-01-17 13:59:00,509.8727
2020-01-17 14:00:00,509.8718
2020-01-17 14:01:00,509.8717
2020-01-17 14:02:00,509.8728
2020-01-17 14:03:00,509.8732
2020-01-17 14:04:00,509.8721
2020-01-17 14:05:00,509.8708
2020-01-17 14:06:00,509.8704
2020-01-17 14:07:00,509.8697
2020-01-17 14:08:00,509.8689
2020-01-17 14:09:00,509.8683
2020-01-17 14:10:00,509.8667
2020-01-17 14:11:00,509.8657
2020-01-17 14:12:00,509.8634
2020-01-17 14:13:00,509.8619
2020-01-17 14:14:00,509.8598
2020-01-17 14:15:00,509.859
2020-01-17 14:16:00,509.8577
2020-01-17 14:17:00,509.8574
2020-01-17 14:18:00,509.858
2020-01-17 14:19:00,509.8576
2020-01-17 14:20:00,509.8566
2020-01-17 14:21:00,509.8561
2020-01-17 14:22:00,509.8557
2020-01-17 14:23:00,509.8545
2020-01-17 14:24:00,509.853
2020-01-17 14:25:00,509.8519
2020-01-17 14:26:00,509.8505
2020-01-17 14:27:00,509.85
2020-01-17 14:28:00,509.8493
2020-01-17 14:29:00,509.8486
2020-01-17 14:30:00,509.8483
2020-01-17 14:31:00,509.8475
2020-01-17 14:32:00,509.8436
2020-01-17 14:33:00,509.8413
2020-01-17 14:34:00,509.8391
2020-01-17 14:35:00,509.8358
2020-01-17 14:36:00,509.834
2020-01-17 14:37:00,509.8322
2020-01-17 14:38:00,509.829
2020-01-17 14:39:00,509.8266
2020-01-17 14:40:00,509.8248
2020-01-17 14:41:00,509.8235
2020-01-17 14:42:00,509.8224
2020-01-17 14:43:00,509.8198
2020-01-17 14:44:00,509.8177
2020-01-17 14:45:00,509.8163
2020-01-17 14:46:00,509.8139
2020-01-17 14:47:00,509.8127
2020-01-17 14:48:00,509.8109
2020-01-17 14:49:00,509.8094
2020-01-17 14:50:00,509.8079
2020-01-17 14:51:00,509.8068
2020-01-17 14:52:00,509.8063
2020-01-17 14:53:00,509.8056
2020-01-17 14:54:00,509.8022
2020-01-17 14:55:00,509.8007
2020-01-17 14:56:00,509.7999
2020-01-17 14:57:00,509.798
2020-01-17 14:58:00,509.7966
2020-01-17 14:59:00,509.7959
2020-01-17 15:00:00,509.7956
2020-01-17 15:01:00,509.7955
2020-01-17 15:02:00,509.7982
2020-01-17 15:03:00,509.7999
2020-01-17 15:04:00,509.8007
2020-01-17 15:05:00,509.801
2020-01-17 15:06:00,509.8014
2020-01-17 15:07:00,509.8014
2020-01-17 15:08:00,509.8014
2020-01-17 15:09:00,509.8014
2020-01-17 15:10:00,509.8013
2020-01-17 15:11:00,509.8003
2020-01-17 15:12:00,509.7981
2020-01-17 15:13:00,509.7969
2020-01-17 15:14:00,509.7953
2020-01-17 15:15:00,509.7945
2020-01-17 15:16:00,509.7938
2020-01-17 15:17:00,509.7933
2020-01-17 15:18:00,509.7924
2020-01-17 15:19:00,509.7915
2020-01-17 15:20:00,509.7899
2020-01-17 15:21:00,509.7865
2020-01-17 15:22:00,509.7849
2020-01-17 15:23:00,509.7832
2020-01-17 15:24:00,509.7808
2020-01-17 15:25:00,509.7786
2020-01-17 15:26:00,509.7768
2020-01-17 15:27:00,509.7752
2020-01-17 15:28:00,509.7736
2020-01-17 15:29:00,509.771
2020-01-17 15:30:00,509.7692
2020-01-17 15:31:00,509.7681
2020-01-17 15:32:00,509.7667
2020-01-17 15:33:00,509.7651
2020-01-17 15:34:00,509.7645
2020-01-17 15:35:00,509.7615
2020-01-17 15:36:00,509.7589
2020-01-17 15:37:00,509.7577
2020-01-17 15:38:00,509.7566
2020-01-17 15:39:00,509.7554
2020-01-17 15:40:00,509.7541
2020-01-17 15:41:00,509.7524
2020-01-17 15:42:00,509.7509
2020-01-17 15:43:00,509.7497
2020-01-17 15:44:00,509.7472
2020-01-17 15:45:00,509.7455
2020-01-17 15:46:00,509.7445
2020-01-17 15:47:00,509.7438
2020-01-17 15:48:00,509.7432
2020-01-17 15:49:00,509.7422
2020-01-17 15:50:00,509.7422
2020-01-17 15:51:00,509.7424
2020-01-17 15:52:00,509.7421
2020-01-17 15:53:00,509.7425
2020-01-17 15:54:00,509.7426
2020-01-17 15:55:00,509.7424
2020-01-17 15:56:00,509.7431
2020-01-17 15:57:00,509.7439
2020-01-17 15:58:00,509.7462
2020-01-17 15:59:00,509.7482
2020-01-17 16:00:00,509.7538
