date,ADX
2020-01-13 11:34:00,14.4975
2020-01-13 11:35:00,14.5861
2020-01-13 11:36:00,14.6757
2020-01-13 11:37:00,14.7855
2020-01-13 11:38:00,14.9167
2020-01-13 11:39:00,15.0701
2020-01-13 11:40:00,15.2161
2020-01-13 11:41:00,15.3218
2020-01-13 11:42:00,15.4565
2020-01-13 11:43:00,15.5891
2020-01-13 11:44:00,15.7202
2020-01-13 11:45:00,15.7618
2020-01-13 11:46:00,15.7864
2020-01-13 11:47:00,15.8106
2020-01-13 11:48:00,15.8504
2020-01-13 11:49:00,15.8896
2020-01-13 11:50:00,15.9524
2020-01-13 11:51:00,15.9965
2020-01-13 11:52:00,16.0211
2020-01-13 11:53:00,16.0232
2020-01-13 11:54:00,16.0444
2020-01-13 11:57:00,16.0912
2020-01-13 11:58:00,16.1576
2020-01-13 11:59:00,16.2286
2020-01-13 12:00:00,16.3063
2020-01-13 12:01:00,16.3766
2020-01-13 12:02:00,16.5144
2020-01-13 12:03:00,16.6991
2020-01-13 12:04:00,17.0024
2020-01-13 12:05:00,17.3215
2020-01-13 12:06:00,17.6353
2020-01-13 12:07:00,17.8603
2020-01-13 12:08:00,18.0816
2020-01-13 12:09:00,18.2844
2020-01-13 12:10:00,18.5129
2020-01-13 12:11:00,18.8162
2020-01-13 12:12:00,19.1493
2020-01-13 12:13:00,19.4952
2020-01-13 12:14:00,19.8497
2020-01-13 12:15:00,20.1866
2020-01-13 12:16:00,20.4879
2020-01-13 12:17:00,20.8237
2020-01-13 12:18:00,21.1448
2020-01-13 12:19:00,21.4963
2020-01-13 12:20:00,21.8706
2020-01-13 12:21:00,22.2285
2020-01-13 12:22:00,22.5842
2020-01-13 12:23:00,22.8844
2020-01-13 12:24:00,23.1387
2020-01-13 12:25:00,23.3305
2020-01-13 12:26:00,23.4787
2020-01-13 12:27:00,23.6244
2020-01-13 12:28:00,23.7689
2020-01-13 12:29:00,23.9168
2020-01-13 12:30:00,24.0135
2020-01-13 12:31:00,24.0844
2020-01-13 12:32:00,24.1622
2020-01-13 12:33:00,24.2494
2020-01-13 12:34:00,24.3476
2020-01-13 12:35:00,24.453
2020-01-13 12:36:00,24.5264
2020-01-13 12:37:00,24.5969
2020-01-13 12:38:00,24.6679
2020-01-13 12:39:00,24.7753
2020-01-13 12:40:00,24.8882
2020-01-13 12:41:00,24.9498
2020-01-13 12:42:00,25.0028
2020-01-13 12:43:00,25.0708
2020-01-13 12:44:00,25.0773
2020-01-13 12:45:00,25.0585
2020-01-13 12:46:00,25.0413
2020-01-13 12:47:00,25.0497
2020-01-13 12:48:00,25.0764
2020-01-13 12:49:00,25.11
2020-01-13 12:50:00,25.143
2020-01-13 12:51:00,25.1649
2020-01-13 12:52:00,25.1865
2020-01-13 12:53:00,25.218
2020-01-13 12:54:00,25.2694
2020-01-13 12:55:00,25.3082
2020-01-13 12:56:00,25.3192
2020-01-13 12:57:00,25.3421
2020-01-13 12:58:00,25.3492
2020-01-13 12:59:00,25.4245
2020-01-13 13:00:00,25.5035
2020-01-13 13:01:00,25.5905
2020-01-13 13:02:00,25.6761
2020-01-13 13:03:00,25.7603
2020-01-13 13:04:00,25.8578
2020-01-13 13:05:00,25.9632
2020-01-13 13:06:00,26.0061
2020-01-13 13:07:00,26.0453
2020-01-13 13:08:00,26.101
2020-01-13 13:09:00,26.1684
2020-01-13 13:10:00,26.2797
2020-01-13 13:11:00,26.4069
2020-01-13 13:12:00,26.531
2020-01-13 13:13:00,26.6776
2020-01-13 13:14:00,26.8065
2020-01-13 13:15:00,26.9486
2020-01-13 13:16:00,27.0011
2020-01-13 13:17:00,27.0383
2020-01-13 13:18:00,27.1044
2020-01-13 13:19:00,27.1807
2020-01-13 13:20:00,27.2557
2020-01-13 13:21:00,27.3373
2020-01-13 13:22:00,27.4345
2020-01-13 13:23:00,27.5301
2020-01-13 13:24:00,27.5992
2020-01-13 13:25:00,27.6785
2020-01-13 13:26:00,27.7079
2020-01-13 13:27:00,27.6651
2020-01-13 13:28:00,27.5993
2020-01-13 13:29:00,27.4871
2020-01-13 13:30:00,27.4052
2020-01-13 13:31:00,27.3161
2020-01-13 13:32:00,27.1628
2020-01-13 13:33:00,26.9885
2020-01-13 13:34:00,26.8312
2020-01-13 13:35:00,26.6185
2020-01-13 13:36:00,26.3431
2020-01-13 13:37:00,26.0651
2020-01-13 13:38:00,25.752
2020-01-13 13:39:00,25.4018
2020-01-13 13:40:00,25.0575
2020-01-13 13:41:00,24.7673
2020-01-13 13:42:00,24.5256
2020-01-13 13:43:00,24.3304
2020-01-13 13:44:00,24.1701
2020-01-13 13:45:00,23.9409
2020-01-13 13:46:00,23.7155
2020-01-13 13:47:00,23.5233
2020-01-13 13:48:00,23.3344
2020-01-13 13:49:00,23.1654
2020-01-13 13:50:00,22.9842
2020-01-13 13:51:00,22.7727
2020-01-13 13:52:00,22.5627
2020-01-13 13:53:00,22.3604
2020-01-13 13:54:00,22.1377
2020-01-13 13:55:00,21.9188
2020-01-13 13:56:00,21.6983
2020-01-13 13:57:00,21.5066
2020-01-13 13:58:00,21.2435
2020-01-13 13:59:00,20.9841
2020-01-13 14:00:00,20.6935
2020-01-13 14:01:00,20.44
2020-01-13 14:02:00,20.1907
2020-01-13 14:03:00,20.0165
2020-01-13 14:04:00,19.8453
2020-01-13 14:05:00,19.6638
2020-01-13 14:06:00,19.4846
2020-01-13 14:07:00,19.2889
2020-01-13 14:08:00,19.1205
2020-01-13 14:09:00,19.0184
2020-01-13 14:10:00,18.9566
2020-01-13 14:11:00,18.9183
2020-01-13 14:12:00,18.8806
2020-01-13 14:13:00,18.8379
2020-01-13 14:14:00,18.8168
2020-01-13 14:15:00,18.7951
2020-01-13 14:16:00,18.7697
2020-01-13 14:17:00,18.7572
2020-01-13 14:18:00,18.7456
2020-01-13 14:19:00,18.7768
2020-01-13 14:20:00,18.7871
2020-01-13 14:21:00,18.8062
2020-01-13 14:22:00,18.7685
2020-01-13 14:23:00,18.6741
2020-01-13 14:24:00,18.5466
2020-01-13 14:25:00,18.4129
2020-01-13 14:26:00,18.2757
2020-01-13 14:27:00,18.1875
2020-01-13 14:28:00,18.1008
2020-01-13 14:29:00,18.0156
2020-01-13 14:30:00,17.9589
2020-01-13 14:31:00,17.8881
2020-01-13 14:32:00,17.8314
2020-01-13 14:33:00,17.7968
2020-01-13 14:34:00,17.777
2020-01-13 14:35:00,17.759
2020-01-13 14:36:00,17.7229
2020-01-13 14:37:00,17.6589
2020-01-13 14:38:00,17.596
2020-01-13 14:39:00,17.5579
2020-01-13 14:40:00,17.5107
2020-01-13 14:41:00,17.4748
2020-01-13 14:42:00,17.41
2020-01-13 14:43:00,17.2921
2020-01-13 14:44:00,17.1761
2020-01-13 14:45:00,17.0535
2020-01-13 14:46:00,16.8617
2020-01-13 14:47:00,16.6731
2020-01-13 14:48:00,16.534
2020-01-13 14:49:00,16.392
2020-01-13 14:50:00,16.2822
2020-01-13 14:51:00,16.2052
2020-01-13 14:52:00,16.1621
2020-01-13 14:53:00,16.1553
2020-01-13 14:54:00,16.1677
2020-01-13 14:55:00,16.1534
2020-01-13 14:56:00,16.1393
2020-01-13 14:57:00,16.1313
2020-01-13 14:58:00,16.0929
2020-01-13 14:59:00,16.0552
2020-01-13 15:00:00,15.9944
2020-01-13 15:01:00,15.9345
2020-01-13 15:02:00,15.8722
2020-01-13 15:03:00,15.8291
2020-01-13 15:04:00,15.8178
2020-01-13 15:05:00,15.8067
2020-01-13 15:06:00,15.8047
2020-01-13 15:07:00,15.7973
2020-01-13 15:08:00,15.7813
2020-01-13 15:09:00,15.7021
2020-01-13 15:10:00,15.5716
2020-01-13 15:11:00,15.4387
2020-01-13 15:12:00,15.3423
2020-01-13 15:13:00,15.1448
2020-01-13 15:14:00,14.9496
2020-01-13 15:15:00,14.7856
2020-01-13 15:16:00,14.6575
2020-01-13 15:17:00,14.5526
2020-01-13 15:18:00,14.496
2020-01-13 15:19:00,14.4441
2020-01-13 15:20:00,14.438
2020-01-13 15:21:00,14.3891
2020-01-13 15:22:00,14.381
2020-01-13 15:23:00,14.3801
2020-01-13 15:24:00,14.417
2020-01-13 15:25:00,14.4533
2020-01-13 15:26:00,14.5044
2020-01-13 15:27:00,14.5742
2020-01-13 15:28:00,14.6587
2020-01-13 15:29:00,14.784
2020-01-13 15:30:00,14.9071
2020-01-13 15:31:00,15.0726
2020-01-13 15:32:00,15.2773
2020-01-13 15:33:00,15.4518
2020-01-13 15:34:00,15.603
2020-01-13 15:35:00,15.7697
2020-01-13 15:36:00,15.9976
2020-01-13 15:37:00,16.23
2020-01-13 15:38:00,16.4806
2020-01-13 15:39:00,16.8088
2020-01-13 15:40:00,17.1662
2020-01-13 15:41:00,17.4733
2020-01-13 15:42:00,17.7752
2020-01-13 15:43:00,18.0812
2020-01-13 15:44:00,18.411
2020-01-13 15:45:00,18.7475
2020-01-13 15:46:00,19.1066
2020-01-13 15:47:00,19.4973
2020-01-13 15:48:00,19.8939
2020-01-13 15:49:00,20.2999
2020-01-13 15:50:00,20.722
2020-01-13 15:51:00,21.1186
2020-01-13 15:52:00,21.3686
2020-01-13 15:53:00,21.5651
2020-01-13 15:54:00,21.7929
2020-01-13 15:55:00,22.0549
2020-01-13 15:56:00,22.3157
2020-01-13 15:57:00,22.5783
2020-01-13 15:58:00,22.7511
2020-01-13 15:59:00,22.92
2020-01-13 16:00:00,23.0889
2020-01-14 09:31:00,23.865
2020-01-14 09:32:00,24.6282
2020-01-14 09:33:00,25.3787
2020-01-14 09:34:00,26.0547
2020-01-14 09:35:00,26.6085
2020-01-14 09:36:00,27.1829
2020-01-14 09:37:00,27.538
2020-01-14 09:38:00,27.7244
2020-01-14 09:39:00,27.9398
2020-01-14 09:40:00,28.1523
2020-01-14 09:41:00,28.2542
2020-01-14 09:42:00,28.3544
2020-01-14 09:43:00,28.4684
2020-01-14 09:44:00,28.629
2020-01-14 09:45:00,28.8245
2020-01-14 09:46:00,29.0392
2020-01-14 09:47:00,29.2676
2020-01-14 09:48:00,29.4921
2020-01-14 09:49:00,29.547
2020-01-14 09:50:00,29.5416
2020-01-14 09:51:00,29.5364
2020-01-14 09:52:00,29.4178
2020-01-14 09:53:00,29.2242
2020-01-14 09:54:00,29.0475
2020-01-14 09:55:00,28.8738
2020-01-14 09:56:00,28.6386
2020-01-14 09:57:00,28.2672
2020-01-14 09:58:00,27.9021
2020-01-14 09:59:00,27.5039
2020-01-14 10:00:00,27.169
2020-01-14 10:01:00,26.8933
2020-01-14 10:02:00,26.6529
2020-01-14 10:03:00,26.4165
2020-01-14 10:04:00,26.1517
2020-01-14 10:05:00,25.9323
2020-01-14 10:06:00,25.7457
2020-01-14 10:07:00,25.5327
2020-01-14 10:08:00,25.3213
2020-01-14 10:09:00,25.1215
2020-01-14 10:10:00,24.9569
