date,CCI
2020-01-15 14:43:00,109.0534
2020-01-15 14:44:00,112.7184
2020-01-15 14:45:00,114.5021
2020-01-15 14:46:00,118.0984
2020-01-15 14:47:00,118.3145
2020-01-15 14:48:00,85.6377
2020-01-15 14:49:00,73.1041
2020-01-15 14:50:00,57.9852
2020-01-15 14:51:00,36.8227
2020-01-15 14:52:00,29.2806
2020-01-15 14:53:00,38.1288
2020-01-15 14:54:00,56.1718
2020-01-15 14:55:00,72.6292
2020-01-15 14:56:00,80.7636
2020-01-15 14:57:00,44.5704
2020-01-15 14:58:00,3.0732
2020-01-15 14:59:00,-55.0269
2020-01-15 15:00:00,-102.6607
2020-01-15 15:01:00,-146.0947
2020-01-15 15:02:00,-154.9528
2020-01-15 15:03:00,-179.397
2020-01-15 15:04:00,-158.3992
2020-01-15 15:05:00,-171.4965
2020-01-15 15:06:00,-207.0738
2020-01-15 15:07:00,-197.464
2020-01-15 15:08:00,-181.3137
2020-01-15 15:09:00,-176.9972
2020-01-15 15:10:00,-230.445
2020-01-15 15:11:00,-205.1672
2020-01-15 15:12:00,-211.2851
2020-01-15 15:13:00,-255.0224
2020-01-15 15:14:00,-233.9201
2020-01-15 15:15:00,-196.8484
2020-01-15 15:16:00,-207.5149
2020-01-15 15:17:00,-228.9673
2020-01-15 15:18:00,-198.4593
2020-01-15 15:19:00,-210.8701
2020-01-15 15:20:00,-193.0499
2020-01-15 15:21:00,-174.7335
2020-01-15 15:22:00,-174.3225
2020-01-15 15:23:00,-180.6486
2020-01-15 15:24:00,-188.6732
2020-01-15 15:25:00,-178.0788
2020-01-15 15:26:00,-162.8035
2020-01-15 15:27:00,-169.9715
2020-01-15 15:28:00,-189.6634
2020-01-15 15:29:00,-187.6798
2020-01-15 15:30:00,-162.3893
2020-01-15 15:31:00,-186.5748
2020-01-15 15:32:00,-176.1142
2020-01-15 15:33:00,-204.4581
2020-01-15 15:34:00,-232.3939
2020-01-15 15:35:00,-198.1574
2020-01-15 15:36:00,-157.6767
2020-01-15 15:37:00,-134.5313
2020-01-15 15:38:00,-136.6029
2020-01-15 15:39:00,-119.4457
2020-01-15 15:40:00,-106.3048
2020-01-15 15:41:00,-109.7249
2020-01-15 15:42:00,-131.0959
2020-01-15 15:43:00,-132.4803
2020-01-15 15:44:00,-115.9756
2020-01-15 15:45:00,-130.0667
2020-01-15 15:46:00,-122.1157
2020-01-15 15:47:00,-129.0349
2020-01-15 15:48:00,-106.864
2020-01-15 15:49:00,-82.5681
2020-01-15 15:50:00,-77.9193
2020-01-15 15:51:00,-61.925
2020-01-15 15:52:00,-54.7193
2020-01-15 15:53:00,-56.9087
2020-01-15 15:54:00,-55.4016
2020-01-15 15:55:00,-49.3674
2020-01-15 15:56:00,-51.2676
2020-01-15 15:57:00,-43.4252
2020-01-15 15:58:00,-34.2983
2020-01-15 15:59:00,-24.0492
2020-01-15 16:00:00,1.4702
2020-01-16 09:31:00,204.7293
2020-01-16 09:32:00,195.8706
2020-01-16 09:33:00,217.1198
2020-01-16 09:34:00,245.1005
2020-01-16 09:35:00,232.9283
2020-01-16 09:36:00,216.8879
2020-01-16 09:37:00,198.6983
2020-01-16 09:38:00,185.5019
2020-01-16 09:39:00,193.1382
2020-01-16 09:40:00,183.9956
2020-01-16 09:41:00,184.5128
2020-01-16 09:42:00,175.361
2020-01-16 09:43:00,171.1132
2020-01-16 09:44:00,151.4799
2020-01-16 09:45:00,137.1729
2020-01-16 09:46:00,130.9969
2020-01-16 09:47:00,113.7152
2020-01-16 09:48:00,100.7175
2020-01-16 09:49:00,101.4128
2020-01-16 09:50:00,93.7695
2020-01-16 09:51:00,95.0179
2020-01-16 09:52:00,87.853
2020-01-16 09:53:00,76.8647
2020-01-16 09:54:00,82.4264
2020-01-16 09:55:00,83.3646
2020-01-16 09:56:00,74.1922
2020-01-16 09:57:00,74.38
2020-01-16 09:58:00,74.3774
2020-01-16 09:59:00,68.774
2020-01-16 10:00:00,64.6566
2020-01-16 10:01:00,66.1169
2020-01-16 10:02:00,67.0615
2020-01-16 10:03:00,64.5183
2020-01-16 10:04:00,59.3749
2020-01-16 10:05:00,57.8066
2020-01-16 10:06:00,65.2833
2020-01-16 10:07:00,68.8089
2020-01-16 10:08:00,75.8512
2020-01-16 10:09:00,78.3681
2020-01-16 10:10:00,79.288
2020-01-16 10:11:00,81.0973
2020-01-16 10:12:00,69.8763
2020-01-16 10:13:00,70.7613
2020-01-16 10:14:00,72.8963
2020-01-16 10:15:00,69.3104
2020-01-16 10:16:00,69.4559
2020-01-16 10:17:00,67.3416
2020-01-16 10:18:00,61.5019
2020-01-16 10:19:00,62.9744
2020-01-16 10:20:00,57.9565
2020-01-16 10:21:00,38.3696
2020-01-16 10:22:00,39.0482
2020-01-16 10:23:00,53.4094
2020-01-16 10:24:00,38.3897
2020-01-16 10:25:00,29.115
2020-01-16 10:26:00,17.6091
2020-01-16 10:27:00,-9.7399
2020-01-16 10:28:00,-46.6917
2020-01-16 10:29:00,-36.306
2020-01-16 10:30:00,-33.1345
2020-01-16 10:31:00,-36.2146
2020-01-16 10:32:00,-70.9586
2020-01-16 10:33:00,-56.1281
2020-01-16 10:34:00,-51.7934
2020-01-16 10:35:00,-55.7452
2020-01-16 10:36:00,-91.2556
2020-01-16 10:37:00,-138.5993
2020-01-16 10:38:00,-144.7541
2020-01-16 10:39:00,-194.2296
2020-01-16 10:40:00,-173.863
2020-01-16 10:41:00,-132.29
2020-01-16 10:42:00,-99.7812
2020-01-16 10:43:00,-115.4679
2020-01-16 10:44:00,-177.3203
2020-01-16 10:45:00,-146.5335
2020-01-16 10:46:00,-142.6812
2020-01-16 10:47:00,-142.4378
2020-01-16 10:48:00,-135.4645
2020-01-16 10:49:00,-104.653
2020-01-16 10:50:00,-99.5096
2020-01-16 10:51:00,-124.5878
2020-01-16 10:52:00,-122.75
2020-01-16 10:53:00,-132.2775
2020-01-16 10:54:00,-157.1849
2020-01-16 10:55:00,-182.0163
2020-01-16 10:56:00,-185.3685
2020-01-16 10:57:00,-199.3908
2020-01-16 10:58:00,-212.7488
2020-01-16 10:59:00,-215.6694
2020-01-16 11:00:00,-214.1564
2020-01-16 11:01:00,-175.8821
2020-01-16 11:02:00,-178.4973
2020-01-16 11:03:00,-158.8159
2020-01-16 11:04:00,-143.1453
2020-01-16 11:05:00,-112.5034
2020-01-16 11:06:00,-92.3643
2020-01-16 11:07:00,-69.2937
2020-01-16 11:08:00,-69.1544
2020-01-16 11:09:00,-80.6833
2020-01-16 11:10:00,-93.7479
2020-01-16 11:11:00,-103.0749
2020-01-16 11:12:00,-128.2392
2020-01-16 11:13:00,-147.4141
2020-01-16 11:14:00,-152.3947
2020-01-16 11:15:00,-163.1588
2020-01-16 11:16:00,-167.7612
2020-01-16 11:17:00,-169.532
2020-01-16 11:18:00,-141.8514
2020-01-16 11:19:00,-118.8442
2020-01-16 11:20:00,-120.3074
2020-01-16 11:21:00,-115.2083
2020-01-16 11:22:00,-99.1632
2020-01-16 11:23:00,-119.4072
2020-01-16 11:24:00,-135.6865
2020-01-16 11:25:00,-119.4861
2020-01-16 11:26:00,-115.9021
2020-01-16 11:27:00,-78.6835
2020-01-16 11:28:00,-55.3613
2020-01-16 11:29:00,-35.5641
2020-01-16 11:30:00,-32.3123
2020-01-16 11:31:00,-28.5892
2020-01-16 11:32:00,-25.9197
2020-01-16 11:33:00,-35.4456
2020-01-16 11:34:00,-23.513
2020-01-16 11:35:00,-38.0959
2020-01-16 11:36:00,-24.3619
2020-01-16 11:37:00,-3.9726
2020-01-16 11:38:00,-6.5193
2020-01-16 11:39:00,-13.8504
2020-01-16 11:40:00,-26.8003
2020-01-16 11:41:00,-18.0994
2020-01-16 11:42:00,-4.5796
2020-01-16 11:43:00,2.1093
2020-01-16 11:44:00,23.356
2020-01-16 11:45:00,41.351
2020-01-16 11:46:00,49.3111
2020-01-16 11:47:00,54.9562
2020-01-16 11:48:00,65.2451
2020-01-16 11:49:00,71.3267
2020-01-16 11:50:00,55.9366
2020-01-16 11:51:00,32.323
2020-01-16 11:52:00,40.8197
2020-01-16 11:53:00,54.8614
2020-01-16 11:54:00,81.93
2020-01-16 11:55:00,79.6181
2020-01-16 11:56:00,81.0575
2020-01-16 11:57:00,65.8549
2020-01-16 11:58:00,74.2652
2020-01-16 11:59:00,62.8805
2020-01-16 12:00:00,60.7681
2020-01-16 12:01:00,65.3986
2020-01-16 12:02:00,68.4803
2020-01-16 12:03:00,66.0441
2020-01-16 12:04:00,68.779
2020-01-16 12:05:00,64.5098
2020-01-16 12:06:00,63.4235
2020-01-16 12:07:00,59.8386
2020-01-16 12:08:00,38.069
2020-01-16 12:09:00,25.4703
2020-01-16 12:10:00,10.0188
2020-01-16 12:11:00,-30.2021
2020-01-16 12:12:00,-27.0387
2020-01-16 12:13:00,-19.9451
2020-01-16 12:14:00,-55.402
2020-01-16 12:15:00,-37.596
2020-01-16 12:16:00,-88.2079
2020-01-16 12:17:00,-102.8695
2020-01-16 12:18:00,-86.2374
2020-01-16 12:19:00,-74.3791
2020-01-16 12:20:00,-59.2284
2020-01-16 12:21:00,-102.1905
2020-01-16 12:22:00,-142.7764
2020-01-16 12:23:00,-161.7455
2020-01-16 12:24:00,-143.6255
2020-01-16 12:25:00,-156.8983
2020-01-16 12:26:00,-151.7445
2020-01-16 12:27:00,-137.781
2020-01-16 12:28:00,-106.8118
2020-01-16 12:29:00,-113.6127
2020-01-16 12:30:00,-114.8138
2020-01-16 12:31:00,-110.2206
2020-01-16 12:32:00,-84.7084
2020-01-16 12:33:00,-56.3332
2020-01-16 12:34:00,-39.8635
2020-01-16 12:35:00,3.5918
2020-01-16 12:36:00,4.3013
2020-01-16 12:37:00,5.1044
2020-01-16 12:38:00,-16.4011
2020-01-16 12:39:00,-16.6214
2020-01-16 12:40:00,-51.9479
2020-01-16 12:41:00,-59.4487
2020-01-16 12:42:00,-24.316
2020-01-16 12:43:00,-43.326
2020-01-16 12:44:00,-40.0767
2020-01-16 12:45:00,-43.1912
2020-01-16 12:46:00,-20.2737
2020-01-16 12:47:00,-26.2836
2020-01-16 12:48:00,-30.5612
2020-01-16 12:49:00,-36.5303
2020-01-16 12:50:00,-20.6675
2020-01-16 12:51:00,-30.9045
2020-01-16 12:52:00,-71.18
2020-01-16 12:53:00,-47.9502
2020-01-16 12:54:00,-39.8792
2020-01-16 12:55:00,-45.1376
2020-01-16 12:56:00,-23.2025
2020-01-16 12:57:00,-9.0003
2020-01-16 12:58:00,18.847
2020-01-16 12:59:00,-5.838
2020-01-16 13:00:00,-25.9259
2020-01-16 13:01:00,-6.4424
2020-01-16 13:02:00,-12.2937
2020-01-16 13:03:00,-34.7876
2020-01-16 13:04:00,-9.8346
2020-01-16 13:05:00,-13.7976
2020-01-16 13:06:00,2.9164
2020-01-16 13:07:00,42.4994
2020-01-16 13:08:00,53.0819
2020-01-16 13:09:00,77.406
2020-01-16 13:10:00,73.6958
2020-01-16 13:11:00,88.6923
2020-01-16 13:12:00,6.7616
2020-01-16 13:13:00,-37.8838
2020-01-16 13:14:00,-42.8231
2020-01-16 13:15:00,-37.4819
2020-01-16 13:16:00,-11.1802
2020-01-16 13:17:00,20.1858
2020-01-16 13:18:00,46.8071
2020-01-16 13:19:00,22.8029
2020-01-16 13:20:00,20.457
2020-01-16 13:21:00,41.2357
2020-01-16 13:22:00,44.62
2020-01-16 13:23:00,80.9952
2020-01-16 13:24:00,62.7822
2020-01-16 13:25:00,-6.39
2020-01-16 13:26:00,31.2379
2020-01-16 13:27:00,201.0415
2020-01-16 13:28:00,193.649
2020-01-16 13:29:00,133.4817
2020-01-16 13:30:00,106.4289
2020-01-16 13:31:00,-3.0979
2020-01-16 13:32:00,44.7103
2020-01-16 13:33:00,155.1948
2020-01-16 13:34:00,260.1899
2020-01-16 13:35:00,378.2827
2020-01-16 13:36:00,389.0675
2020-01-16 13:37:00,445.4942
2020-01-16 13:38:00,347.3849
2020-01-16 13:39:00,289.7804
2020-01-16 13:40:00,228.6576
2020-01-16 13:41:00,237.516
2020-01-16 13:42:00,209.0217
2020-01-16 13:43:00,200.9046
2020-01-16 13:44:00,257.8004
2020-01-16 13:45:00,263.5371
2020-01-16 13:46:00,227.7749
2020-01-16 13:47:00,215.8268
2020-01-16 13:48:00,204.0416
2020-01-16 13:49:00,183.6986
2020-01-16 13:50:00,157.9128
2020-01-16 13:51:00,146.3805
2020-01-16 13:52:00,135.1928
2020-01-16 13:53:00,129.1346
2020-01-16 13:54:00,132.1439
2020-01-16 13:55:00,150.5087
2020-01-16 13:56:00,138.8947
2020-01-16 13:57:00,118.5668
2020-01-16 13:58:00,121.5107
2020-01-16 13:59:00,104.2098
2020-01-16 14:00:00,97.5559
2020-01-16 14:01:00,85.5951
2020-01-16 14:02:00,66.219
2020-01-16 14:03:00,68.5529
2020-01-16 14:04:00,77.282
2020-01-16 14:05:00,66.1174
2020-01-16 14:06:00,58.7576
2020-01-16 14:07:00,66.0909
2020-01-16 14:08:00,61.6066
2020-01-16 14:09:00,76.0418
2020-01-16 14:10:00,75.7235
2020-01-16 14:11:00,68.1162
2020-01-16 14:12:00,72.0947
2020-01-16 14:13:00,68.1299
2020-01-16 14:14:00,66.6265
2020-01-16 14:15:00,67.5081
2020-01-16 14:16:00,95.1263
2020-01-16 14:17:00,122.2283
2020-01-16 14:18:00,124.2845
2020-01-16 14:19:00,101.5369
2020-01-16 14:20:00,98.5974
2020-01-16 14:21:00,97.2565
2020-01-16 14:22:00,99.4918
2020-01-16 14:23:00,91.8272
2020-01-16 14:24:00,69.772
2020-01-16 14:25:00,59.8612
2020-01-16 14:26:00,51.0308
2020-01-16 14:27:00,82.6501
2020-01-16 14:28:00,108.367
2020-01-16 14:29:00,103.3422
2020-01-16 14:30:00,104.1088
2020-01-16 14:31:00,103.3994
2020-01-16 14:32:00,74.9729
2020-01-16 14:33:00,68.4056
2020-01-16 14:34:00,100.4521
2020-01-16 14:35:00,122.7057
2020-01-16 14:36:00,97.8825
2020-01-16 14:37:00,101.4385
2020-01-16 14:38:00,97.8495
2020-01-16 14:39:00,139.4115
2020-01-16 14:40:00,200.243
2020-01-16 14:41:00,229.6432
2020-01-16 14:42:00,244.6675
2020-01-16 14:43:00,238.3888
2020-01-16 14:44:00,209.1856
2020-01-16 14:45:00,173.945
2020-01-16 14:46:00,142.4758
2020-01-16 14:47:00,110.224
2020-01-16 14:48:00,72.5891
2020-01-16 14:49:00,69.6071
2020-01-16 14:50:00,67.2302
2020-01-16 14:51:00,68.6594
2020-01-16 14:52:00,70.9083
2020-01-16 14:53:00,74.0128
2020-01-16 14:54:00,73.2256
2020-01-16 14:55:00,97.9777
2020-01-16 14:56:00,58.1489
2020-01-16 14:57:00,69.7112
2020-01-16 14:58:00,61.8826
2020-01-16 14:59:00,67.4712
2020-01-16 15:00:00,7.6763
2020-01-16 15:01:00,-30.9783
2020-01-16 15:02:00,-50.7075
2020-01-16 15:03:00,-122.7696
2020-01-16 15:06:00,-116.2869
2020-01-16 15:07:00,-97.08
2020-01-16 15:08:00,-70.4168
2020-01-16 15:09:00,-68.124
2020-01-16 15:10:00,-33.721
2020-01-16 15:11:00,-8.0147
2020-01-16 15:12:00,-37.93
2020-01-16 15:13:00,-65.2332
2020-01-16 15:14:00,-23.3655
2020-01-16 15:15:00,47.6959
2020-01-16 15:16:00,6.1819
2020-01-16 15:17:00,88.4033
2020-01-16 15:18:00,127.6613
2020-01-16 15:19:00,130.8965
2020-01-16 15:20:00,148.4382
2020-01-16 15:21:00,166.9682
2020-01-16 15:22:00,142.0432
2020-01-16 15:23:00,189.8174
2020-01-16 15:24:00,234.5515
2020-01-16 15:25:00,177.8317
2020-01-16 15:26:00,192.6846
2020-01-16 15:27:00,141.2424
2020-01-16 15:28:00,84.3899
2020-01-16 15:29:00,47.759
2020-01-16 15:30:00,30.3307
2020-01-16 15:31:00,74.5422
2020-01-16 15:32:00,119.5565
2020-01-16 15:33:00,144.1125
2020-01-16 15:34:00,118.4757
2020-01-16 15:35:00,97.4659
2020-01-16 15:36:00,118.4895
2020-01-16 15:37:00,120.1131
2020-01-16 15:38:00,90.9858
2020-01-16 15:39:00,57.4778
2020-01-16 15:40:00,49.4637
2020-01-16 15:41:00,86.103
2020-01-16 15:42:00,90.3492
2020-01-16 15:43:00,85.4231
2020-01-16 15:44:00,109.2358
2020-01-16 15:45:00,162.3445
2020-01-16 15:46:00,142.14
2020-01-16 15:47:00,181.738
2020-01-16 15:48:00,201.9755
2020-01-16 15:49:00,167.8342
2020-01-16 15:50:00,157.7998
2020-01-16 15:51:00,194.8125
2020-01-16 15:52:00,190.7935
2020-01-16 15:53:00,200.4264
2020-01-16 15:54:00,183.7025
2020-01-16 15:55:00,204.0437
2020-01-16 15:56:00,191.7047
2020-01-16 15:57:00,163.2642
2020-01-16 15:58:00,171.7675
2020-01-16 15:59:00,188.4365
2020-01-16 16:00:00,208.5803
2020-01-17 09:31:00,290.5045
2020-01-17 09:32:00,313.9886
2020-01-17 09:33:00,287.9991
2020-01-17 09:34:00,260.1987
2020-01-17 09:35:00,244.4769
2020-01-17 09:36:00,269.7976
2020-01-17 09:37:00,200.686
2020-01-17 09:38:00,173.7287
2020-01-17 09:39:00,149.7309
2020-01-17 09:40:00,141.6044
2020-01-17 09:41:00,153.7281
2020-01-17 09:42:00,170.126
2020-01-17 09:43:00,166.6239
2020-01-17 09:44:00,160.1925
2020-01-17 09:45:00,150.3004
2020-01-17 09:46:00,129.6099
2020-01-17 09:47:00,111.788
2020-01-17 09:48:00,94.2412
2020-01-17 09:49:00,93.6313
2020-01-17 09:50:00,108.5688
2020-01-17 09:51:00,100.0523
2020-01-17 09:52:00,95.3985
2020-01-17 09:53:00,98.7485
2020-01-17 09:54:00,97.1973
2020-01-17 09:55:00,85.0706
2020-01-17 09:56:00,97.9266
2020-01-17 09:57:00,106.9682
2020-01-17 09:58:00,117.667
2020-01-17 09:59:00,125.8484
2020-01-17 10:00:00,121.5955
2020-01-17 10:01:00,113.1738
2020-01-17 10:02:00,123.548
2020-01-17 10:03:00,120.5462
2020-01-17 10:04:00,125.3342
2020-01-17 10:05:00,116.6136
2020-01-17 10:06:00,102.2857
2020-01-17 10:07:00,103.2757
2020-01-17 10:08:00,98.7383
2020-01-17 10:09:00,93.748
2020-01-17 10:10:00,92.1545
2020-01-17 10:11:00,77.4211
2020-01-17 10:12:00,64.5546
2020-01-17 10:13:00,35.2692
2020-01-17 10:14:00,10.6508
2020-01-17 10:15:00,19.9359
2020-01-17 10:16:00,-2.1752
2020-01-17 10:17:00,-2.7384
2020-01-17 10:18:00,18.7775
2020-01-17 10:19:00,22.7719
2020-01-17 10:20:00,6.5104
2020-01-17 10:21:00,1.3613
2020-01-17 10:22:00,16.3215
2020-01-17 10:23:00,30.6807
2020-01-17 10:24:00,41.6908
2020-01-17 10:25:00,52.8606
2020-01-17 10:26:00,28.0215
2020-01-17 10:27:00,6.7241
2020-01-17 10:28:00,15.5373
2020-01-17 10:29:00,15.1008
2020-01-17 10:30:00,41.021
2020-01-17 10:31:00,35.9812
2020-01-17 10:32:00,14.2939
2020-01-17 10:33:00,40.3395
2020-01-17 10:34:00,37.2064
2020-01-17 10:35:00,37.1079
2020-01-17 10:36:00,32.8469
2020-01-17 10:37:00,-2.2681
2020-01-17 10:38:00,-22.6787
2020-01-17 10:39:00,-29.549
2020-01-17 10:40:00,-21.2454
2020-01-17 10:41:00,-8.986
2020-01-17 10:42:00,-0.9456
2020-01-17 10:43:00,-12.1359
2020-01-17 10:44:00,3.6982
2020-01-17 10:45:00,9.513
2020-01-17 10:46:00,52.0543
2020-01-17 10:47:00,40.9028
2020-01-17 10:48:00,33.916
2020-01-17 10:49:00,-22.4678
2020-01-17 10:50:00,-43.1631
2020-01-17 10:51:00,-78.4851
2020-01-17 10:52:00,-95.895
2020-01-17 10:53:00,-81.8067
2020-01-17 10:54:00,-83.1883
2020-01-17 10:55:00,-105.2976
2020-01-17 10:57:00,-110.5738
2020-01-17 10:58:00,-91.1499
2020-01-17 10:59:00,-89.5555
2020-01-17 11:00:00,-65.2407
2020-01-17 11:01:00,-58.5573
2020-01-17 11:02:00,-58.2624
2020-01-17 11:03:00,-79.6692
2020-01-17 11:04:00,-116.6803
2020-01-17 11:05:00,-131.9488
2020-01-17 11:06:00,-191.5157
2020-01-17 11:07:00,-232.744
2020-01-17 11:08:00,-256.6418
2020-01-17 11:09:00,-188.3076
2020-01-17 11:10:00,-195.1561
2020-01-17 11:11:00,-220.8229
2020-01-17 11:12:00,-191.1862
2020-01-17 11:13:00,-193.5554
2020-01-17 11:14:00,-235.4439
2020-01-17 11:15:00,-291.4777
2020-01-17 11:16:00,-215.6473
2020-01-17 11:17:00,-174.5725
2020-01-17 11:18:00,-143.4775
2020-01-17 11:19:00,-159.7668
2020-01-17 11:20:00,-141.392
2020-01-17 11:21:00,-106.4243
2020-01-17 11:22:00,-99.7738
2020-01-17 11:25:00,-136.4156
2020-01-17 11:26:00,-113.7625
2020-01-17 11:27:00,-71.3409
2020-01-17 11:28:00,-55.8354
2020-01-17 11:29:00,-55.1407
2020-01-17 11:30:00,-44.4557
2020-01-17 11:31:00,-52.6754
2020-01-17 11:32:00,-47.3993
2020-01-17 11:33:00,-56.9523
2020-01-17 11:34:00,-42.9205
2020-01-17 11:35:00,-43.0523
2020-01-17 11:36:00,-42.9841
2020-01-17 11:37:00,-31.1573
2020-01-17 11:38:00,-18.9704
2020-01-17 11:39:00,-17.2108
2020-01-17 11:40:00,-10.6715
2020-01-17 11:41:00,-16.655
2020-01-17 11:42:00,-22.0674
2020-01-17 11:43:00,-41.7749
2020-01-17 11:44:00,-33.1354
2020-01-17 11:45:00,-13.2843
2020-01-17 11:46:00,-13.9488
2020-01-17 11:47:00,-12.7255
2020-01-17 11:48:00,1.0033
2020-01-17 11:49:00,-12.6666
2020-01-17 11:50:00,7.3353
2020-01-17 11:51:00,21.9867
2020-01-17 11:52:00,4.0207
2020-01-17 11:53:00,-5.1339
2020-01-17 11:54:00,35.228
2020-01-17 11:55:00,20.6356
2020-01-17 11:56:00,10.6211
2020-01-17 11:57:00,41.5919
2020-01-17 11:58:00,80.5152
2020-01-17 11:59:00,158.642
2020-01-17 12:00:00,197.8267
2020-01-17 12:01:00,191.131
2020-01-17 12:02:00,194.1027
2020-01-17 12:03:00,239.1576
2020-01-17 12:04:00,244.1167
2020-01-17 12:05:00,247.7727
2020-01-17 12:06:00,265.6473
2020-01-17 12:07:00,249.8474
2020-01-17 12:08:00,240.9815
2020-01-17 12:09:00,228.0398
2020-01-17 12:10:00,186.6412
2020-01-17 12:11:00,191.0462
2020-01-17 12:12:00,195.1245
2020-01-17 12:13:00,176.0559
2020-01-17 12:14:00,166.3735
2020-01-17 12:15:00,147.9419
2020-01-17 12:16:00,122.2394
2020-01-17 12:17:00,121.1031
2020-01-17 12:18:00,122.4882
2020-01-17 12:19:00,137.3952
2020-01-17 12:20:00,142.0354
2020-01-17 12:21:00,143.2506
2020-01-17 12:22:00,129.97
2020-01-17 12:23:00,108.6432
2020-01-17 12:24:00,103.2338
2020-01-17 12:25:00,91.787
2020-01-17 12:26:00,85.8836
2020-01-17 12:27:00,93.1236
2020-01-17 12:28:00,88.8176
2020-01-17 12:29:00,63.324
2020-01-17 12:30:00,27.8596
2020-01-17 12:31:00,16.604
2020-01-17 12:32:00,17.1143
2020-01-17 12:33:00,17.0974
2020-01-17 12:34:00,14.7439
2020-01-17 12:35:00,-6.3321
2020-01-17 12:36:00,-1.078
2020-01-17 12:37:00,9.3634
2020-01-17 12:38:00,35.7145
2020-01-17 12:39:00,43.6382
2020-01-17 12:40:00,38.2158
2020-01-17 12:41:00,67.2326
2020-01-17 12:42:00,15.9565
2020-01-17 12:43:00,-34.535
2020-01-17 12:44:00,-22.5525
2020-01-17 12:45:00,-17.4636
2020-01-17 12:46:00,-3.9816
2020-01-17 12:47:00,-1.2016
2020-01-17 12:48:00,-15.6929
2020-01-17 12:49:00,-36.9792
2020-01-17 12:50:00,-112.9878
2020-01-17 12:51:00,-132.1908
2020-01-17 12:52:00,-110.8757
2020-01-17 12:53:00,-109.2961
2020-01-17 12:54:00,-100.2094
2020-01-17 12:55:00,-96.9481
2020-01-17 12:56:00,-101.5569
2020-01-17 12:57:00,-87.0872
2020-01-17 12:58:00,-142.439
2020-01-17 12:59:00,-169.3921
2020-01-17 13:00:00,-201.5634
2020-01-17 13:01:00,-213.3516
2020-01-17 13:02:00,-197.0774
2020-01-17 13:03:00,-207.2208
2020-01-17 13:04:00,-227.0844
2020-01-17 13:05:00,-229.3531
2020-01-17 13:06:00,-205.2045
2020-01-17 13:07:00,-179.78
2020-01-17 13:08:00,-125.2438
2020-01-17 13:09:00,-117.1666
2020-01-17 13:10:00,-102.7274
2020-01-17 13:11:00,-67.4491
2020-01-17 13:12:00,-61.5333
2020-01-17 13:13:00,-46.4399
2020-01-17 13:14:00,-42.2267
2020-01-17 13:15:00,-45.2809
2020-01-17 13:16:00,-52.3211
2020-01-17 13:17:00,-44.6195
2020-01-17 13:18:00,-32.9461
2020-01-17 13:19:00,-16.068
2020-01-17 13:20:00,9.4628
2020-01-17 13:21:00,32.5106
2020-01-17 13:22:00,13.2246
2020-01-17 13:23:00,15.8369
2020-01-17 13:24:00,12.1453
2020-01-17 13:25:00,7.1186
2020-01-17 13:26:00,30.9898
2020-01-17 13:27:00,19.632
2020-01-17 13:28:00,26.3054
2020-01-17 13:29:00,56.5068
2020-01-17 13:30:00,82.5478
2020-01-17 13:31:00,43.0441
2020-01-17 13:32:00,63.2986
2020-01-17 13:33:00,64.0235
2020-01-17 13:34:00,59.2544
2020-01-17 13:35:00,54.7578
2020-01-17 13:36:00,69.1395
2020-01-17 13:37:00,94.1166
2020-01-17 13:38:00,79.8301
2020-01-17 13:39:00,79.0441
2020-01-17 13:40:00,103.0365
2020-01-17 13:41:00,121.9159
2020-01-17 13:42:00,86.0716
2020-01-17 13:43:00,73.3006
2020-01-17 13:44:00,70.0082
2020-01-17 13:45:00,75.8981
2020-01-17 13:46:00,118.2113
2020-01-17 13:47:00,135.1309
2020-01-17 13:48:00,135.1525
2020-01-17 13:49:00,121.0966
2020-01-17 13:50:00,114.5428
2020-01-17 13:51:00,132.7683
2020-01-17 13:52:00,138.6742
2020-01-17 13:53:00,141.3306
2020-01-17 13:54:00,157.0451
2020-01-17 13:55:00,149.607
2020-01-17 13:56:00,129.1167
2020-01-17 13:57:00,127.7612
2020-01-17 13:58:00,130.4926
2020-01-17 13:59:00,131.0289
2020-01-17 14:00:00,128.4102
2020-01-17 14:01:00,117.1922
2020-01-17 14:02:00,120.0119
2020-01-17 14:03:00,100.914
2020-01-17 14:04:00,93.7467
2020-01-17 14:05:00,102.7724
2020-01-17 14:06:00,109.5626
2020-01-17 14:07:00,120.7129
2020-01-17 14:08:00,115.0058
2020-01-17 14:09:00,112.3612
2020-01-17 14:10:00,128.8285
2020-01-17 14:11:00,137.7901
2020-01-17 14:12:00,136.6809
2020-01-17 14:13:00,141.7702
2020-01-17 14:14:00,126.6005
2020-01-17 14:15:00,113.3469
2020-01-17 14:16:00,125.9185
2020-01-17 14:17:00,130.5831
2020-01-17 14:18:00,124.3165
2020-01-17 14:19:00,108.8566
2020-01-17 14:20:00,106.2911
2020-01-17 14:21:00,81.752
2020-01-17 14:22:00,46.4245
2020-01-17 14:23:00,20.1197
2020-01-17 14:24:00,9.5598
2020-01-17 14:25:00,-23.238
2020-01-17 14:26:00,-8.8672
2020-01-17 14:27:00,21.1777
2020-01-17 14:28:00,52.0993
2020-01-17 14:29:00,67.474
2020-01-17 14:30:00,63.1331
2020-01-17 14:31:00,75.441
