date,VWAP
2020-01-15 09:42:00,313.1418
2020-01-15 09:43:00,313.1663
2020-01-15 09:44:00,313.1824
2020-01-15 09:45:00,313.2013
2020-01-15 09:46:00,313.2085
2020-01-15 09:47:00,313.2171
2020-01-15 09:48:00,313.2271
2020-01-15 09:49:00,313.2371
2020-01-15 09:50:00,313.2611
2020-01-15 09:51:00,313.2763
2020-01-15 09:52:00,313.3058
2020-01-15 09:53:00,313.3313
2020-01-15 09:54:00,313.3591
2020-01-15 09:55:00,313.3952
2020-01-15 09:56:00,313.4386
2020-01-15 09:57:00,313.501
2020-01-15 09:58:00,313.5332
2020-01-15 09:59:00,313.5741
2020-01-15 10:00:00,313.6125
2020-01-15 10:01:00,313.6645
2020-01-15 10:02:00,313.6933
2020-01-15 10:03:00,313.7112
2020-01-15 10:04:00,313.7284
2020-01-15 10:05:00,313.7506
2020-01-15 10:06:00,313.7671
2020-01-15 10:07:00,313.7759
2020-01-15 10:08:00,313.7866
2020-01-15 10:09:00,313.8043
2020-01-15 10:10:00,313.8208
2020-01-15 10:11:00,313.8366
2020-01-15 10:12:00,313.8497
2020-01-15 10:13:00,313.8631
2020-01-15 10:14:00,313.8708
2020-01-15 10:15:00,313.877
2020-01-15 10:16:00,313.8873
2020-01-15 10:17:00,313.8954
2020-01-15 10:18:00,313.9047
2020-01-15 10:19:00,313.9202
2020-01-15 10:20:00,313.9294
2020-01-15 10:21:00,313.9422
2020-01-15 10:22:00,313.9452
2020-01-15 10:23:00,313.9514
2020-01-15 10:24:00,313.964
2020-01-15 10:25:00,313.9686
2020-01-15 10:26:00,313.9716
2020-01-15 10:27:00,313.9768
2020-01-15 10:28:00,313.9797
2020-01-15 10:29:00,313.9812
2020-01-15 10:30:00,313.9827
2020-01-15 10:31:00,313.9844
2020-01-15 10:32:00,313.9842
2020-01-15 10:33:00,313.985
2020-01-15 10:34:00,313.9857
2020-01-15 10:35:00,313.9857
2020-01-15 10:36:00,313.9882
2020-01-15 10:37:00,313.9924
2020-01-15 10:38:00,313.9965
2020-01-15 10:39:00,313.9995
2020-01-15 10:40:00,314.0009
2020-01-15 10:41:00,314.002
2020-01-15 10:42:00,314.004
2020-01-15 10:43:00,314.005
2020-01-15 10:44:00,314.0069
2020-01-15 10:45:00,314.0084
2020-01-15 10:46:00,314.0099
2020-01-15 10:47:00,314.0121
2020-01-15 10:48:00,314.0135
2020-01-15 10:49:00,314.0149
2020-01-15 10:50:00,314.0159
2020-01-15 10:51:00,314.0168
2020-01-15 10:52:00,314.0198
2020-01-15 10:53:00,314.0211
2020-01-15 10:54:00,314.0229
2020-01-15 10:55:00,314.0242
2020-01-15 10:56:00,314.0253
2020-01-15 10:57:00,314.026
2020-01-15 10:58:00,314.0273
2020-01-15 10:59:00,314.028
2020-01-15 11:00:00,314.0299
2020-01-15 11:01:00,314.033
2020-01-15 11:02:00,314.0359
2020-01-15 11:03:00,314.0364
2020-01-15 11:04:00,314.0363
2020-01-15 11:05:00,314.0366
2020-01-15 11:06:00,314.0367
2020-01-15 11:07:00,314.035
2020-01-15 11:08:00,314.0347
2020-01-15 11:09:00,314.0344
2020-01-15 11:10:00,314.0339
2020-01-15 11:11:00,314.0329
2020-01-15 11:12:00,314.0297
2020-01-15 11:13:00,314.0292
2020-01-15 11:14:00,314.0287
2020-01-15 11:15:00,314.029
2020-01-15 11:16:00,314.03
2020-01-15 11:17:00,314.0312
2020-01-15 11:18:00,314.0326
2020-01-15 11:19:00,314.0332
2020-01-15 11:20:00,314.034
2020-01-15 11:21:00,314.0345
2020-01-15 11:22:00,314.0347
2020-01-15 11:23:00,314.0347
2020-01-15 11:24:00,314.0347
2020-01-15 11:25:00,314.0345
2020-01-15 11:26:00,314.0343
2020-01-15 11:27:00,314.0343
2020-01-15 11:28:00,314.0343
2020-01-15 11:29:00,314.0341
2020-01-15 11:30:00,314.0308
2020-01-15 11:31:00,314.0273
2020-01-15 11:32:00,314.026
2020-01-15 11:33:00,314.0242
2020-01-15 11:34:00,314.0236
2020-01-15 11:35:00,314.023
2020-01-15 11:36:00,314.0228
2020-01-15 11:37:00,314.0227
2020-01-15 11:38:00,314.0223
2020-01-15 11:39:00,314.0224
2020-01-15 11:40:00,314.0228
2020-01-15 11:41:00,314.0246
2020-01-15 11:42:00,314.0256
2020-01-15 11:43:00,314.0264
2020-01-15 11:44:00,314.0272
2020-01-15 11:45:00,314.0277
2020-01-15 11:46:00,314.0282
2020-01-15 11:47:00,314.0285
2020-01-15 11:48:00,314.0299
2020-01-15 11:49:00,314.0323
2020-01-15 11:50:00,314.0329
2020-01-15 11:51:00,314.0334
2020-01-15 11:52:00,314.0337
2020-01-15 11:53:00,314.0343
2020-01-15 11:54:00,314.0346
2020-01-15 11:55:00,314.0346
2020-01-15 11:56:00,314.035
2020-01-15 11:57:00,314.0352
2020-01-15 11:58:00,314.0354
2020-01-15 11:59:00,314.0343
2020-01-15 12:00:00,314.034
2020-01-15 12:01:00,314.0334
2020-01-15 12:02:00,314.033
2020-01-15 12:03:00,314.0328
2020-01-15 12:04:00,314.0323
2020-01-15 12:05:00,314.0315
2020-01-15 12:06:00,314.0314
2020-01-15 12:07:00,314.0321
2020-01-15 12:08:00,314.0325
2020-01-15 12:09:00,314.0326
2020-01-15 12:10:00,314.0321
2020-01-15 12:11:00,314.0318
2020-01-15 12:12:00,314.0321
2020-01-15 12:13:00,314.0324
2020-01-15 12:14:00,314.0326
2020-01-15 12:15:00,314.0336
2020-01-15 12:16:00,314.0347
2020-01-15 12:17:00,314.0353
2020-01-15 12:18:00,314.0356
2020-01-15 12:19:00,314.0358
2020-01-15 12:20:00,314.0361
2020-01-15 12:21:00,314.0362
2020-01-15 12:22:00,314.0365
2020-01-15 12:23:00,314.0369
2020-01-15 12:24:00,314.0371
2020-01-15 12:25:00,314.0373
2020-01-15 12:26:00,314.0381
2020-01-15 12:27:00,314.0404
2020-01-15 12:28:00,314.041
2020-01-15 12:29:00,314.0417
2020-01-15 12:30:00,314.0422
2020-01-15 12:31:00,314.0429
2020-01-15 12:32:00,314.0434
2020-01-15 12:33:00,314.0437
2020-01-15 12:34:00,314.0441
2020-01-15 12:35:00,314.0442
2020-01-15 12:36:00,314.0443
2020-01-15 12:37:00,314.0447
2020-01-15 12:38:00,314.0455
2020-01-15 12:39:00,314.0457
2020-01-15 12:40:00,314.0466
2020-01-15 12:41:00,314.0471
2020-01-15 12:42:00,314.0483
2020-01-15 12:43:00,314.0489
2020-01-15 12:44:00,314.0496
2020-01-15 12:45:00,314.0499
2020-01-15 12:46:00,314.0505
2020-01-15 12:47:00,314.0511
2020-01-15 12:48:00,314.0518
2020-01-15 12:49:00,314.0525
2020-01-15 12:50:00,314.0529
2020-01-15 12:51:00,314.0531
2020-01-15 12:52:00,314.0531
2020-01-15 12:53:00,314.0521
2020-01-15 12:54:00,314.0513
2020-01-15 12:55:00,314.0508
2020-01-15 12:56:00,314.0505
2020-01-15 12:57:00,314.0501
2020-01-15 12:58:00,314.0497
2020-01-15 12:59:00,314.0494
2020-01-15 13:00:00,314.0491
2020-01-15 13:01:00,314.0477
2020-01-15 13:02:00,314.0466
2020-01-15 13:03:00,314.0463
2020-01-15 13:04:00,314.0463
2020-01-15 13:05:00,314.046
2020-01-15 13:06:00,314.0462
2020-01-15 13:07:00,314.0463
2020-01-15 13:08:00,314.0457
2020-01-15 13:09:00,314.0452
2020-01-15 13:10:00,314.0445
2020-01-15 13:11:00,314.0442
2020-01-15 13:12:00,314.0437
2020-01-15 13:13:00,314.0432
2020-01-15 13:14:00,314.0436
2020-01-15 13:15:00,314.0439
2020-01-15 13:16:00,314.0441
2020-01-15 13:17:00,314.0449
2020-01-15 13:18:00,314.0455
2020-01-15 13:19:00,314.0459
2020-01-15 13:20:00,314.0467
2020-01-15 13:21:00,314.0471
2020-01-15 13:22:00,314.0476
2020-01-15 13:23:00,314.0479
2020-01-15 13:24:00,314.0479
2020-01-15 13:25:00,314.0477
2020-01-15 13:26:00,314.0473
2020-01-15 13:27:00,314.0471
2020-01-15 13:28:00,314.047
2020-01-15 13:29:00,314.0468
2020-01-15 13:30:00,314.0466
2020-01-15 13:31:00,314.0466
2020-01-15 13:32:00,314.0469
2020-01-15 13:33:00,314.0471
2020-01-15 13:34:00,314.0441
2020-01-15 13:35:00,314.0426
2020-01-15 13:36:00,314.0419
2020-01-15 13:37:00,314.0411
2020-01-15 13:38:00,314.0407
2020-01-15 13:39:00,314.0404
2020-01-15 13:40:00,314.0399
2020-01-15 13:41:00,314.0391
2020-01-15 13:42:00,314.0385
2020-01-15 13:43:00,314.0381
2020-01-15 13:44:00,314.0374
2020-01-15 13:45:00,314.0352
2020-01-15 13:46:00,314.0324
2020-01-15 13:47:00,314.0292
2020-01-15 13:48:00,314.0275
2020-01-15 13:49:00,314.0263
2020-01-15 13:50:00,314.0246
2020-01-15 13:51:00,314.0233
2020-01-15 13:52:00,314.0161
2020-01-15 13:53:00,314.0113
2020-01-15 13:54:00,314.0023
2020-01-15 13:55:00,313.9927
2020-01-15 13:56:00,313.9855
2020-01-15 13:57:00,313.9774
2020-01-15 13:58:00,313.9726
2020-01-15 13:59:00,313.9673
2020-01-15 14:00:00,313.9608
2020-01-15 14:01:00,313.9545
2020-01-15 14:02:00,313.9493
2020-01-15 14:03:00,313.9442
2020-01-15 14:04:00,313.9404
2020-01-15 14:05:00,313.9378
2020-01-15 14:06:00,313.9356
2020-01-15 14:07:00,313.9332
2020-01-15 14:08:00,313.9313
2020-01-15 14:09:00,313.9293
2020-01-15 14:10:00,313.9262
2020-01-15 14:11:00,313.9246
2020-01-15 14:12:00,313.9238
2020-01-15 14:13:00,313.9225
2020-01-15 14:14:00,313.9212
2020-01-15 14:15:00,313.92
2020-01-15 14:16:00,313.9191
2020-01-15 14:17:00,313.9177
2020-01-15 14:18:00,313.9159
2020-01-15 14:19:00,313.9147
2020-01-15 14:20:00,313.9133
2020-01-15 14:21:00,313.912
2020-01-15 14:22:00,313.9106
2020-01-15 14:23:00,313.9096
2020-01-15 14:24:00,313.9083
2020-01-15 14:25:00,313.9059
2020-01-15 14:26:00,313.9051
2020-01-15 14:27:00,313.9037
2020-01-15 14:28:00,313.9028
2020-01-15 14:29:00,313.9022
2020-01-15 14:30:00,313.9009
2020-01-15 14:31:00,313.9
2020-01-15 14:32:00,313.8991
2020-01-15 14:33:00,313.8984
2020-01-15 14:34:00,313.8977
2020-01-15 14:35:00,313.8965
2020-01-15 14:36:00,313.8958
2020-01-15 14:37:00,313.8953
2020-01-15 14:38:00,313.8948
2020-01-15 14:39:00,313.8943
2020-01-15 14:40:00,313.894
2020-01-15 14:41:00,313.8937
2020-01-15 14:42:00,313.8931
2020-01-15 14:43:00,313.8928
2020-01-15 14:44:00,313.8923
2020-01-15 14:45:00,313.892
2020-01-15 14:46:00,313.8917
2020-01-15 14:47:00,313.8911
2020-01-15 14:48:00,313.8903
2020-01-15 14:49:00,313.8898
2020-01-15 14:50:00,313.8888
2020-01-15 14:51:00,313.8875
2020-01-15 14:52:00,313.8862
2020-01-15 14:53:00,313.8855
2020-01-15 14:54:00,313.8844
2020-01-15 14:55:00,313.8839
2020-01-15 14:56:00,313.8831
2020-01-15 14:57:00,313.8821
2020-01-15 14:58:00,313.8811
2020-01-15 14:59:00,313.8792
2020-01-15 15:00:00,313.8761
2020-01-15 15:01:00,313.873
2020-01-15 15:02:00,313.8712
2020-01-15 15:03:00,313.8691
2020-01-15 15:04:00,313.8663
2020-01-15 15:05:00,313.8647
2020-01-15 15:06:00,313.862
2020-01-15 15:07:00,313.8595
2020-01-15 15:08:00,313.8566
2020-01-15 15:09:00,313.8547
2020-01-15 15:10:00,313.8507
2020-01-15 15:11:00,313.8481
2020-01-15 15:12:00,313.8444
2020-01-15 15:13:00,313.8377
2020-01-15 15:14:00,313.8314
2020-01-15 15:15:00,313.8265
2020-01-15 15:16:00,313.8223
2020-01-15 15:17:00,313.8118
2020-01-15 15:18:00,313.807
2020-01-15 15:19:00,313.801
2020-01-15 15:20:00,313.7932
2020-01-15 15:21:00,313.788
2020-01-15 15:22:00,313.7805
2020-01-15 15:23:00,313.7747
2020-01-15 15:24:00,313.7591
2020-01-15 15:25:00,313.7524
2020-01-15 15:26:00,313.7411
2020-01-15 15:27:00,313.7305
2020-01-15 15:28:00,313.694
2020-01-15 15:29:00,313.6817
2020-01-15 15:30:00,313.6708
2020-01-15 15:31:00,313.6525
2020-01-15 15:32:00,313.6421
2020-01-15 15:33:00,313.6176
2020-01-15 15:34:00,313.5297
2020-01-15 15:35:00,313.5018
2020-01-15 15:36:00,313.4766
2020-01-15 15:37:00,313.4601
2020-01-15 15:38:00,313.443
2020-01-15 15:39:00,313.429
2020-01-15 15:40:00,313.414
2020-01-15 15:41:00,313.3998
2020-01-15 15:42:00,313.3765
2020-01-15 15:43:00,313.3577
2020-01-15 15:44:00,313.3396
2020-01-15 15:45:00,313.3232
2020-01-15 15:46:00,313.3082
2020-01-15 15:47:00,313.288
2020-01-15 15:48:00,313.2661
2020-01-15 15:49:00,313.2502
2020-01-15 15:50:00,313.2388
2020-01-15 15:51:00,313.2181
2020-01-15 15:52:00,313.2065
2020-01-15 15:53:00,313.1955
2020-01-15 15:54:00,313.1875
2020-01-15 15:55:00,313.1722
2020-01-15 15:56:00,313.1607
2020-01-15 15:57:00,313.1545
2020-01-15 15:58:00,313.1445
2020-01-15 15:59:00,313.1312
2020-01-15 16:00:00,313.1106
2020-01-16 09:31:00,313.9
2020-01-16 09:32:00,313.894
2020-01-16 09:33:00,313.9557
2020-01-16 09:34:00,314.0793
2020-01-16 09:35:00,314.1375
2020-01-16 09:36:00,314.1743
2020-01-16 09:37:00,314.2029
2020-01-16 09:38:00,314.2171
2020-01-16 09:39:00,314.2453
2020-01-16 09:40:00,314.2679
2020-01-16 09:41:00,314.3312
2020-01-16 09:42:00,314.3564
2020-01-16 09:43:00,314.3826
2020-01-16 09:44:00,314.4118
2020-01-16 09:45:00,314.423
2020-01-16 09:46:00,314.4365
2020-01-16 09:47:00,314.4424
2020-01-16 09:48:00,314.4405
2020-01-16 09:49:00,314.443
2020-01-16 09:50:00,314.4433
2020-01-16 09:51:00,314.4472
2020-01-16 09:52:00,314.4488
2020-01-16 09:53:00,314.4452
2020-01-16 09:54:00,314.4487
2020-01-16 09:55:00,314.4534
2020-01-16 09:56:00,314.4542
2020-01-16 09:57:00,314.4561
2020-01-16 09:58:00,314.4589
2020-01-16 09:59:00,314.4609
2020-01-16 10:00:00,314.4621
2020-01-16 10:01:00,314.4649
2020-01-16 10:02:00,314.4694
2020-01-16 10:03:00,314.4726
2020-01-16 10:04:00,314.4766
2020-01-16 10:05:00,314.478
2020-01-16 10:06:00,314.4879
2020-01-16 10:07:00,314.5012
2020-01-16 10:08:00,314.5252
2020-01-16 10:09:00,314.5472
2020-01-16 10:10:00,314.5631
2020-01-16 10:11:00,314.5805
2020-01-16 10:12:00,314.5949
2020-01-16 10:13:00,314.6041
2020-01-16 10:14:00,314.6105
2020-01-16 10:15:00,314.6161
2020-01-16 10:16:00,314.6209
2020-01-16 10:17:00,314.6258
2020-01-16 10:18:00,314.6321
2020-01-16 10:19:00,314.6354
2020-01-16 10:20:00,314.6388
2020-01-16 10:21:00,314.6421
2020-01-16 10:22:00,314.6449
2020-01-16 10:23:00,314.6499
2020-01-16 10:24:00,314.6516
2020-01-16 10:25:00,314.6526
2020-01-16 10:26:00,314.6531
2020-01-16 10:27:00,314.6512
2020-01-16 10:28:00,314.6484
2020-01-16 10:29:00,314.6472
2020-01-16 10:30:00,314.6472
2020-01-16 10:31:00,314.6472
2020-01-16 10:32:00,314.6463
2020-01-16 10:33:00,314.6461
2020-01-16 10:34:00,314.646
2020-01-16 10:35:00,314.6457
2020-01-16 10:36:00,314.6429
2020-01-16 10:37:00,314.6381
2020-01-16 10:38:00,314.6332
2020-01-16 10:39:00,314.6224
2020-01-16 10:40:00,314.6147
2020-01-16 10:41:00,314.6106
2020-01-16 10:42:00,314.609
2020-01-16 10:43:00,314.6065
2020-01-16 10:44:00,314.5954
2020-01-16 10:45:00,314.5908
2020-01-16 10:46:00,314.5874
2020-01-16 10:47:00,314.5845
2020-01-16 10:48:00,314.5817
2020-01-16 10:49:00,314.5784
2020-01-16 10:50:00,314.5762
2020-01-16 10:51:00,314.5727
2020-01-16 10:52:00,314.5657
2020-01-16 10:53:00,314.563
2020-01-16 10:54:00,314.5543
2020-01-16 10:55:00,314.5448
2020-01-16 10:56:00,314.5363
2020-01-16 10:57:00,314.5241
2020-01-16 10:58:00,314.5072
2020-01-16 10:59:00,314.4807
2020-01-16 11:00:00,314.459
2020-01-16 11:01:00,314.4395
2020-01-16 11:02:00,314.4291
2020-01-16 11:03:00,314.4189
2020-01-16 11:04:00,314.4126
2020-01-16 11:05:00,314.4022
2020-01-16 11:06:00,314.3939
2020-01-16 11:07:00,314.3871
2020-01-16 11:08:00,314.382
2020-01-16 11:09:00,314.3777
2020-01-16 11:10:00,314.3734
2020-01-16 11:11:00,314.3693
2020-01-16 11:12:00,314.3571
2020-01-16 11:13:00,314.3431
2020-01-16 11:14:00,314.3336
2020-01-16 11:15:00,314.3138
2020-01-16 11:16:00,314.3019
2020-01-16 11:17:00,314.2831
2020-01-16 11:18:00,314.2641
2020-01-16 11:19:00,314.2508
2020-01-16 11:20:00,314.2452
2020-01-16 11:21:00,314.237
2020-01-16 11:22:00,314.2288
2020-01-16 11:23:00,314.2165
2020-01-16 11:24:00,314.2033
2020-01-16 11:25:00,314.1881
2020-01-16 11:26:00,314.1779
2020-01-16 11:27:00,314.1694
2020-01-16 11:28:00,314.1609
2020-01-16 11:29:00,314.1535
2020-01-16 11:30:00,314.1481
2020-01-16 11:31:00,314.1434
2020-01-16 11:32:00,314.1397
2020-01-16 11:33:00,314.1343
2020-01-16 11:34:00,314.1288
2020-01-16 11:35:00,314.1266
2020-01-16 11:36:00,314.1247
2020-01-16 11:37:00,314.1213
2020-01-16 11:38:00,314.1179
2020-01-16 11:39:00,314.1166
2020-01-16 11:40:00,314.1133
2020-01-16 11:41:00,314.1117
2020-01-16 11:42:00,314.1092
2020-01-16 11:43:00,314.1058
2020-01-16 11:44:00,314.104
2020-01-16 11:45:00,314.1007
2020-01-16 11:46:00,314.0989
2020-01-16 11:47:00,314.0974
2020-01-16 11:48:00,314.0962
2020-01-16 11:49:00,314.0932
2020-01-16 11:50:00,314.0911
2020-01-16 11:51:00,314.0885
2020-01-16 11:52:00,314.0867
2020-01-16 11:53:00,314.0853
2020-01-16 11:54:00,314.0842
2020-01-16 11:55:00,314.0827
2020-01-16 11:56:00,314.0819
2020-01-16 11:57:00,314.0804
2020-01-16 11:58:00,314.0793
2020-01-16 11:59:00,314.0772
2020-01-16 12:00:00,314.0765
2020-01-16 12:01:00,314.0756
2020-01-16 12:02:00,314.0742
2020-01-16 12:03:00,314.0734
2020-01-16 12:04:00,314.0715
2020-01-16 12:05:00,314.071
2020-01-16 12:06:00,314.0705
2020-01-16 12:07:00,314.0694
2020-01-16 12:08:00,314.0675
2020-01-16 12:09:00,314.0625
2020-01-16 12:10:00,314.0609
2020-01-16 12:11:00,314.0568
2020-01-16 12:12:00,314.0551
2020-01-16 12:13:00,314.0529
2020-01-16 12:14:00,314.0498
2020-01-16 12:15:00,314.0478
2020-01-16 12:16:00,314.0419
2020-01-16 12:17:00,314.0388
2020-01-16 12:18:00,314.0352
2020-01-16 12:19:00,314.0339
2020-01-16 12:20:00,314.0322
2020-01-16 12:21:00,314.0295
2020-01-16 12:22:00,314.0261
2020-01-16 12:23:00,314.0217
2020-01-16 12:24:00,314.0043
2020-01-16 12:25:00,314.0028
2020-01-16 12:26:00,314.0003
2020-01-16 12:27:00,313.9987
2020-01-16 12:28:00,313.9958
2020-01-16 12:29:00,313.9938
2020-01-16 12:30:00,313.992
2020-01-16 12:31:00,313.9901
2020-01-16 12:32:00,313.9891
2020-01-16 12:33:00,313.9861
2020-01-16 12:34:00,313.9838
2020-01-16 12:35:00,313.981
2020-01-16 12:36:00,313.9772
2020-01-16 12:37:00,313.976
2020-01-16 12:38:00,313.974
2020-01-16 12:39:00,313.9726
2020-01-16 12:40:00,313.9704
2020-01-16 12:41:00,313.9693
2020-01-16 12:42:00,313.9673
2020-01-16 12:43:00,313.9664
2020-01-16 12:44:00,313.9652
2020-01-16 12:45:00,313.9638
2020-01-16 12:46:00,313.9625
2020-01-16 12:47:00,313.9616
2020-01-16 12:48:00,313.9602
2020-01-16 12:49:00,313.9595
2020-01-16 12:50:00,313.9588
2020-01-16 12:51:00,313.9574
2020-01-16 12:52:00,313.954
2020-01-16 12:53:00,313.9533
2020-01-16 12:54:00,313.9527
2020-01-16 12:55:00,313.9517
2020-01-16 12:56:00,313.9503
2020-01-16 12:57:00,313.9494
2020-01-16 12:58:00,313.9471
2020-01-16 12:59:00,313.9462
2020-01-16 13:00:00,313.9453
2020-01-16 13:01:00,313.9443
2020-01-16 13:02:00,313.9435
2020-01-16 13:03:00,313.9424
2020-01-16 13:04:00,313.9416
2020-01-16 13:05:00,313.9405
2020-01-16 13:06:00,313.9382
2020-01-16 13:07:00,313.9365
2020-01-16 13:08:00,313.9356
2020-01-16 13:09:00,313.9338
2020-01-16 13:10:00,313.933
2020-01-16 13:11:00,313.9314
2020-01-16 13:12:00,313.9297
2020-01-16 13:13:00,313.9284
2020-01-16 13:14:00,313.927
2020-01-16 13:15:00,313.9259
2020-01-16 13:16:00,313.925
2020-01-16 13:17:00,313.9242
2020-01-16 13:18:00,313.9224
2020-01-16 13:19:00,313.9204
2020-01-16 13:20:00,313.9194
2020-01-16 13:21:00,313.9176
2020-01-16 13:22:00,313.9166
2020-01-16 13:23:00,313.9152
2020-01-16 13:24:00,313.9138
2020-01-16 13:25:00,313.9123
2020-01-16 13:26:00,313.9109
2020-01-16 13:27:00,313.9091
2020-01-16 13:28:00,313.9081
2020-01-16 13:29:00,313.9071
2020-01-16 13:30:00,313.9065
2020-01-16 13:31:00,313.9043
2020-01-16 13:32:00,313.9033
2020-01-16 13:33:00,313.9022
2020-01-16 13:34:00,313.9005
2020-01-16 13:35:00,313.8988
2020-01-16 13:36:00,313.8977
2020-01-16 13:37:00,313.8963
2020-01-16 13:38:00,313.8952
2020-01-16 13:39:00,313.8944
2020-01-16 13:40:00,313.8937
2020-01-16 13:41:00,313.8929
2020-01-16 13:42:00,313.8923
2020-01-16 13:43:00,313.8919
2020-01-16 13:44:00,313.8906
2020-01-16 13:45:00,313.8902
2020-01-16 13:46:00,313.8899
2020-01-16 13:47:00,313.8896
2020-01-16 13:48:00,313.8893
2020-01-16 13:49:00,313.8891
2020-01-16 13:50:00,313.8887
2020-01-16 13:51:00,313.8883
2020-01-16 13:52:00,313.888
2020-01-16 13:53:00,313.8878
2020-01-16 13:54:00,313.8875
2020-01-16 13:55:00,313.8874
2020-01-16 13:56:00,313.8872
2020-01-16 13:57:00,313.8869
2020-01-16 13:58:00,313.8868
2020-01-16 13:59:00,313.8866
2020-01-16 14:00:00,313.8864
2020-01-16 14:01:00,313.8859
2020-01-16 14:02:00,313.8851
2020-01-16 14:03:00,313.8848
2020-01-16 14:04:00,313.8845
2020-01-16 14:05:00,313.8841
2020-01-16 14:06:00,313.8837
2020-01-16 14:07:00,313.8834
2020-01-16 14:08:00,313.8831
2020-01-16 14:09:00,313.8829
2020-01-16 14:10:00,313.8828
2020-01-16 14:11:00,313.8826
2020-01-16 14:12:00,313.8823
2020-01-16 14:13:00,313.8821
2020-01-16 14:14:00,313.882
2020-01-16 14:15:00,313.8819
2020-01-16 14:16:00,313.8818
2020-01-16 14:17:00,313.8824
2020-01-16 14:18:00,313.8826
2020-01-16 14:19:00,313.8828
2020-01-16 14:20:00,313.8828
2020-01-16 14:21:00,313.8829
2020-01-16 14:22:00,313.883
2020-01-16 14:23:00,313.883
2020-01-16 14:24:00,313.8828
2020-01-16 14:25:00,313.8827
2020-01-16 14:26:00,313.8824
2020-01-16 14:27:00,313.8824
2020-01-16 14:28:00,313.8825
2020-01-16 14:29:00,313.8825
2020-01-16 14:30:00,313.8825
2020-01-16 14:31:00,313.8826
2020-01-16 14:32:00,313.8825
2020-01-16 14:33:00,313.8825
2020-01-16 14:34:00,313.8825
2020-01-16 14:35:00,313.8826
2020-01-16 14:36:00,313.8826
2020-01-16 14:37:00,313.8827
2020-01-16 14:38:00,313.8827
2020-01-16 14:39:00,313.8829
2020-01-16 14:40:00,313.8836
2020-01-16 14:41:00,313.8844
2020-01-16 14:42:00,313.8852
2020-01-16 14:43:00,313.8859
2020-01-16 14:44:00,313.8868
2020-01-16 14:45:00,313.8878
2020-01-16 14:46:00,313.8884
2020-01-16 14:47:00,313.8889
2020-01-16 14:48:00,313.8893
2020-01-16 14:49:00,313.8895
2020-01-16 14:50:00,313.8896
2020-01-16 14:51:00,313.8898
2020-01-16 14:52:00,313.89
2020-01-16 14:53:00,313.8901
2020-01-16 14:54:00,313.8902
2020-01-16 14:55:00,313.8907
2020-01-16 14:56:00,313.891
2020-01-16 14:57:00,313.8912
2020-01-16 14:58:00,313.8913
2020-01-16 14:59:00,313.8915
2020-01-16 15:00:00,313.8915
2020-01-16 15:01:00,313.8914
2020-01-16 15:02:00,313.8913
2020-01-16 15:03:00,313.8908
2020-01-16 15:06:00,313.8894
2020-01-16 15:07:00,313.8892
2020-01-16 15:08:00,313.8891
2020-01-16 15:09:00,313.8889
2020-01-16 15:10:00,313.8889
2020-01-16 15:11:00,313.8889
2020-01-16 15:12:00,313.8889
2020-01-16 15:13:00,313.8888
2020-01-16 15:14:00,313.8889
2020-01-16 15:15:00,313.8893
2020-01-16 15:16:00,313.8895
2020-01-16 15:17:00,313.89
2020-01-16 15:18:00,313.8907
2020-01-16 15:19:00,313.891
2020-01-16 15:20:00,313.8916
2020-01-16 15:21:00,313.8922
2020-01-16 15:22:00,313.8928
2020-01-16 15:23:00,313.8941
2020-01-16 15:24:00,313.8961
2020-01-16 15:25:00,313.8974
2020-01-16 15:26:00,313.898
2020-01-16 15:27:00,313.8992
2020-01-16 15:28:00,313.9004
2020-01-16 15:29:00,313.9008
2020-01-16 15:30:00,313.9013
2020-01-16 15:31:00,313.902
2020-01-16 15:32:00,313.903
2020-01-16 15:33:00,313.9142
2020-01-16 15:34:00,313.9156
2020-01-16 15:35:00,313.9163
2020-01-16 15:36:00,313.9172
2020-01-16 15:37:00,313.9183
2020-01-16 15:38:00,313.9189
2020-01-16 15:39:00,313.926
2020-01-16 15:40:00,313.9263
2020-01-16 15:41:00,313.9271
2020-01-16 15:42:00,313.9279
2020-01-16 15:43:00,313.9286
2020-01-16 15:44:00,313.9296
2020-01-16 15:45:00,313.9319
2020-01-16 15:46:00,313.9331
2020-01-16 15:47:00,313.9364
2020-01-16 15:48:00,313.9393
2020-01-16 15:49:00,313.9415
2020-01-16 15:50:00,313.9434
2020-01-16 15:51:00,313.9492
2020-01-16 15:52:00,313.9535
2020-01-16 15:53:00,313.9613
2020-01-16 15:54:00,313.9674
2020-01-16 15:55:00,313.9744
2020-01-16 15:56:00,313.9829
2020-01-16 15:57:00,313.9865
2020-01-16 15:58:00,313.9933
2020-01-16 15:59:00,314.0026
2020-01-16 16:00:00,314.0211
2020-01-17 09:31:00,315.79
2020-01-17 09:32:00,315.8144
2020-01-17 09:33:00,315.8254
2020-01-17 09:34:00,315.8371
2020-01-17 09:35:00,315.85
2020-01-17 09:36:00,315.8836
2020-01-17 09:37:00,315.8932
2020-01-17 09:38:00,315.8962
2020-01-17 09:39:00,315.8956
2020-01-17 09:40:00,315.8948
2020-01-17 09:41:00,315.9012
2020-01-17 09:42:00,315.9121
2020-01-17 09:43:00,315.9252
2020-01-17 09:44:00,315.9361
