date,SMA
2020-06-12 09:39:00,3.7682
2020-06-12 09:40:00,3.7797
2020-06-12 09:41:00,3.8147
2020-06-12 09:42:00,3.8462
2020-06-12 09:43:00,3.878
2020-06-12 09:44:00,3.918
2020-06-12 09:45:00,3.9535
2020-06-12 09:46:00,3.9734
2020-06-12 09:47:00,3.9944
2020-06-12 09:48:00,4.0006
2020-06-12 09:49:00,4.0008
2020-06-12 09:50:00,4.0029
2020-06-12 09:51:00,3.997
2020-06-12 09:52:00,3.9776
2020-06-12 09:53:00,3.9624
2020-06-12 09:54:00,3.9537
2020-06-12 09:55:00,3.9381
2020-06-12 09:56:00,3.9359
2020-06-12 09:57:00,3.932
2020-06-12 09:58:00,3.9272
2020-06-12 09:59:00,3.9231
2020-06-12 10:00:00,3.925
2020-06-12 10:01:00,3.926
2020-06-12 10:02:00,3.9344
2020-06-12 10:03:00,3.9444
2020-06-12 10:04:00,3.9528
2020-06-12 10:05:00,3.9553
2020-06-12 10:06:00,3.9578
2020-06-12 10:07:00,3.9591
2020-06-12 10:08:00,3.9578
2020-06-12 10:09:00,3.9572
2020-06-12 10:10:00,3.9488
2020-06-12 10:11:00,3.9382
2020-06-12 10:12:00,3.9182
2020-06-12 10:13:00,3.9013
2020-06-12 10:14:00,3.8851
2020-06-12 10:15:00,3.8701
2020-06-12 10:16:00,3.8558
2020-06-12 10:17:00,3.8483
2020-06-12 10:18:00,3.8464
2020-06-12 10:30:00,3.8283
2020-06-12 10:31:00,3.817
2020-06-12 10:32:00,3.8089
2020-06-12 10:33:00,3.7999
2020-06-12 10:34:00,3.7899
2020-06-12 10:35:00,3.7766
2020-06-12 10:36:00,3.756
2020-06-12 10:37:00,3.7335
2020-06-12 10:38:00,3.7304
2020-06-12 10:39:00,3.7266
2020-06-12 10:40:00,3.7196
2020-06-12 10:41:00,3.7174
2020-06-12 10:42:00,3.7211
2020-06-12 10:43:00,3.7286
2020-06-12 10:44:00,3.738
2020-06-12 10:45:00,3.7473
2020-06-12 10:46:00,3.7542
2020-06-12 10:47:00,3.7599
2020-06-12 10:48:00,3.768
2020-06-12 10:49:00,3.7705
2020-06-12 10:50:00,3.773
2020-06-12 10:51:00,3.773
2020-06-12 10:52:00,3.7693
2020-06-12 10:53:00,3.7643
2020-06-12 10:54:00,3.7574
2020-06-12 10:55:00,3.7505
2020-06-12 10:56:00,3.7431
2020-06-12 13:03:00,3.7445
2020-06-12 13:04:00,3.7433
2020-06-12 13:05:00,3.7433
2020-06-12 13:06:00,3.7445
2020-06-12 13:07:00,3.7483
2020-06-12 13:08:00,3.7539
2020-06-12 13:09:00,3.7607
2020-06-12 13:10:00,3.7657
2020-06-12 13:11:00,3.7605
2020-06-12 13:12:00,3.7554
2020-06-12 13:13:00,3.7491
2020-06-12 13:14:00,3.7441
2020-06-12 13:15:00,3.7379
2020-06-12 13:16:00,3.7322
2020-06-12 13:17:00,3.7255
2020-06-12 13:18:00,3.7199
2020-06-12 13:19:00,3.7175
2020-06-12 13:20:00,3.7139
2020-06-12 13:21:00,3.7114
2020-06-12 13:22:00,3.7139
2020-06-12 13:23:00,3.7154
2020-06-12 13:24:00,3.7179
2020-06-12 13:25:00,3.7177
2020-06-12 13:26:00,3.7184
2020-06-12 13:27:00,3.7196
2020-06-12 13:28:00,3.7233
2020-06-12 13:29:00,3.7257
2020-06-12 13:30:00,3.7257
2020-06-12 13:31:00,3.7255
2020-06-12 13:32:00,3.7249
2020-06-12 13:33:00,3.7239
2020-06-12 13:34:00,3.7226
2020-06-12 13:35:00,3.7202
2020-06-12 13:36:00,3.7129
2020-06-12 13:37:00,3.7079
2020-06-12 13:38:00,3.6991
2020-06-12 13:39:00,3.691
2020-06-12 13:40:00,3.6835
2020-06-12 13:41:00,3.677
2020-06-12 13:42:00,3.6702
2020-06-12 13:43:00,3.665
2020-06-12 13:44:00,3.665
2020-06-12 13:45:00,3.6638
2020-06-12 13:46:00,3.6627
2020-06-12 13:47:00,3.6621
2020-06-12 13:48:00,3.6608
2020-06-12 13:49:00,3.6627
2020-06-12 13:50:00,3.6633
2020-06-12 13:51:00,3.6622
2020-06-12 13:52:00,3.6568
2020-06-12 13:53:00,3.6494
2020-06-12 13:54:00,3.6418
2020-06-12 13:55:00,3.6343
2020-06-12 13:56:00,3.633
2020-06-12 13:57:00,3.6299
2020-06-12 13:58:00,3.6284
2020-06-12 13:59:00,3.627
2020-06-12 14:00:00,3.6249
2020-06-12 14:01:00,3.626
2020-06-12 14:02:00,3.631
2020-06-12 14:03:00,3.6372
2020-06-12 14:04:00,3.6404
2020-06-12 14:05:00,3.6454
2020-06-12 14:06:00,3.6494
2020-06-12 14:07:00,3.6553
2020-06-12 14:08:00,3.6628
2020-06-12 14:09:00,3.6674
2020-06-12 14:10:00,3.6686
2020-06-12 14:11:00,3.6749
2020-06-12 14:12:00,3.6755
2020-06-12 14:13:00,3.676
2020-06-12 14:14:00,3.6773
2020-06-12 14:15:00,3.6788
2020-06-12 14:16:00,3.6813
2020-06-12 14:17:00,3.688
2020-06-12 14:18:00,3.6908
2020-06-12 14:19:00,3.6892
2020-06-12 14:20:00,3.6905
2020-06-12 14:21:00,3.6907
2020-06-12 14:22:00,3.6906
2020-06-12 14:23:00,3.6874
2020-06-12 14:24:00,3.6861
2020-06-12 14:25:00,3.6824
2020-06-12 14:26:00,3.6853
2020-06-12 14:27:00,3.6831
2020-06-12 14:28:00,3.6824
2020-06-12 14:29:00,3.6804
2020-06-12 14:30:00,3.6793
2020-06-12 14:31:00,3.6819
2020-06-12 14:32:00,3.6844
2020-06-12 14:33:00,3.69
2020-06-12 14:34:00,3.6939
2020-06-12 14:35:00,3.7001
2020-06-12 14:36:00,3.7056
2020-06-12 14:37:00,3.7106
2020-06-12 14:38:00,3.7133
2020-06-12 14:39:00,3.7139
2020-06-12 14:40:00,3.7142
2020-06-12 14:41:00,3.7105
2020-06-12 14:42:00,3.7072
2020-06-12 14:43:00,3.7037
2020-06-12 14:44:00,3.7001
2020-06-12 14:45:00,3.7014
2020-06-12 14:46:00,3.7025
2020-06-12 14:47:00,3.7069
2020-06-12 14:48:00,3.7124
2020-06-12 14:49:00,3.7175
2020-06-12 14:50:00,3.7224
2020-06-12 14:51:00,3.7284
2020-06-12 14:52:00,3.7321
2020-06-12 14:53:00,3.7334
2020-06-12 14:54:00,3.7352
2020-06-12 14:55:00,3.7308
2020-06-12 14:56:00,3.7275
2020-06-12 14:57:00,3.7255
2020-06-12 14:58:00,3.7232
2020-06-12 14:59:00,3.722
2020-06-12 15:00:00,3.7232
2020-06-12 15:01:00,3.7245
2020-06-12 15:02:00,3.7263
2020-06-12 15:03:00,3.7324
2020-06-12 15:04:00,3.7399
2020-06-12 15:05:00,3.7474
2020-06-12 15:06:00,3.7549
2020-06-12 15:07:00,3.7612
2020-06-12 15:08:00,3.767
2020-06-12 15:09:00,3.7721
2020-06-12 15:10:00,3.7758
2020-06-12 15:11:00,3.7797
2020-06-12 15:12:00,3.7797
2020-06-12 15:13:00,3.781
2020-06-12 15:14:00,3.7832
2020-06-12 15:15:00,3.7851
2020-06-12 15:16:00,3.7874
2020-06-12 15:17:00,3.7905
2020-06-12 15:18:00,3.7949
2020-06-12 15:19:00,3.798
2020-06-12 15:20:00,3.8012
2020-06-12 15:21:00,3.8033
2020-06-12 15:22:00,3.8059
2020-06-12 15:23:00,3.8101
2020-06-12 15:24:00,3.8145
2020-06-12 15:25:00,3.8195
2020-06-12 15:26:00,3.8234
2020-06-12 15:27:00,3.8265
2020-06-12 15:28:00,3.827
2020-06-12 15:29:00,3.8262
2020-06-12 15:30:00,3.8248
2020-06-12 15:31:00,3.8237
2020-06-12 15:32:00,3.8205
2020-06-12 15:33:00,3.8162
2020-06-12 15:34:00,3.8155
2020-06-12 15:35:00,3.8155
2020-06-12 15:36:00,3.8169
2020-06-12 15:37:00,3.8212
2020-06-12 15:38:00,3.8257
2020-06-12 15:39:00,3.8319
2020-06-12 15:40:00,3.84
2020-06-12 15:41:00,3.8511
2020-06-12 15:42:00,3.8578
2020-06-12 15:43:00,3.8666
2020-06-12 15:44:00,3.8766
2020-06-12 15:45:00,3.8841
2020-06-12 15:46:00,3.8904
2020-06-12 15:47:00,3.8939
2020-06-12 15:48:00,3.8951
2020-06-12 15:49:00,3.8949
2020-06-12 15:50:00,3.8962
2020-06-12 15:51:00,3.8974
2020-06-12 15:52:00,3.9015
2020-06-12 15:53:00,3.9059
2020-06-12 15:54:00,3.9091
2020-06-12 15:55:00,3.9107
2020-06-12 15:56:00,3.9107
2020-06-12 15:57:00,3.9111
2020-06-12 15:58:00,3.9117
2020-06-12 15:59:00,3.9092
2020-06-12 16:00:00,3.9051
2020-06-15 09:31:00,3.8559
2020-06-15 09:32:00,3.812
2020-06-15 09:33:00,3.7764
2020-06-15 09:34:00,3.7451
2020-06-15 09:35:00,3.7058
2020-06-15 09:36:00,3.672
2020-06-15 09:37:00,3.647
2020-06-15 09:38:00,3.6226
2020-06-15 09:39:00,3.6494
2020-06-15 09:40:00,3.673
2020-06-15 09:41:00,3.6862
2020-06-15 09:42:00,3.7024
2020-06-15 09:43:00,3.7368
2020-06-15 09:44:00,3.7568
2020-06-15 09:45:00,3.7755
2020-06-15 09:46:00,3.793
2020-06-15 09:47:00,3.7992
2020-06-15 09:48:00,3.8018
2020-06-15 09:49:00,3.8081
2020-06-15 09:50:00,3.8046
2020-06-15 09:51:00,3.7944
2020-06-15 09:52:00,3.7932
2020-06-15 09:53:00,3.7807
2020-06-15 09:54:00,3.7676
2020-06-15 09:55:00,3.7593
2020-06-15 09:56:00,3.752
2020-06-15 09:57:00,3.7469
2020-06-15 09:58:00,3.7441
2020-06-15 09:59:00,3.7355
2020-06-15 10:00:00,3.723
2020-06-15 10:01:00,3.7195
2020-06-15 10:02:00,3.717
2020-06-15 10:03:00,3.714
2020-06-15 10:04:00,3.7147
2020-06-15 10:05:00,3.7148
2020-06-15 10:06:00,3.7132
2020-06-15 10:07:00,3.7163
2020-06-15 10:08:00,3.7238
2020-06-15 10:09:00,3.7305
2020-06-15 10:10:00,3.7393
2020-06-15 10:11:00,3.749
2020-06-15 10:12:00,3.7719
2020-06-15 10:13:00,3.7982
2020-06-15 10:14:00,3.8299
2020-06-15 10:15:00,3.8557
2020-06-15 10:16:00,3.8882
2020-06-15 10:17:00,3.9151
2020-06-15 10:18:00,3.9414
2020-06-15 10:19:00,3.9666
2020-06-15 10:20:00,3.9753
2020-06-15 10:21:00,3.9753
2020-06-15 10:22:00,3.9727
2020-06-15 10:23:00,3.9726
2020-06-15 10:24:00,3.964
2020-06-15 10:25:00,3.9589
2020-06-15 10:26:00,3.9552
2020-06-15 10:27:00,3.9552
2020-06-15 10:28:00,3.9764
2020-06-15 10:29:00,3.9929
2020-06-15 10:30:00,4.0054
2020-06-15 10:31:00,4.0091
2020-06-15 10:32:00,4.0177
2020-06-15 10:33:00,4.0247
2020-06-15 10:34:00,4.0259
2020-06-15 10:35:00,4.0284
2020-06-15 10:36:00,4.0046
2020-06-15 10:38:00,3.9976
2020-06-15 10:39:00,3.9951
2020-06-15 10:40:00,3.9977
2020-06-15 10:41:00,3.9954
2020-06-15 10:42:00,3.9937
2020-06-15 10:43:00,3.995
2020-06-15 10:44:00,3.9962
2020-06-15 10:45:00,4.0075
2020-06-15 10:47:00,4.0081
2020-06-15 10:48:00,4.0106
2020-06-15 10:49:00,4.0155
2020-06-15 10:50:00,4.0209
2020-06-15 10:51:00,4.0281
2020-06-15 10:52:00,4.0344
2020-06-15 10:53:00,4.0381
2020-06-15 10:54:00,4.0356
2020-06-15 10:55:00,4.0331
2020-06-15 10:56:00,4.0258
2020-06-15 10:57:00,4.0184
2020-06-15 10:58:00,4.0127
2020-06-15 10:59:00,3.9977
2020-06-15 11:00:00,3.9852
2020-06-15 11:01:00,3.9727
2020-06-15 11:02:00,3.9627
2020-06-15 11:03:00,3.9562
2020-06-15 11:04:00,3.9548
2020-06-15 11:05:00,3.961
2020-06-15 11:06:00,3.9635
2020-06-15 11:07:00,3.9702
2020-06-15 11:08:00,3.9777
2020-06-15 11:09:00,3.9859
2020-06-15 11:10:00,3.9996
2020-06-15 11:11:00,4.0086
2020-06-15 11:12:00,4.0236
2020-06-15 11:13:00,4.0336
2020-06-15 11:14:00,4.0511
2020-06-15 11:15:00,4.0702
2020-06-15 11:16:00,4.0814
2020-06-15 11:17:00,4.0883
2020-06-15 11:18:00,4.0901
2020-06-15 11:19:00,4.092
2020-06-15 11:20:00,4.0871
2020-06-15 11:21:00,4.084
2020-06-15 11:22:00,4.0746
2020-06-15 11:23:00,4.0638
2020-06-15 11:24:00,4.0612
2020-06-15 11:25:00,4.0627
2020-06-15 11:26:00,4.0697
2020-06-15 11:27:00,4.0793
2020-06-15 11:28:00,4.0867
2020-06-15 11:29:00,4.09
2020-06-15 11:30:00,4.0968
2020-06-15 11:31:00,4.104
2020-06-15 11:32:00,4.1078
2020-06-15 11:33:00,4.1125
2020-06-15 11:34:00,4.1075
2020-06-15 11:35:00,4.1048
2020-06-15 11:36:00,4.1016
2020-06-15 11:37:00,4.1008
2020-06-15 11:38:00,4.0959
2020-06-15 11:39:00,4.0987
2020-06-15 11:40:00,4.1012
2020-06-15 11:41:00,4.1037
2020-06-15 11:42:00,4.1112
2020-06-15 11:43:00,4.1162
2020-06-15 11:44:00,4.1231
2020-06-15 11:45:00,4.1287
2020-06-15 11:46:00,4.1362
2020-06-15 11:47:00,4.1375
2020-06-15 11:48:00,4.135
2020-06-15 11:49:00,4.13
2020-06-15 11:50:00,4.1252
2020-06-15 11:51:00,4.1164
2020-06-15 11:52:00,4.1127
2020-06-15 11:53:00,4.1064
2020-06-15 11:54:00,4.1014
2020-06-15 11:55:00,4.0952
2020-06-15 11:56:00,4.0952
2020-06-15 11:57:00,4.097
2020-06-15 11:58:00,4.0956
2020-06-15 11:59:00,4.0994
2020-06-15 12:00:00,4.0994
2020-06-15 12:01:00,4.1006
2020-06-15 12:02:00,4.1031
2020-06-15 12:03:00,4.1068
2020-06-15 12:04:00,4.1079
2020-06-15 12:05:00,4.1065
2020-06-15 12:06:00,4.1065
2020-06-15 12:07:00,4.1062
2020-06-15 12:08:00,4.1049
2020-06-15 12:09:00,4.1011
2020-06-15 12:10:00,4.0961
2020-06-15 12:11:00,4.0948
2020-06-15 12:12:00,4.0933
2020-06-15 12:13:00,4.0965
2020-06-15 12:14:00,4.099
2020-06-15 12:15:00,4.1025
2020-06-15 12:16:00,4.1087
2020-06-15 12:17:00,4.1189
2020-06-15 12:18:00,4.1263
2020-06-15 12:19:00,4.1326
2020-06-15 12:20:00,4.1368
2020-06-15 12:21:00,4.1394
2020-06-15 12:22:00,4.1431
2020-06-15 12:23:00,4.1453
2020-06-15 12:24:00,4.1441
2020-06-15 12:25:00,4.1416
2020-06-15 12:26:00,4.1403
2020-06-15 12:27:00,4.1351
2020-06-15 12:28:00,4.1314
2020-06-15 12:29:00,4.1264
2020-06-15 12:30:00,4.1214
2020-06-15 12:31:00,4.1185
2020-06-15 12:32:00,4.116
2020-06-15 12:33:00,4.1148
2020-06-15 12:34:00,4.1123
2020-06-15 12:35:00,4.1123
2020-06-15 12:36:00,4.111
2020-06-15 12:37:00,4.1091
2020-06-15 12:38:00,4.1085
2020-06-15 12:39:00,4.1085
2020-06-15 12:40:00,4.1085
2020-06-15 12:41:00,4.1085
2020-06-15 12:42:00,4.1095
2020-06-15 12:43:00,4.1123
2020-06-15 12:44:00,4.1173
2020-06-15 12:45:00,4.1229
2020-06-15 12:46:00,4.126
2020-06-15 12:47:00,4.1268
2020-06-15 12:48:00,4.1288
2020-06-15 12:49:00,4.13
2020-06-15 12:50:00,4.1307
2020-06-15 12:51:00,4.1307
2020-06-15 12:52:00,4.1355
2020-06-15 12:53:00,4.1393
2020-06-15 12:54:00,4.145
2020-06-15 12:55:00,4.1536
2020-06-15 12:56:00,4.1597
2020-06-15 12:57:00,4.1672
2020-06-15 12:58:00,4.1769
2020-06-15 12:59:00,4.1831
2020-06-15 13:00:00,4.187
2020-06-15 13:01:00,4.1904
2020-06-15 13:02:00,4.1934
2020-06-15 13:03:00,4.1884
2020-06-15 13:04:00,4.1853
2020-06-15 13:05:00,4.184
2020-06-15 13:06:00,4.1815
2020-06-15 13:07:00,4.1802
2020-06-15 13:08:00,4.1765
2020-06-15 13:09:00,4.175
2020-06-15 13:10:00,4.1762
2020-06-15 13:11:00,4.1856
2020-06-15 13:12:00,4.1967
2020-06-15 13:13:00,4.2093
2020-06-15 13:14:00,4.2177
2020-06-15 13:15:00,4.2314
2020-06-15 13:16:00,4.2477
2020-06-15 13:17:00,4.2707
2020-06-15 13:18:00,4.2914
2020-06-15 13:19:00,4.3055
2020-06-15 13:20:00,4.3133
2020-06-15 13:21:00,4.3197
2020-06-15 13:22:00,4.3326
2020-06-15 13:23:00,4.3326
2020-06-15 13:24:00,4.3301
2020-06-15 13:25:00,4.3139
2020-06-15 13:26:00,4.2982
2020-06-15 13:27:00,4.2888
2020-06-15 13:28:00,4.2824
2020-06-15 13:29:00,4.2754
2020-06-15 13:30:00,4.2691
2020-06-15 13:31:00,4.2666
2020-06-15 13:32:00,4.2654
2020-06-15 13:33:00,4.2691
2020-06-15 13:34:00,4.2691
2020-06-15 13:35:00,4.2631
2020-06-15 13:36:00,4.2581
2020-06-15 13:37:00,4.2531
2020-06-15 13:38:00,4.2394
2020-06-15 13:39:00,4.2194
2020-06-15 13:40:00,4.2106
2020-06-15 13:41:00,4.1975
2020-06-15 13:42:00,4.185
2020-06-15 13:43:00,4.1781
2020-06-15 13:44:00,4.1656
2020-06-15 13:45:00,4.1514
2020-06-15 13:46:00,4.1405
2020-06-15 13:47:00,4.1418
2020-06-15 13:48:00,4.1305
2020-06-15 13:49:00,4.1224
2020-06-15 13:50:00,4.1149
2020-06-15 13:51:00,4.1042
2020-06-15 13:52:00,4.1011
2020-06-15 13:53:00,4.101
2020-06-15 13:54:00,4.1093
2020-06-15 13:55:00,4.1143
2020-06-15 13:56:00,4.1194
2020-06-15 13:57:00,4.1269
2020-06-15 13:58:00,4.133
2020-06-15 13:59:00,4.1408
2020-06-15 14:00:00,4.1477
2020-06-15 14:01:00,4.154
2020-06-15 14:02:00,4.1615
2020-06-15 14:03:00,4.1677
2020-06-15 14:04:00,4.1765
2020-06-15 14:05:00,4.1839
2020-06-15 14:06:00,4.1979
2020-06-15 14:07:00,4.2062
2020-06-15 14:08:00,4.21
2020-06-15 14:09:00,4.2113
2020-06-15 14:10:00,4.2075
2020-06-15 14:11:00,4.2063
2020-06-15 14:12:00,4.2
2020-06-15 14:13:00,4.1925
2020-06-15 14:14:00,4.1825
2020-06-15 14:15:00,4.175
2020-06-15 14:16:00,4.1737
2020-06-15 14:17:00,4.1725
2020-06-15 14:18:00,4.165
2020-06-15 14:19:00,4.1594
2020-06-15 14:20:00,4.1588
2020-06-15 14:21:00,4.1612
2020-06-15 14:22:00,4.1625
2020-06-15 14:23:00,4.1625
2020-06-15 14:24:00,4.1612
2020-06-15 14:25:00,4.1619
2020-06-15 14:26:00,4.1719
2020-06-15 14:27:00,4.175
2020-06-15 14:28:00,4.1744
2020-06-15 14:29:00,4.1719
2020-06-15 14:30:00,4.1694
2020-06-15 14:31:00,4.1718
2020-06-15 14:32:00,4.1656
2020-06-15 14:33:00,4.1537
2020-06-15 14:34:00,4.1437
2020-06-15 14:35:00,4.1343
2020-06-15 14:36:00,4.1294
2020-06-15 14:37:00,4.1244
2020-06-15 14:38:00,4.1156
2020-06-15 14:39:00,4.1044
2020-06-15 14:40:00,4.1031
2020-06-15 14:41:00,4.1081
2020-06-15 14:42:00,4.1023
2020-06-15 14:43:00,4.1039
2020-06-15 14:44:00,4.1012
2020-06-15 14:45:00,4.0962
2020-06-15 14:46:00,4.0887
2020-06-15 14:47:00,4.0849
2020-06-15 14:48:00,4.0774
2020-06-15 14:49:00,4.0599
2020-06-15 14:50:00,4.0359
2020-06-15 14:51:00,4.02
2020-06-15 14:52:00,4.0064
2020-06-15 14:53:00,3.9971
2020-06-15 14:54:00,3.9971
2020-06-15 14:55:00,3.9921
2020-06-15 14:56:00,3.9884
2020-06-15 14:57:00,3.9847
2020-06-15 14:58:00,3.997
2020-06-15 14:59:00,3.997
2020-06-15 15:00:00,3.997
2020-06-15 15:01:00,3.9943
2020-06-15 15:02:00,3.9906
2020-06-15 15:03:00,3.9868
2020-06-15 15:04:00,3.9893
2020-06-15 15:05:00,3.9982
2020-06-15 15:06:00,4.0002
2020-06-15 15:07:00,4.0015
2020-06-15 15:08:00,4.0031
2020-06-15 15:09:00,4.0047
2020-06-15 15:10:00,4.0011
2020-06-15 15:11:00,3.9999
2020-06-15 15:12:00,3.9911
2020-06-15 15:13:00,3.9872
2020-06-15 15:14:00,3.9839
2020-06-15 15:15:00,3.9852
2020-06-15 15:16:00,3.9872
2020-06-15 15:17:00,3.9901
2020-06-15 15:18:00,3.9963
2020-06-15 15:19:00,4.0012
2020-06-15 15:20:00,4.01
2020-06-15 15:21:00,4.015
2020-06-15 15:22:00,4.0206
2020-06-15 15:23:00,4.0238
2020-06-15 15:24:00,4.02
2020-06-15 15:25:00,4.0185
2020-06-15 15:26:00,4.0172
2020-06-15 15:27:00,4.0173
2020-06-15 15:28:00,4.0123
2020-06-15 15:29:00,4.0048
2020-06-15 15:30:00,3.9966
2020-06-15 15:31:00,3.991
2020-06-15 15:32:00,3.991
2020-06-15 15:33:00,3.9888
2020-06-15 15:34:00,3.9863
2020-06-15 15:35:00,3.9837
2020-06-15 15:36:00,3.9812
2020-06-15 15:37:00,3.9825
2020-06-15 15:38:00,3.9837
2020-06-15 15:39:00,3.985
2020-06-15 15:40:00,3.9862
2020-06-15 15:41:00,3.9869
2020-06-15 15:42:00,3.9906
2020-06-15 15:43:00,3.9919
2020-06-15 15:44:00,3.9994
2020-06-15 15:45:00,4.0056
2020-06-15 15:46:00,4.0106
2020-06-15 15:47:00,4.0119
2020-06-15 15:48:00,4.0169
2020-06-15 15:49:00,4.0206
2020-06-15 15:50:00,4.0196
2020-06-15 15:51:00,4.0209
2020-06-15 15:52:00,4.0218
2020-06-15 15:53:00,4.0264
2020-06-15 15:54:00,4.0351
2020-06-15 15:55:00,4.0451
2020-06-15 15:56:00,4.0495
2020-06-15 15:57:00,4.0551
2020-06-15 15:58:00,4.0636
2020-06-15 15:59:00,4.0661
2020-06-15 16:00:00,4.0665
