date,ADX
2020-01-17 11:37:00,11.211
2020-01-17 11:38:00,11.2029
2020-01-17 11:39:00,11.195
2020-01-17 11:40:00,11.1493
2020-01-17 11:41:00,11.1043
2020-01-17 11:42:00,11.0474
2020-01-17 11:43:00,10.9599
2020-01-17 11:44:00,10.8739
2020-01-17 11:45:00,10.8228
2020-01-17 11:46:00,10.7596
2020-01-17 11:47:00,10.6846
2020-01-17 11:48:00,10.6108
2020-01-17 11:49:00,10.567
2020-01-17 11:50:00,10.5239
2020-01-17 11:52:00,10.5591
2020-01-17 11:53:00,10.5336
2020-01-17 11:54:00,10.5302
2020-01-17 11:55:00,10.5268
2020-01-17 11:56:00,10.5345
2020-01-17 11:57:00,10.4885
2020-01-17 11:58:00,10.4433
2020-01-17 11:59:00,10.4215
2020-01-17 12:00:00,10.4
2020-01-17 12:01:00,10.3904
2020-01-17 12:02:00,10.3263
2020-01-17 12:03:00,10.2499
2020-01-17 12:04:00,10.1748
2020-01-17 12:05:00,10.1009
2020-01-17 12:06:00,10.0528
2020-01-17 12:07:00,10.0176
2020-01-17 12:08:00,10.0071
2020-01-17 12:09:00,9.9681
2020-01-17 12:10:00,9.9298
2020-01-17 12:11:00,9.9045
2020-01-17 12:12:00,9.9043
2020-01-17 12:13:00,9.9042
2020-01-17 12:14:00,9.9165
2020-01-17 12:15:00,10.0003
2020-01-17 12:16:00,10.1055
2020-01-17 12:17:00,10.253
2020-01-17 12:18:00,10.4089
2020-01-17 12:19:00,10.594
2020-01-17 12:20:00,10.776
2020-01-17 12:21:00,10.955
2020-01-17 12:22:00,11.1419
2020-01-17 12:23:00,11.2755
2020-01-17 12:24:00,11.4103
2020-01-17 12:25:00,11.5541
2020-01-17 12:26:00,11.6694
2020-01-17 12:27:00,11.8168
2020-01-17 12:28:00,12.0052
2020-01-17 12:29:00,12.2115
2020-01-17 12:30:00,12.4248
2020-01-17 12:31:00,12.6426
2020-01-17 12:32:00,12.8568
2020-01-17 12:33:00,13.0318
2020-01-17 12:34:00,13.204
2020-01-17 12:35:00,13.3375
2020-01-17 12:36:00,13.5346
2020-01-17 12:37:00,13.7792
2020-01-17 12:38:00,14.0487
2020-01-17 12:39:00,14.3326
2020-01-17 12:40:00,14.6117
2020-01-17 12:41:00,14.9051
2020-01-17 12:42:00,15.203
2020-01-17 12:43:00,15.4411
2020-01-17 12:44:00,15.5804
2020-01-17 12:45:00,15.6506
2020-01-17 12:46:00,15.7196
2020-01-17 12:47:00,15.7713
2020-01-17 12:48:00,15.8547
2020-01-17 12:49:00,15.9045
2020-01-17 12:50:00,15.9534
2020-01-17 12:51:00,16.0235
2020-01-17 12:52:00,16.0282
2020-01-17 12:53:00,15.9715
2020-01-17 12:54:00,15.9203
2020-01-17 12:55:00,15.8713
2020-01-17 12:56:00,15.7924
2020-01-17 12:57:00,15.7148
2020-01-17 12:58:00,15.6385
2020-01-17 12:59:00,15.576
2020-01-17 13:00:00,15.5146
2020-01-17 13:01:00,15.4064
2020-01-17 13:02:00,15.2999
2020-01-17 13:03:00,15.2533
2020-01-17 13:04:00,15.1447
2020-01-17 13:05:00,15.0758
2020-01-17 13:06:00,14.9774
2020-01-17 13:07:00,14.8845
2020-01-17 13:08:00,14.8084
2020-01-17 13:09:00,14.7463
2020-01-17 13:10:00,14.7351
2020-01-17 13:11:00,14.7301
2020-01-17 13:12:00,14.7153
2020-01-17 13:13:00,14.6942
2020-01-17 13:14:00,14.6087
2020-01-17 13:15:00,14.5441
2020-01-17 13:16:00,14.4805
2020-01-17 13:17:00,14.3702
2020-01-17 13:18:00,14.2617
2020-01-17 13:19:00,14.1313
2020-01-17 13:20:00,13.9717
2020-01-17 13:21:00,13.8428
2020-01-17 13:22:00,13.64
2020-01-17 13:23:00,13.445
2020-01-17 13:24:00,13.2675
2020-01-17 13:25:00,13.1488
2020-01-17 13:26:00,13.059
2020-01-17 13:27:00,12.9398
2020-01-17 13:28:00,12.8575
2020-01-17 13:29:00,12.8156
2020-01-17 13:30:00,12.7743
2020-01-17 13:31:00,12.7844
2020-01-17 13:32:00,12.8067
2020-01-17 13:33:00,12.8286
2020-01-17 13:34:00,12.8564
2020-01-17 13:35:00,12.9027
2020-01-17 13:36:00,12.9395
2020-01-17 13:37:00,12.9429
2020-01-17 13:38:00,12.9592
2020-01-17 13:39:00,12.9752
2020-01-17 13:40:00,12.9735
2020-01-17 13:41:00,12.9717
2020-01-17 13:42:00,12.9523
2020-01-17 13:43:00,12.9154
2020-01-17 13:44:00,12.9004
2020-01-17 13:45:00,12.9204
2020-01-17 13:46:00,12.9803
2020-01-17 13:47:00,13.0523
2020-01-17 13:48:00,13.0684
2020-01-17 13:49:00,13.0843
2020-01-17 13:50:00,13.1315
2020-01-17 13:51:00,13.2043
2020-01-17 13:52:00,13.3142
2020-01-17 13:53:00,13.3853
2020-01-17 13:54:00,13.4551
2020-01-17 13:55:00,13.5052
2020-01-17 13:56:00,13.5544
2020-01-17 13:57:00,13.6164
2020-01-17 13:58:00,13.6773
2020-01-17 13:59:00,13.6892
2020-01-17 14:00:00,13.7009
2020-01-17 14:01:00,13.6745
2020-01-17 14:02:00,13.6485
2020-01-17 14:03:00,13.6378
2020-01-17 14:04:00,13.5768
2020-01-17 14:05:00,13.4274
2020-01-17 14:06:00,13.2718
2020-01-17 14:07:00,13.1189
2020-01-17 14:08:00,12.9509
2020-01-17 14:09:00,12.7858
2020-01-17 14:10:00,12.6234
2020-01-17 14:11:00,12.5296
2020-01-17 14:12:00,12.4534
2020-01-17 14:13:00,12.3783
2020-01-17 14:14:00,12.3046
2020-01-17 14:15:00,12.232
2020-01-17 14:16:00,12.1773
2020-01-17 14:17:00,12.1236
2020-01-17 14:18:00,12.1281
2020-01-17 14:19:00,12.1325
2020-01-17 14:20:00,12.1369
2020-01-17 14:21:00,12.0405
2020-01-17 14:22:00,11.9457
2020-01-17 14:23:00,11.7771
2020-01-17 14:24:00,11.593
2020-01-17 14:25:00,11.412
2020-01-17 14:26:00,11.234
2020-01-17 14:27:00,11.107
2020-01-17 14:28:00,10.9821
2020-01-17 14:29:00,10.84
2020-01-17 14:30:00,10.7183
2020-01-17 14:31:00,10.6513
2020-01-17 14:32:00,10.5853
2020-01-17 14:33:00,10.6191
2020-01-17 14:34:00,10.6523
2020-01-17 14:35:00,10.6447
2020-01-17 14:36:00,10.6176
2020-01-17 14:37:00,10.5909
2020-01-17 14:38:00,10.573
2020-01-17 14:39:00,10.5252
2020-01-17 14:40:00,10.4781
2020-01-17 14:41:00,10.4319
2020-01-17 14:42:00,10.3864
2020-01-17 14:43:00,10.3416
2020-01-17 14:44:00,10.3249
2020-01-17 14:45:00,10.3084
2020-01-17 14:46:00,10.2278
2020-01-17 14:47:00,10.1074
2020-01-17 14:48:00,9.9687
2020-01-17 14:49:00,9.8223
2020-01-17 14:50:00,9.6689
2020-01-17 14:51:00,9.508
2020-01-17 14:52:00,9.3694
2020-01-17 14:53:00,9.2531
2020-01-17 14:54:00,9.0996
2020-01-17 14:55:00,8.9487
2020-01-17 14:56:00,8.8003
2020-01-17 14:57:00,8.6544
2020-01-17 14:58:00,8.5201
2020-01-17 14:59:00,8.379
2020-01-17 15:00:00,8.2601
2020-01-17 15:01:00,8.1431
2020-01-17 15:02:00,8.0281
2020-01-17 15:03:00,7.9372
2020-01-17 15:04:00,7.8247
2020-01-17 15:05:00,7.7141
2020-01-17 15:06:00,7.6336
2020-01-17 15:07:00,7.6382
2020-01-17 15:08:00,7.7103
2020-01-17 15:09:00,7.9401
2020-01-17 15:10:00,8.166
2020-01-17 15:11:00,8.488
2020-01-17 15:12:00,8.8308
2020-01-17 15:13:00,9.1445
2020-01-17 15:14:00,9.3844
2020-01-17 15:15:00,9.6203
2020-01-17 15:16:00,9.8171
2020-01-17 15:17:00,9.9666
2020-01-17 15:18:00,10.0709
2020-01-17 15:19:00,10.1319
2020-01-17 15:20:00,10.2074
2020-01-17 15:21:00,10.2405
2020-01-17 15:22:00,10.233
2020-01-17 15:23:00,10.2257
2020-01-17 15:24:00,10.1788
2020-01-17 15:25:00,10.166
2020-01-17 15:26:00,10.1336
2020-01-17 15:27:00,10.0441
2020-01-17 15:28:00,9.956
2020-01-17 15:29:00,9.9037
2020-01-17 15:30:00,9.8691
2020-01-17 15:31:00,9.8154
2020-01-17 15:32:00,9.7627
2020-01-17 15:33:00,9.691
2020-01-17 15:34:00,9.6007
2020-01-17 15:35:00,9.5571
2020-01-17 15:36:00,9.5723
2020-01-17 15:37:00,9.5873
2020-01-17 15:38:00,9.5615
2020-01-17 15:39:00,9.5163
2020-01-17 15:40:00,9.5386
2020-01-17 15:41:00,9.5606
2020-01-17 15:42:00,9.5402
2020-01-17 15:43:00,9.4078
2020-01-17 15:44:00,9.2777
2020-01-17 15:45:00,9.2008
2020-01-17 15:46:00,9.0891
2020-01-17 15:47:00,8.9812
2020-01-17 15:48:00,8.909
2020-01-17 15:49:00,8.8017
2020-01-17 15:50:00,8.6961
2020-01-17 15:51:00,8.5635
2020-01-17 15:52:00,8.4331
2020-01-17 15:53:00,8.3567
2020-01-17 15:54:00,8.2985
2020-01-17 15:55:00,8.4082
2020-01-17 15:56:00,8.5563
2020-01-17 15:57:00,8.702
2020-01-17 15:58:00,8.8263
2020-01-17 15:59:00,8.9111
2020-01-17 16:00:00,8.9945
