date,1. open,2. high,3. low,4. close,5. volume
2020-01-15 09:49:00,528.4677,528.6553,528.4677,528.6553,120874.0
2020-01-15 09:50:00,529.5186,529.9686,529.0778,529.1546,122157.0
2020-01-15 09:51:00,529.4277,529.7974,529.4277,529.7974,91379.0
2020-01-15 09:52:00,530.041,530.041,529.03,529.03,103689.0
2020-01-15 09:53:00,528.715,529.0,528.715,528.94,87032.0
2020-01-15 09:54:00,529.4,529.985,529.4,529.985,64963.0
2020-01-15 09:55:00,530.1575,531.17,530.1575,531.17,103011.0
2020-01-15 09:56:00,531.4772,531.4772,530.65,530.65,64144.0
2020-01-15 09:57:00,530.8,530.8,529.5925,529.5925,74675.0
2020-01-15 09:58:00,529.71,530.52,529.185,529.185,67640.0
2020-01-15 09:59:00,529.4,529.498,529.4,529.498,56830.0
2020-01-15 10:00:00,529.57,530.62,529.26,530.28,45813.0
2020-01-15 10:01:00,530.2352,530.45,529.1,529.36,49999.0
2020-01-15 10:02:00,529.5605,531.4639,529.41,531.37,72087.0
2020-01-15 10:03:00,531.48,532.5,531.3206,531.9,123132.0
2020-01-15 10:04:00,532.0472,534.0892,531.6968,533.3467,131042.0
2020-01-15 10:05:00,533.38,534.85,532.9,534.46,89086.0
2020-01-15 10:06:00,534.46,535.86,534.07,535.275,132970.0
2020-01-15 10:07:00,535.187,535.4,533.5,533.81,88328.0
2020-01-15 10:08:00,533.9186,534.79,533.56,534.79,50609.0
2020-01-15 10:09:00,534.79,536.4999,534.7254,536.3177,113651.0
2020-01-15 10:10:00,536.31,538.2038,535.7115,536.87,136934.0
2020-01-15 10:11:00,536.9393,538.3397,536.6801,536.8093,105118.0
2020-01-15 10:12:00,536.82,537.6254,536.5,536.625,68572.0
2020-01-15 10:13:00,536.765,536.765,535.79,535.97,66149.0
2020-01-15 10:14:00,535.7825,536.926,535.0843,535.2143,81785.0
2020-01-15 10:15:00,535.0815,536.013,534.942,535.4115,54889.0
2020-01-15 10:16:00,535.5699,535.6738,534.43,534.5658,45305.0
2020-01-15 10:17:00,534.56,535.65,534.46,534.98,64152.0
2020-01-15 10:18:00,535.13,536.83,534.8801,536.4087,54594.0
2020-01-15 10:19:00,536.2005,536.7456,535.4811,536.1881,37863.0
2020-01-15 10:20:00,536.24,536.28,534.65,534.65,42739.0
2020-01-15 10:21:00,534.7417,535.2942,534.0821,534.3007,50433.0
2020-01-15 10:22:00,534.04,534.65,533.97,534.2899,24324.0
2020-01-15 10:23:00,534.1918,534.1918,533.06,533.0881,56728.0
2020-01-15 10:24:00,533.1107,533.7568,532.3795,532.4881,102543.0
2020-01-15 10:25:00,532.43,533.3899,532.35,532.6841,42090.0
2020-01-15 10:26:00,532.79,534.0,532.53,533.378,34735.0
2020-01-15 10:27:00,533.4267,533.6699,532.59,532.79,28800.0
2020-01-15 10:28:00,532.8416,533.4195,532.5788,532.9104,47768.0
2020-01-15 10:29:00,532.9,533.6499,532.49,533.4425,30310.0
2020-01-15 10:30:00,533.55,533.7552,532.63,532.81,28152.0
2020-01-15 10:31:00,532.66,534.77,532.63,534.4,61986.0
2020-01-15 10:32:00,534.4833,535.2844,534.2942,534.76,48743.0
2020-01-15 10:33:00,534.6996,535.2823,534.0311,534.4591,43447.0
2020-01-15 10:34:00,534.433,534.5999,533.799,533.9911,15451.0
2020-01-15 10:35:00,534.13,534.4,532.49,532.7534,44442.0
2020-01-15 10:36:00,532.7591,533.5,532.65,532.65,27441.0
2020-01-15 10:37:00,532.71,534.0495,532.71,533.8362,24663.0
2020-01-15 10:38:00,533.865,534.87,533.865,534.7,43402.0
2020-01-15 10:39:00,534.6936,535.42,534.33,534.33,49186.0
2020-01-15 10:40:00,534.3299,534.68,534.0,534.3,23032.0
2020-01-15 10:41:00,534.26,535.94,534.18,535.0262,43702.0
2020-01-15 10:42:00,535.08,535.69,534.49,534.9438,54800.0
2020-01-15 10:43:00,534.9349,535.3375,534.19,534.2,28386.0
2020-01-15 10:44:00,534.285,534.71,534.01,534.3201,24756.0
2020-01-15 10:45:00,534.395,534.395,533.22,533.6115,49056.0
2020-01-15 10:46:00,533.53,533.78,532.69,532.8581,45664.0
2020-01-15 10:47:00,533.0662,533.51,532.38,532.47,47620.0
2020-01-15 10:48:00,532.8042,533.6304,531.6234,531.8291,96790.0
2020-01-15 10:49:00,531.8587,532.821,531.0495,531.1587,49873.0
2020-01-15 10:50:00,531.34,531.82,531.06,531.43,41080.0
2020-01-15 10:51:00,531.4358,533.1,531.27,532.91,50399.0
2020-01-15 10:52:00,533.044,533.2266,532.5654,532.8,30638.0
2020-01-15 10:53:00,532.8,532.8471,531.82,531.895,32501.0
2020-01-15 10:54:00,532.15,532.4699,531.75,532.14,21038.0
2020-01-15 10:55:00,532.26,532.3,531.5634,531.65,47555.0
2020-01-15 10:56:00,531.8,532.91,531.55,532.2851,24623.0
2020-01-15 10:57:00,532.33,532.4473,531.75,532.0617,24136.0
2020-01-15 10:58:00,532.21,532.5534,531.9935,532.06,14928.0
2020-01-15 10:59:00,532.07,532.66,531.95,532.07,30277.0
2020-01-15 11:00:00,532.3,532.45,531.5,531.51,24879.0
2020-01-15 11:01:00,531.6006,531.6006,530.42,530.5,66631.0
2020-01-15 11:02:00,530.49,530.78,529.51,529.7999,91332.0
2020-01-15 11:03:00,529.8587,532.19,529.7127,531.94,73396.0
2020-01-15 11:04:00,532.0,532.105,531.41,531.45,27590.0
2020-01-15 11:05:00,531.4523,532.3529,531.0382,531.3513,38350.0
2020-01-15 11:06:00,531.4469,531.9513,530.7101,530.7169,19318.0
2020-01-15 11:07:00,530.6162,531.38,530.5766,530.78,27388.0
2020-01-15 11:08:00,530.784,531.4945,530.1132,530.7559,66248.0
2020-01-15 11:09:00,530.6304,531.2077,530.3971,530.5036,26392.0
2020-01-15 11:10:00,530.4662,530.5101,530.0,530.09,14654.0
2020-01-15 11:11:00,530.2236,530.7492,529.6983,530.0186,43129.0
2020-01-15 11:12:00,530.108,530.53,529.63,529.9148,32544.0
2020-01-15 11:13:00,529.848,529.9961,529.31,529.31,14613.0
2020-01-15 11:14:00,531.4123,531.4564,531.03,531.17,84305.0
2020-01-15 11:15:00,531.1287,531.5,530.7449,531.06,30720.0
2020-01-15 11:16:00,531.24,532.19,531.17,531.42,28628.0
2020-01-15 11:17:00,531.58,531.58,530.72,530.805,51526.0
2020-01-15 11:18:00,530.77,531.09,530.51,530.85,17258.0
2020-01-15 11:19:00,531.0,531.8,530.86,531.6877,29233.0
2020-01-15 11:20:00,531.7499,533.1,531.5,532.76,96683.0
2020-01-15 11:21:00,532.85,533.11,532.1091,532.25,37332.0
2020-01-15 11:22:00,532.1715,532.2116,531.77,532.0,25278.0
2020-01-15 11:23:00,532.0113,532.5837,532.0092,532.0953,49534.0
2020-01-15 11:24:00,532.0384,532.2899,531.7483,532.0971,17964.0
2020-01-15 11:25:00,531.9483,532.0,531.79,531.9069,9641.0
2020-01-15 11:26:00,531.89,532.15,531.73,531.73,18964.0
2020-01-15 11:27:00,531.8404,533.0057,531.7582,532.4829,31020.0
2020-01-15 11:28:00,532.5967,533.48,532.31,533.37,51210.0
2020-01-15 11:29:00,533.31,533.67,532.9156,532.9156,43405.0
2020-01-15 11:30:00,532.93,533.42,532.5,533.18,32442.0
2020-01-15 11:31:00,533.105,533.8189,533.0223,533.2423,30999.0
2020-01-15 11:32:00,533.1774,533.51,532.83,532.9061,19342.0
2020-01-15 11:33:00,532.91,533.1315,532.49,532.49,19950.0
2020-01-15 11:34:00,532.59,532.82,532.48,532.67,11688.0
2020-01-15 11:35:00,532.63,532.63,531.73,531.9118,32741.0
2020-01-15 11:36:00,532.02,532.3887,531.91,532.22,15181.0
2020-01-15 11:37:00,532.2199,532.44,532.0,532.19,17012.0
2020-01-15 11:38:00,532.0501,533.28,532.05,532.984,24296.0
2020-01-15 11:39:00,532.8401,533.64,532.81,533.3974,37670.0
2020-01-15 11:40:00,533.3907,533.95,533.31,533.3929,45858.0
2020-01-15 11:41:00,533.4554,533.4655,532.895,533.0,17089.0
2020-01-15 11:42:00,533.015,533.6082,532.88,533.1728,24950.0
2020-01-15 11:43:00,533.0777,533.3766,532.64,533.3766,19174.0
2020-01-15 11:44:00,533.3695,533.48,532.84,532.9628,17442.0
2020-01-15 11:45:00,532.88,533.1116,532.5563,533.0839,19096.0
2020-01-15 11:46:00,532.9353,533.1499,532.6502,532.7833,12562.0
2020-01-15 11:47:00,532.78,532.7902,532.18,532.63,28806.0
2020-01-15 11:48:00,532.7699,532.7699,532.42,532.6696,8989.0
2020-01-15 11:49:00,532.75,532.9018,532.56,532.69,10107.0
2020-01-15 11:50:00,532.62,533.0,532.53,532.8083,8883.0
2020-01-15 11:51:00,532.88,532.99,532.04,532.2543,24000.0
2020-01-15 11:52:00,532.1344,532.6117,532.1344,532.41,13417.0
2020-01-15 11:53:00,532.49,532.9,532.3341,532.9,8658.0
2020-01-15 11:54:00,532.64,532.99,532.585,532.895,15112.0
2020-01-15 11:55:00,532.95,533.36,532.41,532.5532,32778.0
2020-01-15 11:56:00,532.57,532.88,532.28,532.5225,9173.0
2020-01-15 11:57:00,532.545,532.555,531.8,531.9642,27804.0
2020-01-15 11:58:00,531.9581,532.2305,531.66,531.835,16920.0
2020-01-15 11:59:00,531.6701,532.0,531.0,531.0,34568.0
2020-01-15 12:00:00,531.02,531.65,531.01,531.64,21780.0
2020-01-15 12:01:00,531.7,532.81,531.56,532.6794,44147.0
2020-01-15 12:02:00,532.743,533.07,532.6609,532.87,75304.0
2020-01-15 12:03:00,532.9285,533.07,532.2595,532.37,19922.0
2020-01-15 12:04:00,532.3839,532.75,532.25,532.7066,8295.0
2020-01-15 12:05:00,532.56,532.8,532.03,532.1541,17252.0
2020-01-15 12:06:00,532.15,532.67,532.05,532.5884,33546.0
2020-01-15 12:07:00,532.63,533.51,532.57,533.4297,36221.0
2020-01-15 12:08:00,533.39,533.7,532.68,533.0,40356.0
2020-01-15 12:09:00,532.98,533.3271,532.98,533.1689,16139.0
2020-01-15 12:10:00,533.1787,533.7118,532.9812,533.0087,22228.0
2020-01-15 12:11:00,532.9766,533.1934,532.92,533.0198,12465.0
2020-01-15 12:12:00,533.14,534.5,532.9535,534.0083,55584.0
2020-01-15 12:13:00,534.0571,534.49,533.98,534.06,39244.0
2020-01-15 12:14:00,533.9874,534.28,533.35,533.4321,29500.0
2020-01-15 12:15:00,533.558,533.907,533.505,533.7178,13421.0
2020-01-15 12:16:00,533.76,534.28,533.6902,533.93,22872.0
2020-01-15 12:17:00,533.9405,534.3602,533.6304,533.7605,26783.0
2020-01-15 12:18:00,533.6358,533.6358,532.61,532.7274,28594.0
2020-01-15 12:19:00,532.6,532.99,532.3986,532.7681,27088.0
2020-01-15 12:20:00,532.7385,532.93,532.51,532.8366,7671.0
2020-01-15 12:21:00,532.94,533.06,532.76,532.8,14131.0
2020-01-15 12:22:00,532.8021,533.2435,532.69,532.8316,17301.0
2020-01-15 12:23:00,532.95,533.24,532.9107,533.2064,12011.0
2020-01-15 12:24:00,533.1958,533.3,532.8909,533.12,7678.0
2020-01-15 12:25:00,533.31,533.32,533.0,533.0,8903.0
2020-01-15 12:26:00,533.1521,533.32,532.71,532.911,9563.0
2020-01-15 12:27:00,533.0,533.3,533.0,533.0996,7628.0
2020-01-15 12:28:00,533.04,533.0965,532.15,532.19,15679.0
2020-01-15 12:29:00,532.3459,532.58,532.07,532.211,17464.0
2020-01-15 12:30:00,532.3,532.95,532.3,532.7338,15890.0
2020-01-15 12:31:00,532.7781,532.9,532.4,532.555,9807.0
2020-01-15 12:32:00,532.5742,532.5742,532.02,532.24,20844.0
2020-01-15 12:33:00,532.2501,532.27,531.9,532.2134,39887.0
2020-01-15 12:34:00,532.25,532.26,532.1,532.1264,13530.0
2020-01-15 12:35:00,532.21,532.21,531.59,531.72,32164.0
2020-01-15 12:36:00,531.61,531.82,531.0,531.1057,42823.0
2020-01-15 12:37:00,531.0,532.23,530.68,532.0,36944.0
2020-01-15 12:38:00,531.8928,532.49,531.8,531.96,60028.0
2020-01-15 12:39:00,531.95,532.0184,531.31,531.315,8136.0
2020-01-15 12:40:00,531.34,531.98,531.34,531.4,31613.0
2020-01-15 12:41:00,531.609,532.12,531.51,531.77,10990.0
2020-01-15 12:42:00,531.77,531.95,531.6177,531.9214,8977.0
2020-01-15 12:43:00,531.97,532.06,531.81,532.0491,13781.0
2020-01-15 12:44:00,532.1,532.1485,531.77,531.8261,8689.0
2020-01-15 12:45:00,531.802,531.99,531.53,531.99,11430.0
2020-01-15 12:46:00,531.87,532.4876,531.74,532.19,20065.0
2020-01-15 12:47:00,532.34,532.3999,531.75,531.8351,13740.0
2020-01-15 12:48:00,531.72,531.95,531.5,531.71,12861.0
2020-01-15 12:49:00,531.7196,531.8,531.35,531.7,17932.0
2020-01-15 12:50:00,531.621,531.81,531.3,531.4072,19658.0
2020-01-15 12:51:00,531.29,531.55,531.13,531.47,7879.0
2020-01-15 12:52:00,531.5303,531.5428,531.3503,531.43,10926.0
2020-01-15 12:53:00,531.4563,531.4563,530.24,530.6,37976.0
2020-01-15 12:54:00,530.49,531.1035,530.33,530.9274,24121.0
2020-01-15 12:55:00,531.05,531.815,530.97,531.44,19714.0
2020-01-15 12:56:00,531.46,531.5911,531.24,531.264,13781.0
2020-01-15 12:57:00,531.2798,531.3359,530.82,530.9828,8672.0
2020-01-15 12:58:00,531.14,531.25,530.87,531.0,21551.0
2020-01-15 12:59:00,530.96,531.31,530.95,531.0493,14324.0
2020-01-15 13:00:00,531.12,531.91,531.12,531.77,24308.0
2020-01-15 13:01:00,531.87,531.87,531.09,531.425,21820.0
2020-01-15 13:02:00,531.424,532.26,531.42,532.22,41433.0
2020-01-15 13:03:00,532.2013,533.3054,532.201,532.7377,30716.0
2020-01-15 13:04:00,532.68,532.89,532.52,532.7002,31690.0
2020-01-15 13:05:00,532.7,533.46,532.7,533.105,58394.0
2020-01-15 13:06:00,533.01,534.14,532.96,533.4326,54460.0
2020-01-15 13:07:00,533.516,533.6218,533.01,533.37,35262.0
2020-01-15 13:08:00,533.3373,534.0299,533.059,533.2783,33658.0
2020-01-15 13:09:00,533.253,533.325,532.41,532.65,26963.0
2020-01-15 13:10:00,532.7616,533.1299,532.3,532.73,22902.0
2020-01-15 13:11:00,532.73,533.14,532.68,532.86,20878.0
2020-01-15 13:12:00,532.8714,533.5607,532.5797,532.7164,41856.0
2020-01-15 13:13:00,532.73,533.08,532.7,532.7817,19507.0
2020-01-15 13:14:00,532.81,533.89,532.81,533.515,50578.0
2020-01-15 13:15:00,533.4814,533.6499,532.8,532.8068,30967.0
2020-01-15 13:16:00,532.9007,533.36,532.86,533.2845,34964.0
2020-01-15 13:17:00,533.1,533.5,533.0,533.36,31821.0
2020-01-15 13:18:00,533.3289,533.45,532.6984,532.9093,41810.0
2020-01-15 13:19:00,532.89,532.89,532.44,532.45,21374.0
2020-01-15 13:20:00,532.5531,532.7,532.34,532.5257,38194.0
2020-01-15 13:21:00,532.4482,532.6,532.0511,532.0511,26614.0
2020-01-15 13:22:00,532.1656,532.5268,531.91,531.979,29851.0
2020-01-15 13:23:00,532.01,532.62,531.92,532.12,33550.0
2020-01-15 13:24:00,532.075,532.39,531.87,532.0,54937.0
2020-01-15 13:25:00,532.0,532.07,531.8,531.95,17684.0
2020-01-15 13:26:00,531.9999,532.4799,531.63,532.4053,15334.0
2020-01-15 13:27:00,532.4213,532.56,532.0792,532.12,20812.0
2020-01-15 13:28:00,532.01,532.1593,531.86,531.96,11460.0
2020-01-15 13:29:00,531.9235,532.42,531.9235,532.35,7938.0
2020-01-15 13:30:00,532.365,532.69,532.13,532.13,11762.0
2020-01-15 13:31:00,532.115,532.115,531.7,531.9731,19622.0
2020-01-15 13:32:00,531.9861,532.13,531.38,531.38,22527.0
2020-01-15 13:33:00,531.42,532.15,531.42,532.123,15850.0
2020-01-15 13:34:00,532.0676,532.4759,531.608,531.7704,35595.0
2020-01-15 13:35:00,531.52,531.8156,531.45,531.47,7822.0
2020-01-15 13:36:00,531.65,531.9045,531.425,531.567,16054.0
2020-01-15 13:37:00,531.68,531.87,531.49,531.61,11076.0
2020-01-15 13:38:00,531.6119,532.08,531.61,531.68,12019.0
2020-01-15 13:39:00,531.77,531.89,531.24,531.2502,15598.0
2020-01-15 13:40:00,531.11,531.8,531.0,531.6948,28551.0
2020-01-15 13:41:00,531.7,531.96,531.6552,531.68,13837.0
2020-01-15 13:42:00,531.6744,531.8063,531.28,531.4283,16171.0
2020-01-15 13:43:00,531.32,531.51,531.18,531.24,9251.0
2020-01-15 13:44:00,531.25,531.5151,531.03,531.15,46082.0
2020-01-15 13:45:00,531.03,531.16,530.52,530.53,56876.0
2020-01-15 13:46:00,530.56,530.9,530.56,530.7785,17930.0
2020-01-15 13:47:00,530.82,531.25,530.82,531.0799,19007.0
2020-01-15 13:48:00,530.9841,531.19,530.9794,531.1073,9968.0
2020-01-15 13:49:00,531.11,531.4513,531.055,531.14,12679.0
2020-01-15 13:50:00,531.11,531.11,530.6841,530.7515,8919.0
2020-01-15 13:51:00,530.81,531.3323,530.81,531.19,11843.0
2020-01-15 13:52:00,531.1535,531.26,530.58,530.74,11346.0
2020-01-15 13:53:00,530.73,531.0,530.4,530.6926,17242.0
2020-01-15 13:54:00,530.8299,530.8299,530.21,530.35,17868.0
2020-01-15 13:55:00,530.4933,530.7799,530.39,530.397,16711.0
2020-01-15 13:56:00,530.51,530.58,529.5247,529.71,60561.0
2020-01-15 13:57:00,529.82,529.9102,528.88,529.14,57101.0
2020-01-15 13:58:00,529.058,529.353,528.18,528.27,48485.0
2020-01-15 13:59:00,528.13,528.46,527.7,527.73,62867.0
2020-01-15 14:00:00,527.79,528.99,527.64,528.52,59656.0
2020-01-15 14:01:00,528.5771,529.2587,528.3179,528.3289,34503.0
2020-01-15 14:02:00,528.3,528.44,527.26,527.36,34236.0
2020-01-15 14:03:00,527.332,527.6,526.61,526.9095,53246.0
2020-01-15 14:04:00,526.7228,527.55,526.5,526.5439,38568.0
2020-01-15 14:05:00,526.595,528.3649,526.51,527.5,58946.0
2020-01-15 14:06:00,527.67,528.2962,527.3729,527.9192,32468.0
2020-01-15 14:07:00,527.8257,528.0,527.5,527.7655,19738.0
2020-01-15 14:08:00,527.7125,529.36,527.7,528.9508,42474.0
2020-01-15 14:09:00,529.0086,530.1187,528.7275,529.3386,54091.0
2020-01-15 14:10:00,529.1931,529.69,528.98,529.39,29654.0
2020-01-15 14:11:00,529.4445,529.48,528.74,529.225,22737.0
2020-01-15 14:12:00,529.05,529.075,527.77,527.77,22544.0
2020-01-15 14:13:00,527.86,528.38,527.64,528.05,22561.0
2020-01-15 14:14:00,528.1719,528.66,528.0274,528.3515,13925.0
2020-01-15 14:15:00,528.4304,528.72,528.1447,528.1447,20193.0
2020-01-15 14:16:00,528.25,528.29,527.85,528.126,15442.0
2020-01-15 14:17:00,528.06,528.06,527.199,527.199,24487.0
2020-01-15 14:18:00,527.35,527.4847,526.22,526.23,55815.0
2020-01-15 14:19:00,526.4,527.39,526.16,526.59,41023.0
2020-01-15 14:20:00,526.65,527.45,526.4599,527.2835,43249.0
2020-01-15 14:21:00,527.46,528.0,527.1801,528.0,30209.0
2020-01-15 14:22:00,527.713,528.4999,527.5,527.677,24537.0
2020-01-15 14:23:00,527.782,527.782,527.2,527.5075,19296.0
2020-01-15 14:24:00,527.62,528.0,527.4058,527.4058,15931.0
2020-01-15 14:25:00,527.6209,527.69,527.01,527.12,13248.0
2020-01-15 14:26:00,527.2,527.23,526.5,526.54,19277.0
2020-01-15 14:27:00,526.51,527.46,526.32,527.092,31161.0
2020-01-15 14:28:00,527.01,527.0755,526.6,526.9965,13747.0
2020-01-15 14:29:00,526.9023,527.497,526.8126,526.847,20613.0
2020-01-15 14:30:00,526.82,527.48,526.41,527.168,26641.0
2020-01-15 14:31:00,527.144,527.75,526.97,527.34,22830.0
2020-01-15 14:32:00,527.46,528.8,527.46,528.385,48840.0
2020-01-15 14:33:00,528.3402,528.99,527.6659,527.741,36405.0
2020-01-15 14:34:00,527.7055,527.7861,527.1,527.47,20851.0
2020-01-15 14:35:00,527.75,528.66,527.54,528.63,29176.0
2020-01-15 14:36:00,528.555,529.5,528.18,529.35,54051.0
2020-01-15 14:37:00,529.36,529.82,528.855,529.3477,64088.0
2020-01-15 14:38:00,529.4451,531.0003,529.2386,530.231,70344.0
2020-01-15 14:39:00,530.205,530.37,529.3103,529.46,44656.0
2020-01-15 14:40:00,529.62,530.09,529.21,529.37,23308.0
2020-01-15 14:41:00,529.2909,529.65,529.0,529.649,11159.0
2020-01-15 14:42:00,529.53,529.7918,529.14,529.655,10606.0
2020-01-15 14:43:00,529.73,529.81,528.87,528.87,14074.0
2020-01-15 14:44:00,528.87,529.27,528.7506,529.01,13014.0
2020-01-15 14:45:00,529.2283,529.76,529.0575,529.6967,17130.0
2020-01-15 14:46:00,529.56,529.6917,529.07,529.3598,5421.0
2020-01-15 14:47:00,529.32,529.7397,529.15,529.2726,11554.0
2020-01-15 14:48:00,529.31,529.59,528.83,529.35,20031.0
2020-01-15 14:49:00,529.5176,530.35,529.4418,529.985,50069.0
2020-01-15 14:50:00,529.8639,530.5036,529.7328,529.7739,15319.0
2020-01-15 14:51:00,529.6504,530.307,529.4163,529.6704,17822.0
2020-01-15 14:52:00,529.65,529.79,529.115,529.21,11855.0
2020-01-15 14:53:00,529.22,529.575,528.58,528.7149,18552.0
2020-01-15 14:54:00,528.7344,528.85,528.25,528.46,21765.0
2020-01-15 14:55:00,528.4748,528.8926,528.32,528.61,15529.0
2020-01-15 14:56:00,528.5,528.69,528.26,528.42,8213.0
2020-01-15 14:57:00,528.26,528.4799,528.1,528.47,8756.0
2020-01-15 14:58:00,528.32,528.45,528.18,528.22,13910.0
2020-01-15 14:59:00,528.2275,528.71,528.05,528.2686,27435.0
2020-01-15 15:00:00,528.26,528.36,527.88,528.27,21031.0
2020-01-15 15:01:00,528.35,528.6602,528.31,528.58,11420.0
2020-01-15 15:02:00,528.67,529.0,528.47,528.57,26497.0
2020-01-15 15:03:00,528.51,528.51,527.96,528.1928,21035.0
2020-01-15 15:04:00,528.1701,528.7719,527.7109,527.7589,27016.0
2020-01-15 15:05:00,527.83,527.89,527.6101,527.6101,9829.0
2020-01-15 15:06:00,527.69,527.95,526.68,527.0,33882.0
2020-01-15 15:07:00,526.8686,527.15,526.72,526.72,23076.0
2020-01-15 15:08:00,526.86,527.34,526.4,526.5504,38135.0
2020-01-15 15:09:00,526.4793,526.5894,526.3,526.38,26566.0
2020-01-15 15:10:00,526.3,526.3,525.5,525.68,51912.0
2020-01-15 15:11:00,525.705,526.49,525.605,526.258,30669.0
2020-01-15 15:12:00,526.48,526.8,526.2166,526.25,31455.0
2020-01-15 15:13:00,526.35,526.579,526.3,526.3,12650.0
2020-01-15 15:14:00,526.44,526.75,526.12,526.75,18809.0
2020-01-15 15:15:00,526.65,527.2998,526.5001,527.1362,29535.0
2020-01-15 15:16:00,527.2547,527.61,526.84,527.61,25275.0
2020-01-15 15:17:00,527.63,527.64,526.81,527.0,23907.0
2020-01-15 15:18:00,527.0695,527.22,526.65,527.22,12215.0
2020-01-15 15:19:00,527.03,527.07,526.31,526.4488,17792.0
2020-01-15 15:20:00,526.4047,527.0316,526.4047,526.8599,15559.0
2020-01-15 15:21:00,526.65,526.84,525.82,525.88,36048.0
2020-01-15 15:22:00,525.975,526.3085,525.815,526.2,20378.0
2020-01-15 15:23:00,526.2412,526.2412,525.58,525.8595,31346.0
2020-01-15 15:24:00,525.8595,525.9395,524.95,525.01,74710.0
2020-01-15 15:25:00,525.01,525.9498,525.0,525.4124,25845.0
2020-01-15 15:26:00,525.5234,525.94,525.25,525.34,20795.0
2020-01-15 15:27:00,525.31,525.32,524.0,524.3154,62102.0
2020-01-15 15:28:00,524.38,524.45,523.1009,523.5017,75518.0
2020-01-15 15:29:00,523.6618,524.2017,522.8704,523.021,83284.0
2020-01-15 15:31:00,523.6102,523.725,523.24,523.5405,104961.0
2020-01-15 15:32:00,523.6,524.2204,523.41,523.924,26667.0
2020-01-15 15:33:00,523.85,523.85,522.711,522.81,38830.0
2020-01-15 15:34:00,522.72,522.9439,521.05,521.2619,97212.0
2020-01-15 15:35:00,521.1785,522.8124,521.0108,522.0185,112015.0
2020-01-15 15:36:00,521.7169,523.9293,521.547,522.5928,56823.0
2020-01-15 15:37:00,522.764,524.444,522.6623,522.837,73847.0
2020-01-15 15:38:00,523.1,523.33,522.52,522.96,40325.0
2020-01-15 15:39:00,522.7066,523.9535,522.6522,523.255,46075.0
2020-01-15 15:40:00,523.0642,523.5668,522.3256,522.6537,39419.0
2020-01-15 15:41:00,522.6357,523.0368,521.8504,522.0252,50232.0
2020-01-15 15:42:00,521.8764,522.3248,521.5,521.8002,34809.0
2020-01-15 15:43:00,522.12,522.12,521.05,521.2901,43689.0
2020-01-15 15:44:00,521.5985,522.4521,521.191,521.5985,50451.0
2020-01-15 15:45:00,521.7262,521.74,520.15,520.38,74216.0
2020-01-15 15:46:00,520.42,521.0,520.15,520.865,77696.0
2020-01-15 15:47:00,520.7809,521.2589,518.6664,519.0208,222120.0
2020-01-15 15:48:00,518.992,520.31,518.57,519.2207,113100.0
2020-01-15 15:49:00,519.38,520.1984,519.1,519.35,58779.0
2020-01-15 15:50:00,519.7102,521.1598,519.5285,520.2602,92081.0
2020-01-15 15:51:00,520.4,520.9,519.8,520.03,51662.0
2020-01-15 15:52:00,520.13,520.21,518.88,519.2098,81214.0
2020-01-15 15:53:00,519.335,519.58,517.78,517.86,91211.0
2020-01-15 15:54:00,517.78,518.61,517.5,518.48,95886.0
2020-01-15 15:55:00,518.47,518.7,517.55,517.6,75418.0
2020-01-15 15:56:00,517.5808,518.9267,517.4853,518.2508,106902.0
2020-01-15 15:57:00,518.05,518.96,517.7546,518.435,66020.0
2020-01-15 15:58:00,518.52,519.18,517.24,517.61,103089.0
2020-01-15 15:59:00,517.53,518.34,517.5,517.98,111405.0
2020-01-15 16:00:00,518.06,518.99,517.92,518.51,150041.0
2020-01-16 09:31:00,493.758,498.9317,492.5962,498.4061,2325524.0
2020-01-16 09:32:00,498.0961,499.3054,496.6227,498.0061,256406.0
2020-01-16 09:33:00,498.0,498.38,496.75,496.92,197346.0
2020-01-16 09:34:00,500.5,500.5,500.42,500.42,308486.0
2020-01-16 09:35:00,501.99,503.45,501.99,503.45,286491.0
2020-01-16 09:36:00,503.22,503.8337,503.22,503.8337,202442.0
2020-01-16 09:37:00,503.7929,504.22,502.22,502.22,235468.0
2020-01-16 09:38:00,501.78,501.88,501.78,501.88,137819.0
2020-01-16 09:39:00,501.7694,503.0505,501.7694,503.0505,115229.0
2020-01-16 09:40:00,502.63,503.69,502.63,503.69,89937.0
2020-01-16 09:41:00,503.5741,506.3898,503.5741,506.3898,235020.0
2020-01-16 09:42:00,506.28,507.4999,506.28,507.4999,145958.0
2020-01-16 09:43:00,508.3,508.3,507.79,507.79,249683.0
2020-01-16 09:44:00,507.8008,507.8008,505.53,505.53,167903.0
2020-01-16 09:45:00,506.3445,506.3445,506.0001,506.0001,99100.0
2020-01-16 09:46:00,506.12,507.281,506.12,507.281,108637.0
2020-01-16 09:47:00,507.09,507.37,504.96,504.96,131156.0
2020-01-16 09:48:00,504.0,504.45,504.0,504.45,137226.0
2020-01-16 09:49:00,503.4361,504.8085,503.3372,503.3981,100689.0
2020-01-16 09:50:00,503.2,503.2,503.0505,503.0505,138249.0
2020-01-16 09:51:00,503.02,503.02,502.21,502.21,93078.0
2020-01-16 09:52:00,502.11,502.11,501.1248,501.1248,130249.0
2020-01-16 09:53:00,501.115,501.115,498.4401,498.4401,239822.0
