date,CCI
2020-01-17 10:07:00,-12.1851
2020-01-17 10:08:00,5.6264
2020-01-17 10:09:00,64.5169
2020-01-17 10:10:00,102.5884
2020-01-17 10:11:00,111.6453
2020-01-17 10:12:00,68.9236
2020-01-17 10:13:00,48.2156
2020-01-17 10:14:00,33.7318
2020-01-17 10:15:00,12.3953
2020-01-17 10:16:00,7.3691
2020-01-17 10:17:00,14.8439
2020-01-17 10:18:00,54.8818
2020-01-17 10:19:00,78.7004
2020-01-17 10:20:00,55.1812
2020-01-17 10:21:00,59.0082
2020-01-17 10:22:00,55.5787
2020-01-17 10:23:00,28.4864
2020-01-17 10:24:00,18.1183
2020-01-17 10:25:00,24.8678
2020-01-17 10:26:00,31.9565
2020-01-17 10:27:00,28.8879
2020-01-17 10:28:00,27.5499
2020-01-17 10:29:00,15.376
2020-01-17 10:30:00,22.7307
2020-01-17 10:31:00,38.1663
2020-01-17 10:32:00,74.9551
2020-01-17 10:33:00,109.7312
2020-01-17 10:34:00,99.4724
2020-01-17 10:35:00,84.2925
2020-01-17 10:36:00,48.1857
2020-01-17 10:37:00,3.5657
2020-01-17 10:38:00,2.9096
2020-01-17 10:39:00,11.8143
2020-01-17 10:40:00,29.8677
2020-01-17 10:41:00,39.0571
2020-01-17 10:42:00,14.635
2020-01-17 10:43:00,21.2142
2020-01-17 10:44:00,38.0524
2020-01-17 10:45:00,16.5092
2020-01-17 10:46:00,12.0808
2020-01-17 10:47:00,13.2124
2020-01-17 10:48:00,5.3643
2020-01-17 10:49:00,19.1206
2020-01-17 10:50:00,29.5191
2020-01-17 10:51:00,14.1826
2020-01-17 10:52:00,3.5503
2020-01-17 10:53:00,2.1868
2020-01-17 10:54:00,32.8879
2020-01-17 10:55:00,81.0817
2020-01-17 10:57:00,45.8481
2020-01-17 10:58:00,35.0083
2020-01-17 10:59:00,54.2391
2020-01-17 11:00:00,71.4534
2020-01-17 11:01:00,133.6575
2020-01-17 11:02:00,32.6021
2020-01-17 11:03:00,-122.5892
2020-01-17 11:04:00,-122.9884
2020-01-17 11:05:00,-86.0359
2020-01-17 11:06:00,-64.726
2020-01-17 11:07:00,-43.7679
2020-01-17 11:08:00,-156.126
2020-01-17 11:09:00,-175.3258
2020-01-17 11:10:00,-204.6293
2020-01-17 11:11:00,-205.4553
2020-01-17 11:12:00,-276.5601
2020-01-17 11:13:00,-363.9364
2020-01-17 11:14:00,-337.6048
2020-01-17 11:15:00,-317.6868
2020-01-17 11:16:00,-278.3804
2020-01-17 11:17:00,-226.4884
2020-01-17 11:18:00,-224.4415
2020-01-17 11:19:00,-263.3153
2020-01-17 11:20:00,-250.8651
2020-01-17 11:21:00,-219.2764
2020-01-17 11:22:00,-210.9527
2020-01-17 11:25:00,-165.1709
2020-01-17 11:26:00,-158.3167
2020-01-17 11:27:00,-102.3024
2020-01-17 11:28:00,-51.9654
2020-01-17 11:29:00,-25.2292
2020-01-17 11:30:00,-18.4193
2020-01-17 11:31:00,-59.3527
2020-01-17 11:32:00,-68.8962
2020-01-17 11:33:00,-60.1663
2020-01-17 11:34:00,-40.1471
2020-01-17 11:35:00,-26.9599
2020-01-17 11:36:00,-30.4077
2020-01-17 11:37:00,-21.5117
2020-01-17 11:38:00,-24.3822
2020-01-17 11:39:00,-30.7359
2020-01-17 11:40:00,-48.5088
2020-01-17 11:41:00,-41.6938
2020-01-17 11:42:00,-24.6043
2020-01-17 11:43:00,-44.2076
2020-01-17 11:44:00,-35.5176
2020-01-17 11:45:00,-38.3001
2020-01-17 11:46:00,-61.292
2020-01-17 11:47:00,-89.1049
2020-01-17 11:48:00,-81.0694
2020-01-17 11:49:00,-63.9252
2020-01-17 11:50:00,-67.9803
2020-01-17 11:51:00,-44.484
2020-01-17 11:52:00,-19.9911
2020-01-17 11:53:00,-13.4056
2020-01-17 11:54:00,-2.6511
2020-01-17 11:55:00,-20.4284
2020-01-17 11:56:00,-50.0572
2020-01-17 11:57:00,-72.1651
2020-01-17 11:58:00,-56.2426
2020-01-17 11:59:00,-39.9117
2020-01-17 12:00:00,-51.7466
2020-01-17 12:01:00,-33.9427
2020-01-17 12:02:00,-38.0753
2020-01-17 12:03:00,-31.309
2020-01-17 12:04:00,-71.0187
2020-01-17 12:05:00,-76.8326
2020-01-17 12:06:00,-92.2204
2020-01-17 12:07:00,-80.899
2020-01-17 12:08:00,-91.9837
2020-01-17 12:09:00,-115.5147
2020-01-17 12:10:00,-141.775
2020-01-17 12:11:00,-133.989
2020-01-17 12:12:00,-143.2212
2020-01-17 12:13:00,-167.7623
2020-01-17 12:14:00,-226.6656
2020-01-17 12:15:00,-262.3628
2020-01-17 12:16:00,-207.9395
2020-01-17 12:17:00,-162.7687
2020-01-17 12:18:00,-134.2482
2020-01-17 12:19:00,-114.33
2020-01-17 12:20:00,-99.9819
2020-01-17 12:21:00,-129.7873
2020-01-17 12:22:00,-173.2246
2020-01-17 12:23:00,-164.7704
2020-01-17 12:24:00,-171.5782
2020-01-17 12:25:00,-156.6933
2020-01-17 12:26:00,-160.1263
2020-01-17 12:27:00,-158.4279
2020-01-17 12:28:00,-125.0649
2020-01-17 12:29:00,-96.52
2020-01-17 12:30:00,-93.1345
2020-01-17 12:31:00,-108.6862
2020-01-17 12:32:00,-103.5235
2020-01-17 12:33:00,-111.6588
2020-01-17 12:34:00,-93.1974
2020-01-17 12:35:00,-72.2598
2020-01-17 12:36:00,-70.1132
2020-01-17 12:37:00,-66.5057
2020-01-17 12:38:00,-84.6515
2020-01-17 12:39:00,-94.7757
2020-01-17 12:40:00,-103.1659
2020-01-17 12:41:00,-128.0746
2020-01-17 12:42:00,-169.207
2020-01-17 12:43:00,-195.2769
2020-01-17 12:44:00,-187.0434
2020-01-17 12:45:00,-181.3006
2020-01-17 12:46:00,-156.1781
2020-01-17 12:47:00,-153.7029
2020-01-17 12:48:00,-186.2382
2020-01-17 12:49:00,-176.3421
2020-01-17 12:50:00,-160.3394
2020-01-17 12:51:00,-144.0713
2020-01-17 12:52:00,-134.92
2020-01-17 12:53:00,-146.5266
2020-01-17 12:54:00,-158.9601
2020-01-17 12:55:00,-139.4504
2020-01-17 12:56:00,-144.1822
2020-01-17 12:57:00,-141.417
2020-01-17 12:58:00,-116.9832
2020-01-17 12:59:00,-106.8298
2020-01-17 13:00:00,-114.7065
2020-01-17 13:01:00,-119.2297
2020-01-17 13:02:00,-133.6093
2020-01-17 13:03:00,-132.5924
2020-01-17 13:04:00,-129.979
2020-01-17 13:05:00,-139.9138
2020-01-17 13:06:00,-123.8976
2020-01-17 13:07:00,-116.0981
2020-01-17 13:08:00,-90.0405
2020-01-17 13:09:00,-64.4911
2020-01-17 13:10:00,-70.3619
2020-01-17 13:11:00,-74.6082
2020-01-17 13:12:00,-57.3984
2020-01-17 13:13:00,-58.3058
2020-01-17 13:14:00,-53.647
2020-01-17 13:15:00,-50.2876
2020-01-17 13:16:00,-29.083
2020-01-17 13:17:00,-3.3107
2020-01-17 13:18:00,-5.1021
2020-01-17 13:19:00,1.2732
2020-01-17 13:20:00,9.8799
2020-01-17 13:21:00,20.0226
2020-01-17 13:22:00,28.1375
2020-01-17 13:23:00,45.0638
2020-01-17 13:24:00,62.4026
2020-01-17 13:25:00,71.8443
2020-01-17 13:26:00,78.9526
2020-01-17 13:27:00,49.757
2020-01-17 13:28:00,70.354
2020-01-17 13:29:00,68.3065
2020-01-17 13:30:00,64.8877
2020-01-17 13:31:00,67.6893
2020-01-17 13:32:00,90.0574
2020-01-17 13:33:00,72.9873
2020-01-17 13:34:00,30.9421
2020-01-17 13:35:00,41.7877
2020-01-17 13:36:00,54.9877
2020-01-17 13:37:00,87.4321
2020-01-17 13:38:00,68.2939
2020-01-17 13:39:00,43.6001
2020-01-17 13:40:00,43.7224
2020-01-17 13:41:00,48.2528
2020-01-17 13:42:00,49.9021
2020-01-17 13:43:00,47.5637
2020-01-17 13:44:00,59.7114
2020-01-17 13:45:00,91.7288
2020-01-17 13:46:00,133.139
2020-01-17 13:47:00,158.1194
2020-01-17 13:48:00,171.9358
2020-01-17 13:49:00,136.2113
2020-01-17 13:50:00,160.2791
2020-01-17 13:51:00,154.5869
2020-01-17 13:52:00,148.156
2020-01-17 13:53:00,164.9567
2020-01-17 13:54:00,174.6026
2020-01-17 13:55:00,186.8741
2020-01-17 13:56:00,206.2243
2020-01-17 13:57:00,204.3864
2020-01-17 13:58:00,170.8681
2020-01-17 13:59:00,164.1459
2020-01-17 14:00:00,196.7302
2020-01-17 14:01:00,191.7314
2020-01-17 14:02:00,199.1628
2020-01-17 14:03:00,179.9246
2020-01-17 14:04:00,144.4682
2020-01-17 14:05:00,139.3262
2020-01-17 14:06:00,134.673
2020-01-17 14:07:00,124.9574
2020-01-17 14:08:00,120.7843
2020-01-17 14:09:00,116.145
2020-01-17 14:10:00,92.1602
2020-01-17 14:11:00,92.7329
2020-01-17 14:12:00,73.1932
2020-01-17 14:13:00,72.7769
2020-01-17 14:14:00,73.1154
2020-01-17 14:15:00,73.4927
2020-01-17 14:16:00,88.296
2020-01-17 14:17:00,97.6043
2020-01-17 14:18:00,110.7477
2020-01-17 14:19:00,89.5871
2020-01-17 14:20:00,72.1057
2020-01-17 14:21:00,77.7551
2020-01-17 14:22:00,73.8291
2020-01-17 14:23:00,55.2156
2020-01-17 14:24:00,39.8341
2020-01-17 14:25:00,45.956
2020-01-17 14:26:00,40.5452
2020-01-17 14:27:00,47.6861
2020-01-17 14:28:00,60.4296
2020-01-17 14:29:00,49.7032
2020-01-17 14:30:00,48.2546
2020-01-17 14:31:00,33.7385
2020-01-17 14:32:00,5.7123
2020-01-17 14:33:00,-8.1913
2020-01-17 14:34:00,-19.2805
2020-01-17 14:35:00,-1.8955
2020-01-17 14:36:00,-7.8678
2020-01-17 14:37:00,-10.2604
2020-01-17 14:38:00,-45.5398
2020-01-17 14:39:00,-48.3201
2020-01-17 14:40:00,-53.5472
2020-01-17 14:41:00,-59.7184
2020-01-17 14:42:00,-36.6292
2020-01-17 14:43:00,-22.9246
2020-01-17 14:44:00,-37.9689
2020-01-17 14:45:00,-63.5889
2020-01-17 14:46:00,-21.1299
2020-01-17 14:47:00,-5.8195
2020-01-17 14:48:00,-55.9828
2020-01-17 14:49:00,-59.2386
2020-01-17 14:50:00,-18.8355
2020-01-17 14:51:00,-32.6917
2020-01-17 14:52:00,-38.5916
2020-01-17 14:53:00,-67.4925
2020-01-17 14:54:00,-82.1882
2020-01-17 14:55:00,-68.9751
2020-01-17 14:56:00,-82.0911
2020-01-17 14:57:00,-20.8266
2020-01-17 14:58:00,36.5877
2020-01-17 14:59:00,60.517
2020-01-17 15:00:00,107.2627
2020-01-17 15:01:00,116.0705
2020-01-17 15:02:00,211.8684
2020-01-17 15:03:00,187.071
2020-01-17 15:04:00,166.1792
2020-01-17 15:05:00,137.7063
2020-01-17 15:06:00,149.0876
2020-01-17 15:07:00,110.7203
2020-01-17 15:08:00,106.6234
2020-01-17 15:09:00,105.094
2020-01-17 15:10:00,92.3901
2020-01-17 15:11:00,63.2474
2020-01-17 15:12:00,-7.2879
2020-01-17 15:13:00,-21.6539
2020-01-17 15:14:00,-11.1903
2020-01-17 15:15:00,-12.9897
2020-01-17 15:16:00,33.8407
2020-01-17 15:17:00,30.0673
2020-01-17 15:18:00,47.9572
2020-01-17 15:19:00,-10.1719
2020-01-17 15:20:00,-11.1013
2020-01-17 15:21:00,-50.3998
2020-01-17 15:22:00,-44.3072
2020-01-17 15:23:00,-69.7898
2020-01-17 15:24:00,-68.8172
2020-01-17 15:25:00,-48.3273
2020-01-17 15:26:00,-17.0307
2020-01-17 15:27:00,5.1352
2020-01-17 15:28:00,-45.2906
2020-01-17 15:29:00,-73.2382
2020-01-17 15:30:00,-50.7153
2020-01-17 15:31:00,-31.9118
2020-01-17 15:32:00,-10.3546
2020-01-17 15:33:00,-44.6439
2020-01-17 15:34:00,-26.9424
2020-01-17 15:35:00,-40.5136
2020-01-17 15:36:00,-61.113
2020-01-17 15:37:00,-43.0725
2020-01-17 15:38:00,-58.7095
2020-01-17 15:39:00,-60.7543
2020-01-17 15:40:00,-59.668
2020-01-17 15:41:00,-43.8555
2020-01-17 15:42:00,8.3457
2020-01-17 15:43:00,51.8587
2020-01-17 15:44:00,12.2732
2020-01-17 15:45:00,-0.613
2020-01-17 15:46:00,53.8742
2020-01-17 15:47:00,67.7952
2020-01-17 15:48:00,65.8234
2020-01-17 15:49:00,43.0297
2020-01-17 15:50:00,97.2126
2020-01-17 15:51:00,106.5
2020-01-17 15:52:00,75.7088
2020-01-17 15:53:00,103.2387
2020-01-17 15:54:00,86.5582
2020-01-17 15:55:00,73.2356
2020-01-17 15:56:00,96.6084
2020-01-17 15:57:00,98.6084
2020-01-17 15:58:00,125.4063
2020-01-17 15:59:00,109.0811
2020-01-17 16:00:00,126.2555
