date,CCI
2020-01-17 10:13:00,-65.6812
2020-01-17 10:14:00,-87.8856
2020-01-17 10:15:00,-82.4337
2020-01-17 10:16:00,-100.214
2020-01-17 10:17:00,-94.0368
2020-01-17 10:18:00,-84.9304
2020-01-17 10:19:00,-74.1212
2020-01-17 10:20:00,-76.2001
2020-01-17 10:21:00,-93.5603
2020-01-17 10:22:00,-107.9798
2020-01-17 10:23:00,-112.0416
2020-01-17 10:24:00,-77.8182
2020-01-17 10:25:00,-52.8673
2020-01-17 10:26:00,-53.0252
2020-01-17 10:27:00,-34.8139
2020-01-17 10:28:00,-11.9716
2020-01-17 10:29:00,11.4631
2020-01-17 10:30:00,30.4207
2020-01-17 10:31:00,58.1891
2020-01-17 10:32:00,43.0484
2020-01-17 10:33:00,56.733
2020-01-17 10:34:00,55.5057
2020-01-17 10:35:00,48.0246
2020-01-17 10:36:00,36.2154
2020-01-17 10:37:00,23.688
2020-01-17 10:38:00,1.8656
2020-01-17 10:39:00,7.2393
2020-01-17 10:40:00,-18.834
2020-01-17 10:41:00,6.3742
2020-01-17 10:42:00,31.3677
2020-01-17 10:43:00,2.2025
2020-01-17 10:44:00,24.8177
2020-01-17 10:45:00,17.399
2020-01-17 10:46:00,-0.9887
2020-01-17 10:47:00,-17.6624
2020-01-17 10:48:00,-4.3719
2020-01-17 10:49:00,22.1871
2020-01-17 10:50:00,21.3317
2020-01-17 10:51:00,-14.4453
2020-01-17 10:52:00,-15.5898
2020-01-17 10:53:00,-18.1814
2020-01-17 10:54:00,-30.9282
2020-01-17 10:55:00,-49.9138
2020-01-17 10:57:00,-76.4511
2020-01-17 10:58:00,-61.3264
2020-01-17 10:59:00,-68.9548
2020-01-17 11:00:00,-69.615
2020-01-17 11:01:00,-48.8751
2020-01-17 11:02:00,-28.3187
2020-01-17 11:03:00,-37.845
2020-01-17 11:04:00,-34.0543
2020-01-17 11:05:00,-28.381
2020-01-17 11:06:00,-45.9031
2020-01-17 11:07:00,-109.3801
2020-01-17 11:08:00,-135.0997
2020-01-17 11:09:00,-113.7986
2020-01-17 11:10:00,-105.558
2020-01-17 11:11:00,-117.77
2020-01-17 11:12:00,-146.9269
2020-01-17 11:13:00,-168.7211
2020-01-17 11:14:00,-204.8915
2020-01-17 11:15:00,-256.9622
2020-01-17 11:16:00,-219.3159
2020-01-17 11:17:00,-175.5012
2020-01-17 11:18:00,-161.3878
2020-01-17 11:19:00,-159.6268
2020-01-17 11:20:00,-133.7561
2020-01-17 11:21:00,-122.3055
2020-01-17 11:22:00,-125.2576
2020-01-17 11:25:00,-154.926
2020-01-17 11:26:00,-164.7089
2020-01-17 11:27:00,-144.9256
2020-01-17 11:28:00,-128.3112
2020-01-17 11:29:00,-123.8174
2020-01-17 11:30:00,-109.3311
2020-01-17 11:31:00,-91.9275
2020-01-17 11:32:00,-83.6694
2020-01-17 11:33:00,-82.6466
2020-01-17 11:34:00,-78.9567
2020-01-17 11:35:00,-70.9002
2020-01-17 11:36:00,-64.2347
2020-01-17 11:37:00,-68.5188
2020-01-17 11:38:00,-64.2105
2020-01-17 11:39:00,-67.5431
2020-01-17 11:40:00,-89.2119
2020-01-17 11:41:00,-90.781
2020-01-17 11:42:00,-74.0059
2020-01-17 11:43:00,-98.0627
2020-01-17 11:44:00,-98.0223
2020-01-17 11:45:00,-78.6125
2020-01-17 11:46:00,-67.367
2020-01-17 11:47:00,-89.0861
2020-01-17 11:48:00,-103.3835
2020-01-17 11:49:00,-114.2528
2020-01-17 11:50:00,-115.1231
2020-01-17 11:51:00,-99.8485
2020-01-17 11:52:00,-98.0995
2020-01-17 11:53:00,-112.8761
2020-01-17 11:54:00,-98.2482
2020-01-17 11:55:00,-90.6694
2020-01-17 11:56:00,-82.0438
2020-01-17 11:57:00,-77.0731
2020-01-17 11:58:00,-85.5341
2020-01-17 11:59:00,-55.7688
2020-01-17 12:00:00,-16.6039
2020-01-17 12:01:00,-7.7023
2020-01-17 12:02:00,-20.6725
2020-01-17 12:03:00,-24.11
2020-01-17 12:04:00,-29.0249
2020-01-17 12:05:00,-24.6348
2020-01-17 12:06:00,-18.0707
2020-01-17 12:07:00,-33.5617
2020-01-17 12:08:00,-21.1135
2020-01-17 12:09:00,-53.9477
2020-01-17 12:10:00,-42.0212
2020-01-17 12:11:00,-13.325
2020-01-17 12:12:00,57.4679
2020-01-17 12:13:00,169.8267
2020-01-17 12:14:00,170.7093
2020-01-17 12:15:00,265.0694
2020-01-17 12:16:00,268.5805
2020-01-17 12:17:00,281.4736
2020-01-17 12:18:00,337.0748
2020-01-17 12:19:00,328.9198
2020-01-17 12:20:00,272.5196
2020-01-17 12:21:00,238.1502
2020-01-17 12:22:00,193.6321
2020-01-17 12:23:00,172.5396
2020-01-17 12:24:00,155.6911
2020-01-17 12:25:00,140.4095
2020-01-17 12:26:00,142.8002
2020-01-17 12:27:00,165.7069
2020-01-17 12:28:00,171.879
2020-01-17 12:29:00,177.4767
2020-01-17 12:30:00,163.6105
2020-01-17 12:31:00,142.4245
2020-01-17 12:32:00,120.4207
2020-01-17 12:33:00,115.1302
2020-01-17 12:34:00,122.4125
2020-01-17 12:35:00,113.4076
2020-01-17 12:36:00,94.9953
2020-01-17 12:37:00,99.0114
2020-01-17 12:38:00,111.4307
2020-01-17 12:39:00,104.6647
2020-01-17 12:40:00,96.8371
2020-01-17 12:41:00,96.4976
2020-01-17 12:42:00,98.1994
2020-01-17 12:43:00,97.3521
2020-01-17 12:44:00,86.6858
2020-01-17 12:45:00,80.6765
2020-01-17 12:46:00,92.8444
2020-01-17 12:47:00,109.7034
2020-01-17 12:48:00,99.4805
2020-01-17 12:49:00,83.9019
2020-01-17 12:50:00,91.3977
2020-01-17 12:51:00,95.6834
2020-01-17 12:52:00,86.0355
2020-01-17 12:53:00,69.6495
2020-01-17 12:54:00,46.4353
2020-01-17 12:55:00,28.6919
2020-01-17 12:56:00,20.1878
2020-01-17 12:57:00,21.3126
2020-01-17 12:58:00,16.5948
2020-01-17 12:59:00,6.9033
2020-01-17 13:00:00,18.503
2020-01-17 13:01:00,15.3507
2020-01-17 13:02:00,30.9575
2020-01-17 13:03:00,50.8763
2020-01-17 13:04:00,60.3685
2020-01-17 13:05:00,56.6826
2020-01-17 13:06:00,44.6176
2020-01-17 13:07:00,47.4413
2020-01-17 13:08:00,24.9856
2020-01-17 13:09:00,30.1903
2020-01-17 13:10:00,70.1881
2020-01-17 13:11:00,110.1718
2020-01-17 13:12:00,128.9604
2020-01-17 13:13:00,134.531
2020-01-17 13:14:00,117.195
2020-01-17 13:15:00,81.2486
2020-01-17 13:16:00,50.8755
2020-01-17 13:17:00,43.3314
2020-01-17 13:18:00,67.9115
2020-01-17 13:19:00,92.8028
2020-01-17 13:20:00,164.651
2020-01-17 13:21:00,201.9038
2020-01-17 13:22:00,151.8098
2020-01-17 13:23:00,176.3976
2020-01-17 13:24:00,202.3316
2020-01-17 13:25:00,185.0989
2020-01-17 13:26:00,154.6051
2020-01-17 13:27:00,169.1656
2020-01-17 13:28:00,182.1771
2020-01-17 13:29:00,191.6181
2020-01-17 13:30:00,174.6184
2020-01-17 13:31:00,148.0653
2020-01-17 13:32:00,115.5935
2020-01-17 13:33:00,97.4539
2020-01-17 13:34:00,79.8654
2020-01-17 13:35:00,48.4228
2020-01-17 13:36:00,11.7553
2020-01-17 13:37:00,7.6557
2020-01-17 13:38:00,-6.8825
2020-01-17 13:39:00,-24.1806
2020-01-17 13:40:00,-26.2474
2020-01-17 13:41:00,-7.108
2020-01-17 13:42:00,-7.4471
2020-01-17 13:43:00,-33.8809
2020-01-17 13:44:00,-22.0319
2020-01-17 13:45:00,-11.3389
2020-01-17 13:46:00,-6.9337
2020-01-17 13:47:00,27.3421
2020-01-17 13:48:00,26.083
2020-01-17 13:49:00,43.8999
2020-01-17 13:50:00,79.5969
2020-01-17 13:51:00,136.1049
2020-01-17 13:52:00,131.1633
2020-01-17 13:53:00,146.1505
2020-01-17 13:54:00,155.3627
2020-01-17 13:55:00,157.565
2020-01-17 13:56:00,148.7804
2020-01-17 13:57:00,142.7404
2020-01-17 13:58:00,130.1768
2020-01-17 13:59:00,125.5189
2020-01-17 14:00:00,89.8345
2020-01-17 14:01:00,56.2589
2020-01-17 14:02:00,54.7596
2020-01-17 14:03:00,42.9516
2020-01-17 14:04:00,67.8964
2020-01-17 14:05:00,91.6375
2020-01-17 14:06:00,102.0655
2020-01-17 14:07:00,126.3568
2020-01-17 14:08:00,155.3658
2020-01-17 14:09:00,157.0672
2020-01-17 14:10:00,150.721
2020-01-17 14:11:00,181.8153
2020-01-17 14:12:00,157.6092
2020-01-17 14:13:00,136.3207
2020-01-17 14:14:00,131.3575
2020-01-17 14:15:00,134.1262
2020-01-17 14:16:00,160.4673
2020-01-17 14:17:00,148.5688
2020-01-17 14:18:00,130.6395
2020-01-17 14:19:00,102.5188
2020-01-17 14:20:00,42.556
2020-01-17 14:21:00,31.872
2020-01-17 14:22:00,-1.6699
2020-01-17 14:23:00,-26.5063
2020-01-17 14:24:00,-17.6678
2020-01-17 14:25:00,-0.6899
2020-01-17 14:26:00,12.1816
2020-01-17 14:27:00,17.8465
2020-01-17 14:28:00,-0.6964
2020-01-17 14:29:00,-12.8147
2020-01-17 14:30:00,-31.2132
2020-01-17 14:31:00,-28.2862
2020-01-17 14:32:00,-19.8278
2020-01-17 14:33:00,-15.1478
2020-01-17 14:34:00,0.1656
2020-01-17 14:35:00,6.3363
2020-01-17 14:36:00,-4.5277
2020-01-17 14:37:00,10.5852
2020-01-17 14:38:00,-6.7062
2020-01-17 14:39:00,-21.0454
2020-01-17 14:40:00,-22.3975
2020-01-17 14:41:00,-29.1568
2020-01-17 14:42:00,-29.3428
2020-01-17 14:43:00,-67.3575
2020-01-17 14:44:00,-76.4497
2020-01-17 14:45:00,-108.6925
2020-01-17 14:46:00,-150.5383
2020-01-17 14:47:00,-149.7941
2020-01-17 14:48:00,-156.3448
2020-01-17 14:49:00,-193.2615
2020-01-17 14:50:00,-181.5995
2020-01-17 14:51:00,-151.2005
2020-01-17 14:52:00,-136.2764
2020-01-17 14:53:00,-132.2473
2020-01-17 14:54:00,-130.3748
2020-01-17 14:55:00,-115.556
2020-01-17 14:56:00,-88.5396
2020-01-17 14:57:00,-66.1663
2020-01-17 14:58:00,-36.7763
2020-01-17 14:59:00,6.5488
2020-01-17 15:00:00,40.6929
2020-01-17 15:01:00,25.819
2020-01-17 15:02:00,50.3842
2020-01-17 15:03:00,41.1235
2020-01-17 15:04:00,29.6396
2020-01-17 15:05:00,44.2447
2020-01-17 15:06:00,26.3212
2020-01-17 15:07:00,30.3161
2020-01-17 15:08:00,1.7113
2020-01-17 15:09:00,-77.9003
2020-01-17 15:10:00,-75.9649
2020-01-17 15:11:00,-54.2416
2020-01-17 15:12:00,-129.7422
2020-01-17 15:13:00,-146.5653
2020-01-17 15:14:00,-103.2309
2020-01-17 15:15:00,-45.2427
2020-01-17 15:16:00,43.4081
2020-01-17 15:17:00,109.738
2020-01-17 15:18:00,153.6853
2020-01-17 15:19:00,92.3847
2020-01-17 15:20:00,93.7079
2020-01-17 15:21:00,76.108
2020-01-17 15:22:00,20.607
2020-01-17 15:23:00,45.3387
2020-01-17 15:24:00,48.1377
2020-01-17 15:25:00,28.5752
2020-01-17 15:26:00,42.3799
2020-01-17 15:27:00,83.4217
2020-01-17 15:28:00,102.2658
2020-01-17 15:29:00,113.0545
2020-01-17 15:30:00,153.434
2020-01-17 15:31:00,235.6762
2020-01-17 15:32:00,305.6429
2020-01-17 15:33:00,365.4589
2020-01-17 15:34:00,352.514
2020-01-17 15:35:00,304.9842
2020-01-17 15:36:00,258.7498
2020-01-17 15:37:00,260.1087
2020-01-17 15:38:00,221.7945
2020-01-17 15:39:00,200.663
2020-01-17 15:40:00,160.8153
2020-01-17 15:41:00,143.6173
2020-01-17 15:42:00,161.5757
2020-01-17 15:43:00,170.4141
2020-01-17 15:44:00,173.4274
2020-01-17 15:45:00,146.8305
2020-01-17 15:46:00,136.3924
2020-01-17 15:47:00,140.7013
2020-01-17 15:48:00,139.826
2020-01-17 15:49:00,148.2276
2020-01-17 15:50:00,158.3398
2020-01-17 15:51:00,154.5526
2020-01-17 15:52:00,154.4696
2020-01-17 15:53:00,155.4886
2020-01-17 15:54:00,151.1097
2020-01-17 15:55:00,177.5168
2020-01-17 15:56:00,184.9433
2020-01-17 15:57:00,184.6134
2020-01-17 15:58:00,191.589
2020-01-17 15:59:00,151.0918
2020-01-17 16:00:00,130.337
