date,VWAP
2020-01-16 13:38:00,164.8042
2020-01-16 13:39:00,164.8043
2020-01-16 13:40:00,164.8046
2020-01-16 13:41:00,164.8052
2020-01-16 13:42:00,164.8056
2020-01-16 13:43:00,164.8057
2020-01-16 13:44:00,164.8063
2020-01-16 13:45:00,164.8066
2020-01-16 13:46:00,164.8075
2020-01-16 13:47:00,164.8081
2020-01-16 13:48:00,164.8092
2020-01-16 13:49:00,164.8095
2020-01-16 13:50:00,164.8098
2020-01-16 13:51:00,164.8109
2020-01-16 13:52:00,164.8115
2020-01-16 13:53:00,164.8122
2020-01-16 13:54:00,164.8132
2020-01-16 13:55:00,164.8139
2020-01-16 13:56:00,164.8144
2020-01-16 13:57:00,164.8147
2020-01-16 13:58:00,164.815
2020-01-16 13:59:00,164.816
2020-01-16 14:00:00,164.8163
2020-01-16 14:01:00,164.8167
2020-01-16 14:02:00,164.8175
2020-01-16 14:03:00,164.8178
2020-01-16 14:04:00,164.8182
2020-01-16 14:05:00,164.8187
2020-01-16 14:06:00,164.8193
2020-01-16 14:07:00,164.8197
2020-01-16 14:08:00,164.8201
2020-01-16 14:09:00,164.8215
2020-01-16 14:10:00,164.8219
2020-01-16 14:11:00,164.8222
2020-01-16 14:12:00,164.8228
2020-01-16 14:13:00,164.8233
2020-01-16 14:14:00,164.8236
2020-01-16 14:15:00,164.8243
2020-01-16 14:16:00,164.8249
2020-01-16 14:17:00,164.8255
2020-01-16 14:18:00,164.8262
2020-01-16 14:19:00,164.827
2020-01-16 14:20:00,164.8286
2020-01-16 14:21:00,164.83
2020-01-16 14:22:00,164.8315
2020-01-16 14:23:00,164.8325
2020-01-16 14:24:00,164.8343
2020-01-16 14:25:00,164.8353
2020-01-16 14:26:00,164.8369
2020-01-16 14:27:00,164.8392
2020-01-16 14:28:00,164.8421
2020-01-16 14:29:00,164.8439
2020-01-16 14:30:00,164.8453
2020-01-16 14:31:00,164.8467
2020-01-16 14:32:00,164.8479
2020-01-16 14:33:00,164.8492
2020-01-16 14:34:00,164.8506
2020-01-16 14:35:00,164.8514
2020-01-16 14:36:00,164.8532
2020-01-16 14:37:00,164.8541
2020-01-16 14:38:00,164.8553
2020-01-16 14:39:00,164.8563
2020-01-16 14:40:00,164.8581
2020-01-16 14:41:00,164.8594
2020-01-16 14:42:00,164.863
2020-01-16 14:43:00,164.8638
2020-01-16 14:44:00,164.8649
2020-01-16 14:45:00,164.8663
2020-01-16 14:46:00,164.868
2020-01-16 14:47:00,164.8694
2020-01-16 14:48:00,164.8711
2020-01-16 14:49:00,164.872
2020-01-16 14:50:00,164.873
2020-01-16 14:51:00,164.8742
2020-01-16 14:52:00,164.8758
2020-01-16 14:53:00,164.8769
2020-01-16 14:54:00,164.8783
2020-01-16 14:55:00,164.8813
2020-01-16 14:56:00,164.8828
2020-01-16 14:57:00,164.8838
2020-01-16 14:58:00,164.886
2020-01-16 14:59:00,164.8875
2020-01-16 15:00:00,164.8891
2020-01-16 15:01:00,164.8906
2020-01-16 15:02:00,164.8921
2020-01-16 15:03:00,164.894
2020-01-16 15:06:00,164.9014
2020-01-16 15:07:00,164.9026
2020-01-16 15:08:00,164.9039
2020-01-16 15:09:00,164.9049
2020-01-16 15:10:00,164.9071
2020-01-16 15:11:00,164.9088
2020-01-16 15:12:00,164.91
2020-01-16 15:13:00,164.9121
2020-01-16 15:14:00,164.9144
2020-01-16 15:15:00,164.9175
2020-01-16 15:16:00,164.9199
2020-01-16 15:17:00,164.9214
2020-01-16 15:18:00,164.9236
2020-01-16 15:19:00,164.9256
2020-01-16 15:20:00,164.9273
2020-01-16 15:21:00,164.9286
2020-01-16 15:22:00,164.9299
2020-01-16 15:23:00,164.9313
2020-01-16 15:24:00,164.9333
2020-01-16 15:25:00,164.9361
2020-01-16 15:26:00,164.9378
2020-01-16 15:27:00,164.9391
2020-01-16 15:28:00,164.9409
2020-01-16 15:29:00,164.9425
2020-01-16 15:30:00,164.9444
2020-01-16 15:31:00,164.9461
2020-01-16 15:32:00,164.949
2020-01-16 15:33:00,164.9518
2020-01-16 15:34:00,164.9539
2020-01-16 15:35:00,164.9564
2020-01-16 15:36:00,164.9587
2020-01-16 15:37:00,164.9611
2020-01-16 15:38:00,164.9636
2020-01-16 15:39:00,164.9667
2020-01-16 15:40:00,164.9688
2020-01-16 15:41:00,164.9709
2020-01-16 15:42:00,164.9727
2020-01-16 15:43:00,164.9747
2020-01-16 15:44:00,164.9771
2020-01-16 15:45:00,164.9803
2020-01-16 15:46:00,164.9828
2020-01-16 15:47:00,164.9876
2020-01-16 15:48:00,164.9914
2020-01-16 15:49:00,164.9982
2020-01-16 15:50:00,165.0019
2020-01-16 15:51:00,165.0097
2020-01-16 15:52:00,165.0163
2020-01-16 15:53:00,165.0256
2020-01-16 15:54:00,165.0311
2020-01-16 15:55:00,165.0419
2020-01-16 15:56:00,165.0491
2020-01-16 15:57:00,165.0579
2020-01-16 15:58:00,165.0721
2020-01-16 15:59:00,165.0866
2020-01-16 16:00:00,165.1149
2020-01-17 09:31:00,167.1992
2020-01-17 09:32:00,167.1891
2020-01-17 09:33:00,167.1783
2020-01-17 09:34:00,167.1608
2020-01-17 09:35:00,167.1473
2020-01-17 09:36:00,167.1352
2020-01-17 09:37:00,167.1106
2020-01-17 09:38:00,167.0878
2020-01-17 09:39:00,167.0552
2020-01-17 09:40:00,167.0395
2020-01-17 09:41:00,166.992
2020-01-17 09:42:00,166.9523
2020-01-17 09:43:00,166.9281
2020-01-17 09:44:00,166.9122
2020-01-17 09:45:00,166.897
2020-01-17 09:46:00,166.8841
2020-01-17 09:47:00,166.8752
2020-01-17 09:48:00,166.867
2020-01-17 09:49:00,166.8623
2020-01-17 09:50:00,166.8585
2020-01-17 09:51:00,166.8538
2020-01-17 09:52:00,166.8496
2020-01-17 09:53:00,166.8423
2020-01-17 09:54:00,166.8313
2020-01-17 09:55:00,166.8227
2020-01-17 09:56:00,166.8172
2020-01-17 09:57:00,166.8122
2020-01-17 09:58:00,166.8076
2020-01-17 09:59:00,166.8034
2020-01-17 10:00:00,166.7977
2020-01-17 10:01:00,166.7927
2020-01-17 10:02:00,166.7897
2020-01-17 10:03:00,166.7863
2020-01-17 10:04:00,166.7837
2020-01-17 10:05:00,166.7811
2020-01-17 10:06:00,166.7769
2020-01-17 10:07:00,166.7714
2020-01-17 10:08:00,166.7661
2020-01-17 10:09:00,166.7606
2020-01-17 10:10:00,166.7574
2020-01-17 10:11:00,166.754
2020-01-17 10:12:00,166.7465
2020-01-17 10:13:00,166.7355
2020-01-17 10:14:00,166.7288
2020-01-17 10:15:00,166.7254
2020-01-17 10:16:00,166.7199
2020-01-17 10:17:00,166.7151
2020-01-17 10:18:00,166.7109
2020-01-17 10:19:00,166.7034
2020-01-17 10:20:00,166.6987
2020-01-17 10:21:00,166.6941
2020-01-17 10:22:00,166.6902
2020-01-17 10:23:00,166.6863
2020-01-17 10:24:00,166.683
2020-01-17 10:25:00,166.6765
2020-01-17 10:26:00,166.6742
2020-01-17 10:27:00,166.672
2020-01-17 10:28:00,166.6694
2020-01-17 10:29:00,166.6673
2020-01-17 10:30:00,166.6655
2020-01-17 10:31:00,166.6633
2020-01-17 10:32:00,166.6601
2020-01-17 10:33:00,166.6569
2020-01-17 10:34:00,166.6555
2020-01-17 10:35:00,166.6542
2020-01-17 10:36:00,166.6521
2020-01-17 10:37:00,166.6507
2020-01-17 10:38:00,166.6485
2020-01-17 10:39:00,166.6469
2020-01-17 10:40:00,166.6453
2020-01-17 10:41:00,166.6432
2020-01-17 10:42:00,166.6398
2020-01-17 10:43:00,166.6379
2020-01-17 10:44:00,166.6366
2020-01-17 10:45:00,166.6345
2020-01-17 10:46:00,166.6332
2020-01-17 10:47:00,166.6316
2020-01-17 10:48:00,166.6308
2020-01-17 10:49:00,166.6294
2020-01-17 10:50:00,166.6282
2020-01-17 10:51:00,166.6271
2020-01-17 10:52:00,166.6249
2020-01-17 10:53:00,166.623
2020-01-17 10:54:00,166.6227
2020-01-17 10:55:00,166.6206
2020-01-17 10:57:00,166.6164
2020-01-17 10:58:00,166.6157
2020-01-17 10:59:00,166.6142
2020-01-17 11:00:00,166.6122
2020-01-17 11:01:00,166.6103
2020-01-17 11:02:00,166.6092
2020-01-17 11:03:00,166.6074
2020-01-17 11:04:00,166.6062
2020-01-17 11:05:00,166.6051
2020-01-17 11:06:00,166.6038
2020-01-17 11:07:00,166.5997
2020-01-17 11:08:00,166.5976
2020-01-17 11:09:00,166.596
2020-01-17 11:10:00,166.5943
2020-01-17 11:11:00,166.592
2020-01-17 11:12:00,166.5871
2020-01-17 11:13:00,166.583
2020-01-17 11:14:00,166.5764
2020-01-17 11:15:00,166.5623
2020-01-17 11:16:00,166.5582
2020-01-17 11:17:00,166.5549
2020-01-17 11:18:00,166.5516
2020-01-17 11:19:00,166.5496
2020-01-17 11:20:00,166.5465
2020-01-17 11:21:00,166.5444
2020-01-17 11:22:00,166.5428
2020-01-17 11:25:00,166.5316
2020-01-17 11:26:00,166.5293
2020-01-17 11:27:00,166.5262
2020-01-17 11:28:00,166.5245
2020-01-17 11:29:00,166.5217
2020-01-17 11:30:00,166.5194
2020-01-17 11:31:00,166.5154
2020-01-17 11:32:00,166.5138
2020-01-17 11:33:00,166.5119
2020-01-17 11:34:00,166.51
2020-01-17 11:35:00,166.5078
2020-01-17 11:36:00,166.5069
2020-01-17 11:37:00,166.5055
2020-01-17 11:38:00,166.5034
2020-01-17 11:39:00,166.5004
2020-01-17 11:40:00,166.4976
2020-01-17 11:41:00,166.4952
2020-01-17 11:42:00,166.4937
2020-01-17 11:43:00,166.492
2020-01-17 11:44:00,166.4904
2020-01-17 11:45:00,166.489
2020-01-17 11:46:00,166.4871
2020-01-17 11:47:00,166.4854
2020-01-17 11:48:00,166.4828
2020-01-17 11:49:00,166.4807
2020-01-17 11:50:00,166.4782
2020-01-17 11:51:00,166.4758
2020-01-17 11:52:00,166.4729
2020-01-17 11:53:00,166.4703
2020-01-17 11:54:00,166.467
2020-01-17 11:55:00,166.4651
2020-01-17 11:56:00,166.4629
2020-01-17 11:57:00,166.4611
2020-01-17 11:58:00,166.4585
2020-01-17 11:59:00,166.4569
2020-01-17 12:00:00,166.4531
2020-01-17 12:01:00,166.4517
2020-01-17 12:02:00,166.4501
2020-01-17 12:03:00,166.4483
2020-01-17 12:04:00,166.4472
2020-01-17 12:05:00,166.4454
2020-01-17 12:06:00,166.4444
2020-01-17 12:07:00,166.4429
2020-01-17 12:08:00,166.4418
2020-01-17 12:09:00,166.4398
2020-01-17 12:10:00,166.4346
2020-01-17 12:11:00,166.4314
2020-01-17 12:12:00,166.4286
2020-01-17 12:13:00,166.4265
2020-01-17 12:14:00,166.4249
2020-01-17 12:15:00,166.4229
2020-01-17 12:16:00,166.4212
2020-01-17 12:17:00,166.4199
2020-01-17 12:18:00,166.4182
2020-01-17 12:19:00,166.4174
2020-01-17 12:20:00,166.4169
2020-01-17 12:21:00,166.4158
2020-01-17 12:22:00,166.4149
2020-01-17 12:23:00,166.4139
2020-01-17 12:24:00,166.4133
2020-01-17 12:25:00,166.4127
2020-01-17 12:26:00,166.4118
2020-01-17 12:27:00,166.4111
2020-01-17 12:28:00,166.4103
2020-01-17 12:29:00,166.4093
2020-01-17 12:30:00,166.4086
2020-01-17 12:31:00,166.4074
2020-01-17 12:32:00,166.4068
2020-01-17 12:33:00,166.4064
2020-01-17 12:34:00,166.4058
2020-01-17 12:35:00,166.4052
2020-01-17 12:36:00,166.4045
2020-01-17 12:37:00,166.4039
2020-01-17 12:38:00,166.4034
2020-01-17 12:39:00,166.4031
2020-01-17 12:40:00,166.4027
2020-01-17 12:41:00,166.4022
2020-01-17 12:42:00,166.4019
2020-01-17 12:43:00,166.4014
2020-01-17 12:44:00,166.4012
2020-01-17 12:45:00,166.4009
2020-01-17 12:46:00,166.4006
2020-01-17 12:47:00,166.4
2020-01-17 12:48:00,166.3997
2020-01-17 12:49:00,166.3992
2020-01-17 12:50:00,166.3991
2020-01-17 12:51:00,166.3989
2020-01-17 12:52:00,166.3987
2020-01-17 12:53:00,166.3983
2020-01-17 12:54:00,166.3977
2020-01-17 12:55:00,166.3973
2020-01-17 12:56:00,166.3964
2020-01-17 12:57:00,166.3961
2020-01-17 12:58:00,166.3957
2020-01-17 12:59:00,166.3954
2020-01-17 13:00:00,166.395
2020-01-17 13:01:00,166.3947
2020-01-17 13:02:00,166.3944
2020-01-17 13:03:00,166.3941
2020-01-17 13:04:00,166.3938
2020-01-17 13:05:00,166.3936
2020-01-17 13:06:00,166.3933
2020-01-17 13:07:00,166.393
2020-01-17 13:08:00,166.3926
2020-01-17 13:09:00,166.3924
2020-01-17 13:10:00,166.3921
2020-01-17 13:11:00,166.3917
2020-01-17 13:12:00,166.3915
2020-01-17 13:13:00,166.3913
2020-01-17 13:14:00,166.3911
2020-01-17 13:15:00,166.3909
2020-01-17 13:16:00,166.3905
2020-01-17 13:17:00,166.3902
2020-01-17 13:18:00,166.3901
2020-01-17 13:19:00,166.3897
2020-01-17 13:20:00,166.3894
2020-01-17 13:21:00,166.3893
2020-01-17 13:22:00,166.3892
2020-01-17 13:23:00,166.3891
2020-01-17 13:24:00,166.389
2020-01-17 13:25:00,166.3889
2020-01-17 13:26:00,166.3888
2020-01-17 13:27:00,166.3888
2020-01-17 13:28:00,166.3887
2020-01-17 13:29:00,166.3887
2020-01-17 13:30:00,166.3887
2020-01-17 13:31:00,166.3886
2020-01-17 13:32:00,166.3885
2020-01-17 13:33:00,166.3884
2020-01-17 13:34:00,166.3882
2020-01-17 13:35:00,166.388
2020-01-17 13:36:00,166.3877
2020-01-17 13:37:00,166.3874
2020-01-17 13:38:00,166.3872
2020-01-17 13:39:00,166.3869
2020-01-17 13:40:00,166.3866
2020-01-17 13:41:00,166.3864
2020-01-17 13:42:00,166.3861
2020-01-17 13:43:00,166.3858
2020-01-17 13:44:00,166.3856
2020-01-17 13:45:00,166.3854
2020-01-17 13:46:00,166.3852
2020-01-17 13:47:00,166.3848
2020-01-17 13:48:00,166.3847
2020-01-17 13:49:00,166.3844
2020-01-17 13:50:00,166.3843
2020-01-17 13:51:00,166.3842
2020-01-17 13:52:00,166.3842
2020-01-17 13:53:00,166.3842
2020-01-17 13:54:00,166.3842
2020-01-17 13:55:00,166.3843
2020-01-17 13:56:00,166.3843
2020-01-17 13:57:00,166.3844
2020-01-17 13:58:00,166.3844
2020-01-17 13:59:00,166.3845
2020-01-17 14:00:00,166.3844
2020-01-17 14:01:00,166.3842
2020-01-17 14:02:00,166.3841
2020-01-17 14:03:00,166.384
2020-01-17 14:04:00,166.3839
2020-01-17 14:05:00,166.3839
2020-01-17 14:06:00,166.3839
2020-01-17 14:07:00,166.3841
2020-01-17 14:08:00,166.3842
2020-01-17 14:09:00,166.3844
2020-01-17 14:10:00,166.3846
2020-01-17 14:11:00,166.3855
2020-01-17 14:12:00,166.3858
2020-01-17 14:13:00,166.3859
2020-01-17 14:14:00,166.3861
2020-01-17 14:15:00,166.3862
2020-01-17 14:16:00,166.3866
2020-01-17 14:17:00,166.3867
2020-01-17 14:18:00,166.387
2020-01-17 14:19:00,166.3873
2020-01-17 14:20:00,166.3873
2020-01-17 14:21:00,166.3873
2020-01-17 14:22:00,166.3873
2020-01-17 14:23:00,166.3872
2020-01-17 14:24:00,166.3871
2020-01-17 14:25:00,166.3871
2020-01-17 14:26:00,166.387
2020-01-17 14:27:00,166.387
2020-01-17 14:28:00,166.387
2020-01-17 14:29:00,166.3869
2020-01-17 14:30:00,166.3868
2020-01-17 14:31:00,166.3867
2020-01-17 14:32:00,166.3866
2020-01-17 14:33:00,166.3865
2020-01-17 14:34:00,166.3865
2020-01-17 14:35:00,166.3864
2020-01-17 14:36:00,166.3864
2020-01-17 14:37:00,166.3864
2020-01-17 14:38:00,166.3863
2020-01-17 14:39:00,166.3863
2020-01-17 14:40:00,166.3862
2020-01-17 14:41:00,166.3861
2020-01-17 14:42:00,166.3861
2020-01-17 14:43:00,166.3859
2020-01-17 14:44:00,166.3858
2020-01-17 14:45:00,166.3855
2020-01-17 14:46:00,166.3851
2020-01-17 14:47:00,166.3847
2020-01-17 14:48:00,166.3845
2020-01-17 14:49:00,166.3844
2020-01-17 14:50:00,166.3842
2020-01-17 14:51:00,166.3839
2020-01-17 14:52:00,166.3836
2020-01-17 14:53:00,166.3835
2020-01-17 14:54:00,166.3834
2020-01-17 14:55:00,166.3833
2020-01-17 14:56:00,166.3831
2020-01-17 14:57:00,166.383
2020-01-17 14:58:00,166.3829
2020-01-17 14:59:00,166.3829
2020-01-17 15:00:00,166.3829
2020-01-17 15:01:00,166.3829
2020-01-17 15:02:00,166.383
2020-01-17 15:03:00,166.383
2020-01-17 15:04:00,166.3831
2020-01-17 15:05:00,166.3831
2020-01-17 15:06:00,166.3831
2020-01-17 15:07:00,166.3831
2020-01-17 15:08:00,166.3831
2020-01-17 15:09:00,166.3828
2020-01-17 15:10:00,166.3827
2020-01-17 15:11:00,166.3825
2020-01-17 15:12:00,166.3823
2020-01-17 15:13:00,166.382
2020-01-17 15:14:00,166.3818
2020-01-17 15:15:00,166.3817
2020-01-17 15:16:00,166.3817
2020-01-17 15:17:00,166.3817
2020-01-17 15:18:00,166.3819
2020-01-17 15:19:00,166.3819
2020-01-17 15:20:00,166.3819
2020-01-17 15:21:00,166.3819
2020-01-17 15:22:00,166.3818
2020-01-17 15:23:00,166.3818
2020-01-17 15:24:00,166.3818
2020-01-17 15:25:00,166.3817
2020-01-17 15:26:00,166.3817
2020-01-17 15:27:00,166.3817
2020-01-17 15:28:00,166.3818
2020-01-17 15:29:00,166.3818
2020-01-17 15:30:00,166.3819
2020-01-17 15:31:00,166.3827
2020-01-17 15:32:00,166.3836
2020-01-17 15:33:00,166.3849
2020-01-17 15:34:00,166.3857
2020-01-17 15:35:00,166.387
2020-01-17 15:36:00,166.3877
2020-01-17 15:37:00,166.3883
2020-01-17 15:38:00,166.389
2020-01-17 15:39:00,166.3895
2020-01-17 15:40:00,166.3902
2020-01-17 15:41:00,166.3905
2020-01-17 15:42:00,166.3912
2020-01-17 15:43:00,166.3918
2020-01-17 15:44:00,166.3928
2020-01-17 15:45:00,166.3933
2020-01-17 15:46:00,166.3939
2020-01-17 15:47:00,166.3947
2020-01-17 15:48:00,166.3955
2020-01-17 15:49:00,166.397
2020-01-17 15:50:00,166.3989
2020-01-17 15:51:00,166.4009
2020-01-17 15:52:00,166.4027
2020-01-17 15:53:00,166.4053
2020-01-17 15:54:00,166.4077
2020-01-17 15:55:00,166.4166
2020-01-17 15:56:00,166.4229
2020-01-17 15:57:00,166.4279
2020-01-17 15:58:00,166.4351
2020-01-17 15:59:00,166.4467
2020-01-17 16:00:00,166.4673
